-2977.1779,3707453.75
-2976.1779,3668297.941812619
-2975.1779,3629142.1336252377
-2974.1779,3589986.325437857
-2973.1779,3550830.517250476
-2972.1779,3511674.709063095
-2971.1779,3472518.9008757137
-2970.1779,3433363.092688333
-2969.1779,3394207.284500952
-2968.1779,3355051.4763135705
-2967.1779,3315895.6681261896
-2966.1779,3276739.8599388087
-2965.1779,3237584.0517514274
-2964.1779,3198428.2435640465
-2963.1779,3159272.4353766656
-2962.1779,3120116.627189284
-2961.1779,3080960.8190019033
-2960.1779,3041805.0108145224
-2959.1779,3002649.2026271415
-2958.1779,2963914.535346352
-2957.1779,2934330.1113997228
-2956.1779,2904745.6874530935
-2955.1779,2875161.263506464
-2954.1779,2845576.839559835
-2953.1779,2815992.4156132056
-2952.1779,2786407.9916665764
-2951.1779,2756823.567719947
-2950.1779,2727239.143773318
-2949.1779,2697654.7198266885
-2948.1779,2668070.295880059
-2947.1779,2638485.8719334295
-2946.1779,2608901.4479868
-2945.1779,2579317.024040171
-2944.1779,2549732.6000935417
-2943.1779,2520148.1761469124
-2942.1779,2490563.752200283
-2941.1779,2460979.328253654
-2940.1779,2431394.9043070246
-2939.1779,2401810.4803603953
-2938.1779,2372226.056413766
-2937.1779,2342641.6324671367
-2936.1779,2313057.2085205074
-2935.1779,2283472.784573878
-2934.1779,2253888.360627249
-2933.1779,2224303.9366806196
-2932.1779,2194719.51273399
-2931.1779,2195566.277390146
-2930.1779,2204149.655529051
-2929.1779,2212733.033667956
-2928.1779,2221316.4118068605
-2927.1779,2229899.7899457654
-2926.1779,2238483.1680846703
-2925.1779,2247066.546223575
-2924.1779,2255649.9243624797
-2923.1779,2264233.302501384
-2922.1779,2272816.680640289
-2921.1779,2281400.058779194
-2920.1779,2289983.4369180985
-2919.1779,2298566.8150570034
-2918.1779,2307150.193195908
-2917.1779,2315733.571334813
-2916.1779,2324316.9494737177
-2915.1779,2332900.327612622
-2914.1779,2341483.705751527
-2913.1779,2363594.8811550774
-2912.1779,2395894.5939094173
-2911.1779,2428194.3066637567
-2910.1779,2460494.0194180966
-2909.1779,2492793.732172436
-2908.1779,2525093.444926776
-2907.1779,2557393.1576811154
-2906.1779,2589692.8704354553
-2905.1779,2621992.583189795
-2904.1779,2654292.2959441347
-2903.1779,2686592.008698474
-2902.1779,2718891.721452814
-2901.1779,2751191.4342071535
-2900.1779,2783491.1469614934
-2899.1779,2815790.859715833
-2898.1779,2848090.572470173
-2897.1779,2880390.285224512
-2896.1779,2912689.997978852
-2895.1779,2944989.7107331916
-2894.1779,2938353.3237962234
-2893.1779,2907290.7913246425
-2892.1779,2876228.258853061
-2891.1779,2845165.72638148
-2890.1779,2814103.193909899
-2889.1779,2783040.661438318
-2888.1779,2751978.128966737
-2887.1779,2720915.5964951557
-2886.1779,2689853.064023575
-2885.1779,2658790.5315519935
-2884.1779,2627727.9990804126
-2883.1779,2596665.4666088317
-2882.1779,2565602.9341372503
-2881.1779,2534540.4016656694
-2880.1779,2503477.8691940885
-2879.1779,2472415.336722507
-2878.1779,2441352.8042509262
-2877.1779,2410290.2717793453
-2876.1779,2379227.739307764
-2875.1779,2348165.206836183
-2874.1779,2317102.6743646017
-2873.1779,2286040.141893021
-2872.1779,2254977.6094214395
-2871.1779,2223915.0769498586
-2870.1779,2209849.4434988997
-2869.1779,2209411.954307728
-2868.1779,2208974.4651165567
-2867.1779,2208536.975925385
-2866.1779,2208099.4867342133
-2865.1779,2207661.9975430416
-2864.1779,2207224.50835187
-2863.1779,2206787.019160698
-2862.1779,2206349.5299695265
-2861.1779,2205912.040778355
-2860.1779,2205474.5515871835
-2859.1779,2205037.062396012
-2858.1779,2204599.57320484
-2857.1779,2204162.0840136684
-2856.1779,2203724.5948224966
-2855.1779,2203287.105631325
-2854.1779,2202849.6164401537
-2853.1779,2205392.7014293014
-2852.1779,2208745.844541729
-2851.1779,2212098.987654157
-2850.1779,2215452.130766585
-2849.1779,2218805.2738790126
-2848.1779,2222158.4169914406
-2847.1779,2225511.560103868
-2846.1779,2228864.703216296
-2845.1779,2232217.846328724
-2844.1779,2235570.9894411517
-2843.1779,2238924.1325535798
-2842.1779,2242277.275666008
-2841.1779,2245630.4187784353
-2840.1779,2248983.5618908633
-2839.1779,2252336.7050032914
-2838.1779,2255689.848115719
-2837.1779,2259042.991228147
-2836.1779,2262396.134340575
-2835.1779,2265749.2774530025
-2834.1779,2269102.4205654305
-2833.1779,2272455.5636778586
-2832.1779,2275808.706790286
-2831.1779,2279161.849902714
-2830.1779,2282514.993015142
-2829.1779,2285868.1361275697
-2828.1779,2291409.3802659926
