-2957.4928,2512822.65625
-2956.4928,2515555.0634338874
-2955.4928,2518287.470617775
-2954.4928,2521019.877801663
-2953.4928,2523752.28498555
-2952.4928,2526484.6921694377
-2951.4928,2529217.099353325
-2950.4928,2531949.5065372125
-2949.4928,2534681.9137211004
-2948.4928,2537414.320904988
-2947.4928,2540146.7280888753
-2946.4928,2542879.1352727627
-2945.4928,2545611.54245665
-2944.4928,2548343.949640538
-2943.4928,2551076.3568244255
-2942.4928,2553808.764008313
-2941.4928,2556541.1711922004
-2940.4928,2559273.5783760883
-2939.4928,2562005.9855599757
-2938.4928,2601095.487096769
-2937.4928,2650855.56774193
-2936.4928,2700615.6483870912
-2935.4928,2750375.729032253
-2934.4928,2800135.809677414
-2933.4928,2849895.890322576
-2932.4928,2899655.970967737
-2931.4928,2949416.0516128987
-2930.4928,2999176.13225806
-2929.4928,3048936.2129032216
-2928.4928,3098696.293548383
-2927.4928,3148456.3741935445
-2926.4928,3198216.4548387057
-2925.4928,3247976.535483867
-2924.4928,3297736.6161290286
-2923.4928,3347496.6967741903
-2922.4928,3397256.7774193515
-2921.4928,3447016.8580645127
-2920.4928,3496776.9387096744
-2919.4928,3544736.497389663
-2918.4928,3574059.3253086754
-2917.4928,3603382.1532276873
-2916.4928,3632704.9811466997
-2915.4928,3662027.8090657117
-2914.4928,3691350.636984724
-2913.4928,3720673.464903736
-2912.4928,3749996.292822748
-2911.4928,3779319.1207417604
-2910.4928,3808641.9486607723
-2909.4928,3837964.7765797847
-2908.4928,3867287.6044987966
-2907.4928,3896610.432417809
-2906.4928,3925933.260336821
-2905.4928,3955256.088255833
-2904.4928,3984578.9161748453
-2903.4928,4013901.7440938572
-2902.4928,4043224.5720128696
-2901.4928,4072547.3999318816
-2900.4928,4097729.0208028536
-2899.4928,4095726.530658023
-2898.4928,4093724.040513193
-2897.4928,4091721.5503683626
-2896.4928,4089719.060223532
-2895.4928,4087716.5700787017
-2894.4928,4085714.0799338715
-2893.4928,4083711.589789041
-2892.4928,4081709.0996442107
-2891.4928,4079706.6094993805
-2890.4928,4077704.11935455
-2889.4928,4075701.6292097196
-2888.4928,4073699.1390648894
-2887.4928,4071696.648920059
-2886.4928,4069694.1587752285
-2885.4928,4067691.6686303983
-2884.4928,4065689.178485568
-2883.4928,4063686.6883407375
-2882.4928,4061684.1981959073
-2881.4928,4059681.708051077
-2880.4928,4044859.2371278573
-2879.4928,4014183.115181656
-2878.4928,3983506.9932354544
-2877.4928,3952830.871289253
-2876.4928,3922154.749343051
-2875.4928,3891478.6273968494
-2874.4928,3860802.5054506483
-2873.4928,3830126.3835044466
-2872.4928,3799450.261558245
-2871.4928,3768774.1396120433
-2870.4928,3738098.0176658416
-2869.4928,3707421.8957196404
-2868.4928,3676745.7737734388
-2867.4928,3646069.651827237
-2866.4928,3615393.5298810354
-2865.4928,3584717.4079348342
-2864.4928,3554041.2859886326
-2863.4928,3523365.164042431
-2862.4928,3492689.0420962293
-2861.4928,3524137.5785912047
-2860.4928,3619936.7384878066
-2859.4928,3715735.8983844086
-2858.4928,3811535.0582810105
-2857.4928,3907334.218177613
-2856.4928,4003133.378074215
-2855.4928,4098932.5379708167
-2854.4928,4194731.697867419
-2853.4928,4290530.857764021
-2852.4928,4386330.0176606225
-2851.4928,4482129.177557224
-2850.4928,4577928.337453826
-2849.4928,4673727.497350428
-2848.4928,4769526.657247031
-2847.4928,4865325.817143632
-2846.4928,4961124.977040235
-2845.4928,5056924.136936837
-2844.4928,5152723.296833439
-2843.4928,5248522.456730041
-2842.4928,5319488.470186998
-2841.4928,5368887.879635817
-2840.4928,5418287.289084637
-2839.4928,5467686.698533455
-2838.4928,5517086.107982274
-2837.4928,5566485.517431093
-2836.4928,5615884.926879913
-2835.4928,5665284.336328732
-2834.4928,5714683.74577755
-2833.4928,5764083.155226369
-2832.4928,5813482.564675189
-2831.4928,5862881.974124008
-2830.4928,5912281.383572826
-2829.4928,5961680.793021645
-2828.4928,6011080.202470465
-2827.4928,6060479.611919284
-2826.4928,6109879.021368103
-2825.4928,6159278.430816921
-2824.4928,6208677.840265741
-2823.4928,6258077.24971456
-2822.4928,6281118.592643811
-2821.4928,6299515.806703814
-2820.4928,6317913.020763816
-2819.4928,6336310.234823819
-2818.4928,6354707.448883821
-2817.4928,6373104.662943824
-2816.4928,6391501.877003826
-2815.4928,6409899.091063829
-2814.4928,6428296.305123831
-2813.4928,6446693.519183834
-2812.4928,6465090.733243836
-2811.4928,6483487.947303839
-2810.4928,6501885.161363841
-2809.4928,6520282.375423844
-2808.4928,6538679.589483846
-2807.4928,6557076.803543849
-2806.4928,6575474.017603852
-2805.4928,6593871.231663854
-2804.4928,6612268.445723857
-2803.4928,6671757.401762307
-2802.4928,6736103.114065014
-2801.4928,6800448.826367721
-2800.4928,6864794.538670428
-2799.4928,6929140.250973135
-2798.4928,6993485.963275842
-2797.4928,7057831.6755785495
-2796.4928,7122177.387881257
-2795.4928,7186523.100183964
-2794.4928,7250868.812486671
-2793.4928,7315214.524789378
-2792.4928,7379560.237092085
-2791.4928,7443905.949394792
-2790.4928,7508251.661697499
-2789.4928,7572597.374000207
-2788.4928,7636943.086302913
-2787.4928,7701288.798605621
-2786.4928,7765634.510908327
-2785.4928,7829980.223211034
-2784.4928,7890745.027756871
-2783.4928,7937973.590170155
-2782.4928,7985202.15258344
-2781.4928,8032430.714996724
-2780.4928,8079659.277410009
-2779.4928,8126887.8398232935
-2778.4928,8174116.402236578
-2777.4928,8221344.964649863
-2776.4928,8268573.527063147
-2775.4928,8315802.089476432
-2774.4928,8363030.651889716
-2773.4928,8410259.214303002
-2772.4928,8457487.776716286
-2771.4928,8504716.33912957
-2770.4928,8551944.901542855
-2769.4928,8599173.46395614
-2768.4928,8646402.026369425
-2767.4928,8693630.58878271
-2766.4928,8740859.151195994
-2765.4928,8769354.742250148
-2764.4928,8742627.634078594
-2763.4928,8715900.525907038
-2762.4928,8689173.417735482
-2761.4928,8662446.309563925
-2760.4928,8635719.201392371
-2759.4928,8608992.093220815
-2758.4928,8582264.985049259
-2757.4928,8555537.876877705
-2756.4928,8528810.768706148
-2755.4928,8502083.660534592
-2754.4928,8475356.552363036
-2753.4928,8448629.444191482
-2752.4928,8421902.336019926
-2751.4928,8395175.22784837
-2750.4928,8368448.119676814
-2749.4928,8341721.011505258
-2748.4928,8314993.903333703
-2747.4928,8288266.795162148
-2746.4928,8274627.35431309
-2745.4928,8291921.999664881
-2744.4928,8309216.645016672
-2743.4928,8326511.290368463
-2742.4928,8343805.935720254
-2741.4928,8361100.581072045
-2740.4928,8378395.226423835
-2739.4928,8395689.871775625
-2738.4928,8412984.517127417
-2737.4928,8430279.162479207
-2736.4928,8447573.807830999
-2735.4928,8464868.453182789
-2734.4928,8482163.09853458
-2733.4928,8499457.74388637
-2732.4928,8516752.38923816
-2731.4928,8534047.034589952
-2730.4928,8551341.679941742
-2729.4928,8568636.325293534
-2728.4928,8585930.970645323
-2727.4928,8603225.615997115
-2726.4928,8654158.18522023
-2725.4928,8726389.828565344
-2724.4928,8798621.47191046
-2723.4928,8870853.115255574
-2722.4928,8943084.758600688
-2721.4928,9015316.401945803
-2720.4928,9087548.045290917
-2719.4928,9159779.688636031
-2718.4928,9232011.331981147
-2717.4928,9304242.97532626
-2716.4928,9376474.618671376
-2715.4928,9448706.26201649
-2714.4928,9520937.905361604
-2713.4928,9593169.54870672
-2712.4928,9665401.192051833
-2711.4928,9737632.835396947
-2710.4928,9809864.478742063
-2709.4928,9882096.122087177
-2708.4928,9954327.76543229
-2707.4928,9987879.87173634
-2706.4928,10001175.758505104
-2705.4928,10014471.645273868
-2704.4928,10027767.53204263
-2703.4928,10041063.418811394
-2702.4928,10054359.305580158
-2701.4928,10067655.19234892
-2700.4928,10080951.079117684
-2699.4928,10094246.965886448
-2698.4928,10107542.852655211
-2697.4928,10120838.739423973
-2696.4928,10134134.626192737
-2695.4928,10147430.512961501
-2694.4928,10160726.399730263
-2693.4928,10174022.286499027
-2692.4928,10187318.173267791
-2691.4928,10200614.060036555
-2690.4928,10213909.946805317
-2689.4928,10227205.83357408
