16510.10294	1667756.345
16508.20653	1667041.333
16506.31013	1666326.322
16504.41373	1665611.311
16502.51733	1664896.3
16500.62093	1664181.289
16498.72452	1663466.277
16496.82812	1662751.266
16494.93172	1662036.255
16493.03532	1661321.244
16491.13892	1660606.233
16489.24251	1659891.221
16487.34611	1659176.21
16485.44971	1658461.199
16483.55331	1657746.188
16481.65691	1657031.177
16479.7605	1656316.165
16477.8641	1655601.154
16475.9677	1654886.143
16474.0539	1640227.51
16472.1401	1625568.877
16470.22629	1610910.244
16468.31249	1596251.611
16466.39869	1581592.978
16464.48489	1566934.345
16462.57109	1552275.712
16460.65728	1537617.079
16458.74348	1522958.445
16456.82968	1508299.812
16454.91588	1493641.179
16453.00208	1478982.546
16451.08827	1464323.913
16449.17447	1449665.28
16447.26067	1435006.647
16445.34687	1420348.014
16443.43307	1405689.381
16441.51926	1391030.748
16439.60546	1376372.115
16437.69166	1361713.482
16435.77786	1347054.849
16433.86406	1332396.216
16431.95025	1317737.583
16430.03645	1303078.95
16428.12265	1288420.317
16426.20885	1273761.684
16424.29505	1259103.05
16422.38125	1244444.417
16420.46744	1229785.784
16418.55364	1215127.151
16416.63984	1200468.518
16414.72604	1185809.885
16412.81224	1171151.252
16410.89843	1156492.619
16408.98463	1141833.986
16407.07083	1127175.353
16405.15703	1112516.72
16403.24323	1097858.087
16401.32942	1083199.454
16399.41562	1068540.821
16397.50182	1053882.188
16395.58802	1039223.555
16393.67422	1024564.922
16391.76041	1009906.288
16389.84661	995247.6554
16387.93281	980589.0224
16386.01901	965930.3893
16384.10521	951271.7563
16382.1914	936613.1232
16380.2776	921954.4902
16378.3638	907295.8571
16376.4674	934979.6694
16374.571	962663.4818
16372.67459	990347.2941
16370.77819	1018031.106
16368.88179	1045714.919
16366.98539	1073398.731
16365.08899	1101082.543
16363.19258	1128766.356
16361.29618	1156450.168
16359.39978	1184133.98
16357.50338	1211817.793
16355.60698	1239501.605
16353.71057	1267185.417
16351.81417	1294869.23
16349.91777	1322553.042
16348.02137	1350236.854
16346.12497	1377920.667
16344.22856	1405604.479
16342.33216	1433288.291
16340.43576	1460972.104
16338.53936	1488655.916
16336.64296	1516339.728
16334.74655	1544023.541
16332.85015	1571707.353
16330.95375	1599391.165
16329.05735	1627074.978
16327.16095	1654758.79
16325.26455	1682442.602
16323.36814	1710126.415
16321.47174	1737810.227
16319.57534	1765494.039
16317.67894	1793177.852
16315.78254	1820861.664
16313.88613	1848545.476
16311.98973	1876229.289
16310.09333	1903913.101
16308.19693	1931596.913
16306.30053	1959280.726
16304.40412	1986964.538
16302.50772	2014648.35
16300.61132	2042332.163
16298.71492	2070015.975
16296.81852	2097699.787
16294.92211	2125383.6
16293.02571	2153067.412
16291.12931	2180751.224
16289.23291	2208435.037
16287.33651	2236118.849
16285.4401	2263802.661
16283.5437	2291486.474
16281.6473	2319170.286
16279.7509	2322793.362
16277.8545	2326416.437
16275.95809	2330039.513
16274.06169	2333662.589
16272.16529	2337285.664
16270.26889	2340908.74
16268.37249	2344531.815
16266.47608	2348154.891
16264.57968	2351777.967
16262.68328	2355401.042
16260.78688	2359024.118
16258.89048	2362647.194
16256.99407	2366270.269
16255.09767	2369893.345
16253.20127	2373516.42
16251.30487	2377139.496
16249.40847	2380762.572
16247.51206	2384385.647
16245.61566	2388008.723
16243.71926	2391631.799
16241.82286	2395254.874
16239.92646	2398877.95
16238.03005	2402501.025
16236.13365	2406124.101
16234.23725	2409747.177
16232.34085	2413370.252
16230.44445	2416993.328
16228.54805	2420616.404
16226.65164	2424239.479
16224.75524	2427862.555
16222.85884	2431485.63
16220.96244	2435108.706
16219.06604	2438731.782
16217.16963	2442354.857
16215.27323	2445977.933
16213.37683	2449601.009
16211.48043	2453224.084
16209.58403	2456847.16
16207.68762	2460470.235
16205.79122	2464093.311
16203.89482	2467716.387
16201.99842	2471339.462
16200.10202	2474962.538
16198.20561	2478585.614
16196.30921	2482208.689
16194.41281	2485831.765
16192.51641	2489454.84
16190.62001	2493077.916
16188.7236	2496700.992
16186.8272	2500324.067
16184.9308	2503947.143
16183.0344	2498494.978
16181.13799	2493042.812
16179.24159	2487590.647
16177.34518	2482138.482
16175.44878	2476686.317
16173.55238	2471234.151
16171.65597	2465781.986
16169.75957	2460329.821
16167.86316	2454877.656
16165.96676	2449425.49
16164.07036	2443973.325
16162.17395	2438521.16
16160.27755	2433068.994
16158.38115	2427616.829
16156.48474	2422164.664
16154.58834	2416712.499
16152.69193	2411260.333
16150.79553	2405808.168
16148.89913	2400356.003
16147.00272	2394903.838
16145.10632	2389451.672
16143.20991	2383999.507
16141.31351	2378547.342
16139.41711	2373095.176
16137.5207	2367643.011
16135.6243	2362190.846
16133.72789	2356738.681
16131.83149	2351286.515
16129.93509	2345834.35
16128.03868	2340382.185
16126.14228	2334930.019
16124.24587	2329477.854
16122.34947	2324025.689
16120.45307	2318573.524
16118.55666	2313121.358
16116.66026	2307669.193
16114.76385	2302217.028
16112.86745	2296764.863
16110.97105	2291312.697
16109.07464	2285860.532
16107.17824	2280408.367
16105.28184	2274956.201
16103.38543	2269504.036
16101.48903	2264051.871
16099.59262	2258599.706
16097.69622	2253147.54
16095.79982	2247695.375
16093.90341	2242243.21
16092.00701	2236791.045
16090.1106	2231338.879
16088.2142	2225886.714
16086.3004	2210505.969
16084.3866	2195125.224
16082.4728	2179744.479
16080.559	2164363.734
16078.6452	2148982.989
16076.7314	2133602.243
16074.8176	2118221.498
16072.9038	2102840.753
16070.99	2087460.008
16069.0762	2072079.263
16067.1624	2056698.518
16065.2486	2041317.773
16063.3348	2025937.028
16061.421	2010556.283
16059.5072	1995175.538
16057.5934	1979794.792
16055.6796	1964414.047
16053.7658	1949033.302
16051.852	1933652.557
16049.9382	1918271.812
16048.0244	1902891.067
16046.1106	1887510.322
16044.1968	1872129.577
16042.283	1856748.832
16040.3692	1841368.087
16038.4554	1825987.341
16036.5416	1810606.596
16034.6278	1795225.851
16032.714	1779845.106
16030.8002	1764464.361
16028.8864	1749083.616
16026.9726	1733702.871
16025.0588	1718322.126
16023.145	1702941.381
16021.2312	1687560.636
16019.3174	1672179.89
16017.4036	1656799.145
16015.4898	1641418.4
16013.576	1626037.655
16011.6622	1610656.91
16009.7484	1595276.165
16007.8346	1579895.42
16005.9208	1564514.675
16004.007	1549133.93
16002.0932	1533753.185
16000.1794	1518372.439
15998.2656	1502991.694
15996.3518	1487610.949
15994.438	1472230.204
15992.5242	1456849.459
15990.6104	1441468.714
15988.714	1461701.031
15986.8176	1481933.347
15984.92119	1502165.664
15983.02479	1522397.98
15981.12839	1542630.297
15979.23199	1562862.613
15977.33559	1583094.93
15975.43918	1603327.246
15973.54278	1623559.563
15971.64638	1643791.879
15969.74998	1664024.196
15967.85358	1684256.512
15965.95717	1704488.829
15964.06077	1724721.145
15962.16437	1744953.462
15960.26797	1765185.778
15958.37157	1785418.095
15956.47516	1805650.412
15954.57876	1825882.728
15952.68236	1846115.045
15950.78596	1866347.361
15948.88956	1886579.678
15946.99315	1906811.994
15945.09675	1927044.311
15943.20035	1947276.627
15941.30395	1967508.944
15939.40755	1987741.26
15937.51115	2007973.577
15935.61474	2028205.893
15933.71834	2048438.21
15931.82194	2068670.526
15929.92554	2088902.843
15928.02914	2109135.159
15926.13273	2129367.476
15924.23633	2149599.793
15922.33993	2169832.109
15920.44353	2190064.426
15918.54713	2210296.742
15916.65072	2230529.059
15914.75432	2250761.375
15912.85792	2270993.692
15910.96152	2291226.008
15909.06512	2311458.325
15907.16871	2331690.641
15905.27231	2351922.958
15903.37591	2372155.274
15901.47951	2392387.591
15899.58311	2412619.907
15897.6867	2432852.224
15895.7903	2453084.54
15893.8939	2473316.857
15891.9975	2474517.759
15890.10109	2475718.661
15888.20469	2476919.563
15886.30828	2478120.465
15884.41188	2479321.367
15882.51548	2480522.269
15880.61907	2481723.171
15878.72267	2482924.073
15876.82626	2484124.975
15874.92986	2485325.877
15873.03346	2486526.779
15871.13705	2487727.681
15869.24065	2488928.582
15867.34425	2490129.484
15865.44784	2491330.386
15863.55144	2492531.288
15861.65503	2493732.19
15859.75863	2494933.092
15857.86223	2496133.994
15855.96582	2497334.896
15854.06942	2498535.798
15852.17301	2499736.7
15850.27661	2500937.602
15848.38021	2502138.504
15846.4838	2503339.406
15844.5874	2504540.308
15842.69099	2505741.21
15840.79459	2506942.112
15838.89819	2508143.014
15837.00178	2509343.916
15835.10538	2510544.818
15833.20897	2511745.72
15831.31257	2512946.622
15829.41617	2514147.524
15827.51976	2515348.426
15825.62336	2516549.328
15823.72695	2517750.23
15821.83055	2518951.132
15819.93415	2520152.033
15818.03774	2521352.935
15816.14134	2522553.837
15814.24494	2523754.739
15812.34853	2524955.641
15810.45213	2526156.543
15808.55572	2527357.445
15806.65932	2528558.347
15804.76292	2529759.249
15802.86651	2530960.151
15800.97011	2532161.053
15799.0737	2533361.955
15797.1773	2534562.857
15795.2809	2534198.395
15793.3845	2533833.933
15791.48809	2533469.47
15789.59169	2533105.008
15787.69529	2532740.546
15785.79889	2532376.084
15783.90249	2532011.622
15782.00608	2531647.16
15780.10968	2531282.697
15778.21328	2530918.235
15776.31688	2530553.773
15774.42048	2530189.311
15772.52407	2529824.849
15770.62767	2529460.387
15768.73127	2529095.924
15766.83487	2528731.462
15764.93847	2528367
15763.04206	2528002.538
15761.14566	2527638.076
15759.24926	2527273.613
15757.35286	2526909.151
15755.45646	2526544.689
15753.56005	2526180.227
15751.66365	2525815.765
15749.76725	2525451.303
15747.87085	2525086.84
15745.97445	2524722.378
15744.07805	2524357.916
15742.18164	2523993.454
15740.28524	2523628.992
15738.38884	2523264.53
15736.49244	2522900.067
15734.59604	2522535.605
15732.69963	2522171.143
15730.80323	2521806.681
15728.90683	2521442.219
15727.01043	2521077.756
15725.11403	2520713.294
15723.21762	2520348.832
15721.32122	2519984.37
15719.42482	2519619.908
15717.52842	2519255.446
15715.63202	2518890.983
15713.73561	2518526.521
15711.83921	2518162.059
15709.94281	2517797.597
15708.04641	2517433.135
15706.15001	2517068.673
15704.2536	2516704.21
15702.3572	2516339.748
15700.4608	2515975.286
15698.547	2522342.628
15696.6332	2528709.969
15694.71939	2535077.311
15692.80559	2541444.653
15690.89179	2547811.995
15688.97799	2554179.336
15687.06419	2560546.678
15685.15038	2566914.02
15683.23658	2573281.362
15681.32278	2579648.703
15679.40898	2586016.045
15677.49518	2592383.387
15675.58137	2598750.728
15673.66757	2605118.07
15671.75377	2611485.412
15669.83997	2617852.754
15667.92617	2624220.095
15666.01236	2630587.437
15664.09856	2636954.779
15662.18476	2643322.121
15660.27096	2649689.462
15658.35716	2656056.804
15656.44335	2662424.146
15654.52955	2668791.487
15652.61575	2675158.829
15650.70195	2681526.171
15648.78815	2687893.513
15646.87435	2694260.854
15644.96054	2700628.196
15643.04674	2706995.538
15641.13294	2713362.879
15639.21914	2719730.221
15637.30534	2726097.563
15635.39153	2732464.905
15633.47773	2738832.246
15631.56393	2745199.588
15629.65013	2751566.93
15627.73633	2757934.272
15625.82252	2764301.613
15623.90872	2770668.955
15621.99492	2777036.297
15620.08112	2783403.638
15618.16732	2789770.98
15616.25351	2796138.322
15614.33971	2802505.664
15612.42591	2808873.005
15610.51211	2815240.347
15608.59831	2821607.689
15606.6845	2827975.031
15604.7707	2834342.372
15602.8569	2840709.714
15600.9605	2845829.815
15599.0641	2850949.916
15597.16769	2856070.017
15595.27129	2861190.117
15593.37489	2866310.218
15591.47849	2871430.319
15589.58209	2876550.42
15587.68568	2881670.521
15585.78928	2886790.622
15583.89288	2891910.722
15581.99648	2897030.823
15580.10008	2902150.924
15578.20367	2907271.025
15576.30727	2912391.126
15574.41087	2917511.227
15572.51447	2922631.327
15570.61807	2927751.428
15568.72166	2932871.529
15566.82526	2937991.63
15564.92886	2943111.731
15563.03246	2948231.832
15561.13606	2953351.933
15559.23965	2958472.033
15557.34325	2963592.134
15555.44685	2968712.235
15553.55045	2973832.336
15551.65405	2978952.437
15549.75765	2984072.538
15547.86124	2989192.638
15545.96484	2994312.739
15544.06844	2999432.84
15542.17204	3004552.941
15540.27564	3009673.042
15538.37923	3014793.143
15536.48283	3019913.244
15534.58643	3025033.344
15532.69003	3030153.445
15530.79363	3035273.546
15528.89722	3040393.647
15527.00082	3045513.748
15525.10442	3050633.849
15523.20802	3055753.949
15521.31162	3060874.05
15519.41521	3065994.151
15517.51881	3071114.252
15515.62241	3076234.353
15513.72601	3081354.454
15511.82961	3086474.554
15509.9332	3091594.655
15508.0368	3096714.756
15506.1404	3101834.857
15504.244	3100959.521
15502.3476	3100084.185
15500.45119	3099208.849
15498.55479	3098333.512
15496.65839	3097458.176
15494.76199	3096582.84
15492.86559	3095707.504
15490.96918	3094832.168
15489.07278	3093956.832
15487.17638	3093081.496
15485.27998	3092206.159
15483.38358	3091330.823
15481.48717	3090455.487
15479.59077	3089580.151
15477.69437	3088704.815
15475.79797	3087829.479
15473.90157	3086954.143
15472.00516	3086078.807
15470.10876	3085203.47
15468.21236	3084328.134
15466.31596	3083452.798
15464.41956	3082577.462
15462.52315	3081702.126
15460.62675	3080826.79
15458.73035	3079951.454
15456.83395	3079076.117
15454.93755	3078200.781
15453.04115	3077325.445
15451.14474	3076450.109
15449.24834	3075574.773
15447.35194	3074699.437
15445.45554	3073824.101
15443.55914	3072948.764
15441.66273	3072073.428
15439.76633	3071198.092
15437.86993	3070322.756
15435.97353	3069447.42
15434.07713	3068572.084
15432.18072	3067696.748
15430.28432	3066821.412
15428.38792	3065946.075
15426.49152	3065070.739
15424.59512	3064195.403
15422.69871	3063320.067
15420.80231	3062444.731
15418.90591	3061569.395
15417.00951	3060694.059
15415.11311	3059818.722
15413.2167	3058943.386
15411.3203	3058068.05
15409.4239	3057192.714
15407.5275	3057215.003
15405.63109	3057237.291
15403.73469	3057259.58
15401.83828	3057281.868
15399.94188	3057304.157
15398.04548	3057326.445
15396.14907	3057348.734
15394.25267	3057371.022
15392.35626	3057393.311
15390.45986	3057415.599
15388.56346	3057437.888
15386.66705	3057460.176
15384.77065	3057482.465
15382.87425	3057504.753
15380.97784	3057527.042
15379.08144	3057549.33
15377.18503	3057571.619
15375.28863	3057593.908
15373.39223	3057616.196
15371.49582	3057638.485
15369.59942	3057660.773
15367.70301	3057683.062
15365.80661	3057705.35
15363.91021	3057727.639
15362.0138	3057749.927
15360.1174	3057772.216
15358.22099	3057794.504
15356.32459	3057816.793
15354.42819	3057839.081
15352.53178	3057861.37
15350.63538	3057883.658
15348.73897	3057905.947
15346.84257	3057928.235
15344.94617	3057950.524
15343.04976	3057972.813
15341.15336	3057995.101
15339.25695	3058017.39
15337.36055	3058039.678
15335.46415	3058061.967
15333.56774	3058084.255
15331.67134	3058106.544
15329.77494	3058128.832
15327.87853	3058151.121
15325.98213	3058173.409
15324.08572	3058195.698
15322.18932	3058217.986
15320.29292	3058240.275
15318.39651	3058262.563
15316.50011	3058284.852
15314.6037	3058307.14
15312.7073	3058329.429
15310.8109	3058318.704
15308.9145	3058307.978
15307.01809	3058297.253
15305.12169	3058286.527
15303.22529	3058275.802
15301.32889	3058265.076
15299.43249	3058254.351
15297.53608	3058243.625
15295.63968	3058232.9
15293.74328	3058222.174
15291.84688	3058211.449
15289.95048	3058200.723
15288.05407	3058189.998
15286.15767	3058179.272
15284.26127	3058168.547
15282.36487	3058157.821
15280.46847	3058147.096
15278.57206	3058136.37
15276.67566	3058125.645
15274.77926	3058114.919
15272.88286	3058104.194
15270.98646	3058093.468
15269.09005	3058082.743
15267.19365	3058072.017
15265.29725	3058061.292
15263.40085	3058050.566
15261.50445	3058039.841
15259.60805	3058029.115
15257.71164	3058018.39
15255.81524	3058007.664
15253.91884	3057996.939
15252.02244	3057986.213
15250.12604	3057975.488
15248.22963	3057964.762
15246.33323	3057954.037
15244.43683	3057943.311
15242.54043	3057932.586
15240.64403	3057921.86
15238.74762	3057911.135
15236.85122	3057900.409
15234.95482	3057889.684
15233.05842	3057878.958
15231.16202	3057868.233
15229.26561	3057857.507
15227.36921	3057846.782
15225.47281	3057836.056
15223.57641	3057825.331
15221.68001	3057814.605
15219.7836	3057803.88
15217.8872	3057793.154
15215.9908	3057782.429
15214.077	3060008.281
15212.1632	3062234.132
15210.2494	3064459.984
15208.3356	3066685.835
15206.4218	3068911.687
15204.508	3071137.538
15202.5942	3073363.39
15200.6804	3075589.241
15198.7666	3077815.093
15196.8528	3080040.944
15194.939	3082266.796
15193.0252	3084492.647
15191.1114	3086718.499
15189.1976	3088944.35
15187.2838	3091170.202
15185.37	3093396.053
15183.4562	3095621.905
15181.5424	3097847.757
15179.6286	3100073.608
15177.7148	3102299.46
15175.801	3104525.311
15173.8872	3106751.163
15171.9734	3108977.014
15170.0596	3111202.866
15168.1458	3113428.717
15166.232	3115654.569
15164.3182	3117880.42
15162.4044	3120106.272
15160.4906	3122332.123
15158.5768	3124557.975
15156.663	3126783.826
15154.7492	3129009.678
15152.8354	3131235.529
15150.9216	3133461.381
15149.0078	3135687.233
15147.094	3137913.084
15145.1802	3140138.936
15143.2664	3142364.787
15141.3526	3144590.639
15139.4388	3146816.49
15137.525	3149042.342
15135.6112	3151268.193
15133.6974	3153494.045
15131.7836	3155719.896
15129.8698	3157945.748
15127.956	3160171.599
15126.0422	3162397.451
15124.1284	3164623.302
15122.2146	3166849.154
15120.3008	3169075.005
15118.387	3171300.857
15116.4906	3176124.717
15114.59419	3180948.577
15112.69779	3185772.437
15110.80138	3190596.297
15108.90498	3195420.157
15107.00858	3200244.017
15105.11217	3205067.877
15103.21577	3209891.737
15101.31936	3214715.596
15099.42296	3219539.456
15097.52656	3224363.316
15095.63015	3229187.176
15093.73375	3234011.036
15091.83735	3238834.896
15089.94094	3243658.756
15088.04454	3248482.616
15086.14813	3253306.476
15084.25173	3258130.336
15082.35533	3262954.196
15080.45892	3267778.056
15078.56252	3272601.916
15076.66611	3277425.776
15074.76971	3282249.636
15072.87331	3287073.496
15070.9769	3291897.356
15069.0805	3296721.215
15067.18409	3301545.075
15065.28769	3306368.935
15063.39129	3311192.795
15061.49488	3316016.655
15059.59848	3320840.515
15057.70207	3325664.375
15055.80567	3330488.235
15053.90927	3335312.095
15052.01286	3340135.955
15050.11646	3344959.815
15048.22005	3349783.675
15046.32365	3354607.535
15044.42725	3359431.395
15042.53084	3364255.255
15040.63444	3369079.115
15038.73804	3373902.975
15036.84163	3378726.834
15034.94523	3383550.694
15033.04882	3388374.554
15031.15242	3393198.414
15029.25602	3398022.274
15027.35961	3402846.134
15025.46321	3407669.994
15023.5668	3412493.854
15021.6704	3417317.714
15019.774	3419072.683
15017.8776	3420827.652
15015.98119	3422582.622
15014.08479	3424337.591
15012.18839	3426092.56
15010.29199	3427847.529
15008.39559	3429602.498
15006.49918	3431357.468
15004.60278	3433112.437
15002.70638	3434867.406
15000.80998	3436622.375
14998.91358	3438377.344
14997.01717	3440132.314
14995.12077	3441887.283
14993.22437	3443642.252
14991.32797	3445397.221
14989.43157	3447152.19
14987.53516	3448907.16
14985.63876	3450662.129
14983.74236	3452417.098
14981.84596	3454172.067
14979.94956	3455927.036
14978.05315	3457682.006
14976.15675	3459436.975
14974.26035	3461191.944
14972.36395	3462946.913
14970.46755	3464701.882
14968.57115	3466456.851
14966.67474	3468211.821
14964.77834	3469966.79
14962.88194	3471721.759
14960.98554	3473476.728
14959.08914	3475231.697
14957.19273	3476986.667
14955.29633	3478741.636
14953.39993	3480496.605
14951.50353	3482251.574
14949.60713	3484006.543
14947.71072	3485761.513
14945.81432	3487516.482
14943.91792	3489271.451
14942.02152	3491026.42
14940.12512	3492781.389
14938.22871	3494536.359
14936.33231	3496291.328
14934.43591	3498046.297
14932.53951	3499801.266
14930.64311	3501556.235
14928.7467	3503311.205
14926.8503	3505066.174
14924.9539	3506821.143
14923.0575	3507633.081
14921.1611	3508445.02
14919.26469	3509256.958
14917.36829	3510068.896
14915.47189	3510880.835
14913.57549	3511692.773
14911.67909	3512504.712
14909.78268	3513316.65
14907.88628	3514128.588
14905.98988	3514940.527
14904.09348	3515752.465
14902.19708	3516564.403
14900.30067	3517376.342
14898.40427	3518188.28
14896.50787	3519000.219
14894.61147	3519812.157
14892.71507	3520624.095
14890.81866	3521436.034
14888.92226	3522247.972
14887.02586	3523059.91
14885.12946	3523871.849
14883.23306	3524683.787
14881.33665	3525495.726
14879.44025	3526307.664
14877.54385	3527119.602
14875.64745	3527931.541
14873.75105	3528743.479
14871.85465	3529555.417
14869.95824	3530367.356
14868.06184	3531179.294
14866.16544	3531991.233
14864.26904	3532803.171
14862.37264	3533615.109
14860.47623	3534427.048
14858.57983	3535238.986
14856.68343	3536050.924
14854.78703	3536862.863
14852.89063	3537674.801
14850.99422	3538486.74
14849.09782	3539298.678
14847.20142	3540110.616
14845.30502	3540922.555
14843.40862	3541734.493
14841.51221	3542546.431
14839.61581	3543358.37
14837.71941	3544170.308
14835.82301	3544982.247
14833.92661	3545794.185
14832.0302	3546606.123
14830.1338	3547418.062
14828.2374	3548230
14826.3236	3548773.437
14824.4098	3549316.874
14822.49599	3549860.311
14820.58219	3550403.748
14818.66839	3550947.185
14816.75459	3551490.622
14814.84079	3552034.059
14812.92698	3552577.496
14811.01318	3553120.933
14809.09938	3553664.37
14807.18558	3554207.807
14805.27178	3554751.244
14803.35797	3555294.681
14801.44417	3555838.118
14799.53037	3556381.555
14797.61657	3556924.992
14795.70277	3557468.429
14793.78896	3558011.866
14791.87516	3558555.303
14789.96136	3559098.74
14788.04756	3559642.177
14786.13376	3560185.614
14784.21995	3560729.051
14782.30615	3561272.488
14780.39235	3561815.925
14778.47855	3562359.361
14776.56475	3562902.798
14774.65095	3563446.235
14772.73714	3563989.672
14770.82334	3564533.109
14768.90954	3565076.546
14766.99574	3565619.983
14765.08194	3566163.42
14763.16813	3566706.857
14761.25433	3567250.294
14759.34053	3567793.731
14757.42673	3568337.168
14755.51293	3568880.605
14753.59912	3569424.042
14751.68532	3569967.479
14749.77152	3570510.916
14747.85772	3571054.353
14745.94392	3571597.79
14744.03011	3572141.227
14742.11631	3572684.664
14740.20251	3573228.101
14738.28871	3573771.538
14736.37491	3574314.975
14734.4611	3574858.412
14732.5473	3575401.849
14730.6335	3575945.286
14728.7371	3577609.476
14726.8407	3579273.667
14724.94429	3580937.857
14723.04789	3582602.048
14721.15149	3584266.238
14719.25509	3585930.429
14717.35869	3587594.619
14715.46228	3589258.81
14713.56588	3590923
14711.66948	3592587.191
14709.77308	3594251.381
14707.87668	3595915.572
14705.98027	3597579.762
14704.08387	3599243.953
14702.18747	3600908.143
14700.29107	3602572.334
14698.39467	3604236.524
14696.49826	3605900.714
14694.60186	3607564.905
14692.70546	3609229.095
14690.80906	3610893.286
14688.91266	3612557.476
14687.01625	3614221.667
14685.11985	3615885.857
14683.22345	3617550.048
14681.32705	3619214.238
14679.43065	3620878.429
14677.53425	3622542.619
14675.63784	3624206.81
14673.74144	3625871
14671.84504	3627535.191
14669.94864	3629199.381
14668.05224	3630863.572
14666.15583	3632527.762
14664.25943	3634191.952
14662.36303	3635856.143
14660.46663	3637520.333
14658.57023	3639184.524
14656.67382	3640848.714
14654.77742	3642512.905
14652.88102	3644177.095
14650.98462	3645841.286
14649.08822	3647505.476
14647.19181	3649169.667
14645.29541	3650833.857
14643.39901	3652498.048
14641.50261	3654162.238
14639.60621	3655826.429
14637.7098	3657490.619
14635.8134	3659154.81
14633.917	3660819
14632.0206	3658013.622
14630.1242	3655208.244
14628.22779	3652402.866
14626.33139	3649597.487
14624.43499	3646792.109
14622.53859	3643986.731
14620.64219	3641181.353
14618.74578	3638375.975
14616.84938	3635570.597
14614.95298	3632765.218
14613.05658	3629959.84
14611.16018	3627154.462
14609.26377	3624349.084
14607.36737	3621543.706
14605.47097	3618738.328
14603.57457	3615932.949
14601.67817	3613127.571
14599.78176	3610322.193
14597.88536	3607516.815
14595.98896	3604711.437
14594.09256	3601906.059
14592.19616	3599100.681
14590.29975	3596295.302
14588.40335	3593489.924
14586.50695	3590684.546
14584.61055	3587879.168
14582.71415	3585073.79
14580.81775	3582268.412
14578.92134	3579463.033
14577.02494	3576657.655
14575.12854	3573852.277
14573.23214	3571046.899
14571.33574	3568241.521
14569.43933	3565436.143
14567.54293	3562630.765
14565.64653	3559825.386
14563.75013	3557020.008
14561.85373	3554214.63
14559.95732	3551409.252
14558.06092	3548603.874
14556.16452	3545798.496
14554.26812	3542993.117
14552.37172	3540187.739
14550.47531	3537382.361
14548.57891	3534576.983
14546.68251	3531771.605
14544.78611	3528966.227
14542.88971	3526160.848
14540.9933	3523355.47
14539.0969	3520550.092
14537.2005	3517744.714
14535.3041	3515776.501
14533.40769	3513808.288
14531.51129	3511840.075
14529.61488	3509871.862
14527.71848	3507903.65
14525.82208	3505935.437
14523.92567	3503967.224
14522.02927	3501999.011
14520.13286	3500030.798
14518.23646	3498062.585
14516.34006	3496094.372
14514.44365	3494126.159
14512.54725	3492157.947
14510.65085	3490189.734
14508.75444	3488221.521
14506.85804	3486253.308
14504.96163	3484285.095
14503.06523	3482316.882
14501.16883	3480348.669
14499.27242	3478380.456
14497.37602	3476412.243
14495.47961	3474444.031
14493.58321	3472475.818
14491.68681	3470507.605
14489.7904	3468539.392
14487.894	3466571.179
14485.99759	3464602.966
14484.10119	3462634.753
14482.20479	3460666.54
14480.30838	3458698.328
14478.41198	3456730.115
14476.51557	3454761.902
14474.61917	3452793.689
14472.72277	3450825.476
14470.82636	3448857.263
14468.92996	3446889.05
14467.03355	3444920.837
14465.13715	3442952.624
14463.24075	3440984.412
14461.34434	3439016.199
14459.44794	3437047.986
14457.55154	3435079.773
14455.65513	3433111.56
14453.75873	3431143.347
14451.86232	3429175.134
14449.96592	3427206.921
