2746.0617,8041578.28571429
2668.7798,8283139.85714286
2649.8238,10835523
2630.8679,14006358.5714286
2611.1828,13131290.7142857
2592.2269,13019668.4285714
2573.2709,14898209.1428571
2553.5859,14771080.7142857
2534.63,14671001.4285714
2515.674,17467740
2495.989,18510411.4285714
2477.033,18500847.2857143
2458.0771,19333268.5714286
2438.392,21182032.8571429
2419.4361,21482571.7142857
2400.4801,24189544.4285714
2380.7951,27673403.2857143
2361.8392,27975941.4285714
2342.8832,28889071.2857143
2323.1982,31436913.4285714
2304.2422,32366606.5714286
2285.2863,33379492
2265.6012,34585239.5714286
2246.6453,37599722.4285714
2227.6893,38944347.5714286
2208.0043,41436351.1428571
2189.0484,43098514
2170.0924,43496263
2150.4074,45137892.1428571
2131.4514,48629562.2857143
2112.4955,51538908.2857143
2092.8104,53427777.8571429
2073.8545,55201055
2054.1695,57176618.5714286
2035.2135,61543003.2857143
2016.2576,65185038
1996.5725,66106346
1977.6166,67085952.8571429
1958.6606,68719095.5714286
1938.9756,70783470.4285714
1920.0196,75204030.8571429
1901.0637,76860569.2857143
1881.3787,76599594.4285714
1862.4227,81254591.7142857
1843.4668,86501824.1428571
1823.7817,85559238.4285714
1804.8258,87118305.4285714
1785.8698,91559833.2857143
1766.1848,94668271.2857143
1747.2288,98446582.4285714
1728.2729,101008294.857143
1708.5879,101372320.714286
1689.6319,105061672.285714
1670.676,108410640.285714
1650.9909,109454974
1632.035,112905393.428571
1613.079,112953622.857143
1593.394,116442590.142857
1574.438,120476602.285714
1555.4821,121749624.714286
1535.7971,125579898.857143
1516.8411,127558950.571429
1497.8852,126002138.714286
1478.2001,129794341.142857
1459.2442,133484914.285714
1440.2882,133192648.857143
1420.6032,137168008.857143
1401.6472,141950586.857143
1382.6913,142193402.857143
1363.0063,144590961.571429
1344.0503,146436611.714286
1325.0944,145333035.714286
1305.4093,148179877
1286.4534,151152955.428571
1266.7683,151631838.142857
1247.8124,156287861.571429
1228.8564,159780326.142857
1209.1714,157745807.571429
1190.2155,158627916.714286
1171.2595,159749075.857143
1151.5745,159108680.571429
1132.6185,163004512.857143
1113.6626,166295727.285714
1093.9775,164850182.857143
1075.0216,166382317.285714
1056.0656,168383566
1036.3806,168354650.142857
1017.4247,169970728.428571
998.4687,171013082.428571
978.7837,168501738.285714
959.8277,169155854.857143
940.8718,171258337.428571
921.1867,171633264.857143
902.2308,174539620.428571
883.2748,175501324.285714
863.5898,172718318.571429
844.6339,175296147.428571
825.6779,177811261.857143
805.9929,176355229.428571
787.0369,176379780.571429
768.081,177845151.142857
748.3959,176483280.285714
729.44,176774802.142857
710.484,176275955
690.799,174839939
671.8431,177016660.857143
652.8871,175103910.857143
633.2021,175251889.428571
614.2461,175768503.142857
595.2902,173975465.285714
575.6051,175201589.285714
556.6492,175360169.142857
537.6932,172380403.857143
518.0082,173944595.714286
499.0523,174377109.285714
479.3672,171498812
460.4113,172146949.285714
441.4553,172278631.857143
421.7703,169065909.428571
402.8143,169422119.571429
383.8584,170921331.285714
364.1734,169809185.428571
345.2174,169508517
326.2615,168017337.428571
306.5764,165487248.714286
287.6205,167287659.142857
268.6645,168590521.714286
248.9795,165122125.142857
230.0235,163695944.714286
211.0676,162182810.857143
191.3826,159800632.857143
172.4266,159605542.571429
153.4707,160446101
133.7856,158648794
114.8297,158910678.857143
95.8737,158123560.571429
76.1887,154780154.142857
57.2327,154385965.714286
38.2768,154092834.857143
18.5918,152200420
-0.3642,152322313.571429
-19.3201,152408975
-39.0052,150890972.571429
-57.9611,150904528.428571
-76.9171,150737443.142857
-96.6021,147517980.857143
-115.5581,146169963.428571
-134.514,142614491.571429
-154.199,142523465.142857
-173.155,142038219.285714
-192.1109,138938743.857143
-211.796,137946914.857143
-230.7519,137414769.285714
-249.7079,135890895.714286
-269.3929,138267609.285714
-288.3489,138994466.714286
-307.3048,135536710.142857
-326.9898,134167327.285714
-345.9458,133490395.285714
-365.6308,131495019.571429
-384.5868,132368408.285714
-403.5427,131624737.571429
-423.2278,126822911.285714
-442.1837,125824541.428571
-461.1397,126111205
-480.8247,125459772.857143
-499.7806,125770055.571429
-518.7366,124705392
-538.4216,122158152.571429
-557.3776,121486680.857143
-576.3335,120901565
-596.0186,118034738.285714
-614.9745,117656598.428571
-633.9305,117530398.714286
-653.6155,116018799.428571
-672.5714,116500537.857143
-691.5274,116453500.142857
-711.2124,114393051.428571
-730.1684,112240011.428571
-749.1243,110706619.857143
-768.8094,109196282.857143
-787.7653,110151222.428571
-806.7213,107928063
-826.4063,106780239.571429
-845.3622,105878912.142857
-864.3182,103437627.857143
-884.0032,105170447.285714
-902.9592,105691547
-921.9151,103925088.285714
-941.6002,103361627.142857
-960.5561,100963986.428571
-979.5121,96913922
-999.1971,97621351.1428572
-1018.153,99778343.5714286
-1037.109,100078767.714286
-1056.794,100105326.428571
-1075.75,98506644.7142857
-1094.7059,96009038
-1114.391,95065139.8571429
-1133.3469,94724159.2857143
-1152.3029,92855819.5714286
-1171.9879,93250866.4285714
-1190.9438,92126238.4285714
-1210.6289,90291709.7142857
-1229.5848,90524521.8571429
-1248.5408,89857079.7142857
-1268.2258,86162275.2857143
-1287.1818,85026897.1428572
-1306.1377,86058884.2857143
-1325.8227,86161260.2857143
-1344.7787,86361569.7142857
-1363.7346,86394230.1428572
-1383.4197,86026142.2857143
-1402.3756,85536686.2857143
-1421.3316,83441683
-1441.0166,80665528
-1459.9726,82056360.1428571
-1478.9285,81940848.5714286
-1498.6135,78643116.1428571
-1517.5695,77641741.5714286
-1536.5254,76457123
-1556.2105,76262889
-1575.1664,74554866.1428572
-1594.1224,72072450.4285714
-1613.8074,72773635.7142857
-1632.7634,72772363.4285714
-1651.7193,71058092.8571429
-1671.4043,71791079.5714286
-1690.3603,69887000
-1709.3162,65563443.8571429
-1729.0013,64711042.2857143
-1747.9572,65423691.2857143
