ppm,x=0.8 xPbO.(1-x)B2O3
1678.6958, 3295640.750000
1677.9667, 7461093.750000
1677.2376, 5649769.000000
1676.5086, 6438581.000000
1675.7795, 10094252.000000
1675.0504, 9992199.750000
1674.3213, 13887317.750000
1673.5923, 11471690.000000
1672.8632, 21666202.750000
1672.1341, 19030006.500000
1671.4050, 39937628.500000
1670.6760, 70786249.750000
1669.9469, 64914965.250000
1669.2178, 30889671.250000
1668.4887, 21506575.750000
1667.7597, 19527663.750000
1667.0306, 12939599.250000
1666.3015, 14670781.500000
1665.5724, 10466500.500000
1664.8434, 9213839.500000
1664.1143, 5827617.500000
1663.3852, 6316877.500000
1662.6561, 3685106.000000
1661.9271, 7066913.750000
1661.1980, 4623012.000000
1660.4689, 4567630.500000
1659.7398, 5209040.500000
1659.0108, 5616742.000000
1658.2817, 7999604.750000
1657.5526, 5046555.750000
1656.8235, 9351326.500000
1656.0945, 7200374.000000
1655.3654, 14170294.500000
1654.6363, 12370175.250000
1653.9072, 17850773.750000
1653.1782, 20837630.750000
1652.4491, 26588214.250000
1651.7200, 62884688.500000
1650.9909, 71499206.750000
1650.2619, 41806939.250000
1649.5328, 19822737.500000
1648.8037, 22690205.250000
1648.0746, 13369601.750000
1647.3456, 14436388.250000
1646.6165, 11324405.000000
1645.8874, 11058765.750000
1645.1583, 6849867.250000
1644.4293, 6337279.750000
1643.7002, 6534793.000000
1642.9711, 3284452.750000
1642.2420, 5415238.000000
1641.5130, 2109593.000000
1640.7839, 5946487.000000
1640.0548, 4321266.000000
1639.3257, 7216940.750000
1638.5967, 6452540.750000
1637.8676, 10711727.000000
1637.1385, 7350369.500000
1636.4094, 10509915.750000
1635.6804, 14617769.500000
1634.9513, 14956383.250000
1634.2222, 22986234.000000
1633.4931, 20563162.750000
1632.7641, 52250816.750000
1632.0350, 73399700.250000
1631.3059, 53721538.500000
1630.5768, 21977631.500000
1629.8478, 23863070.500000
1629.1187, 16408237.500000
1628.3896, 14663666.250000
1627.6605, 12227020.500000
1626.9315, 10553245.750000
1626.2024, 10460164.750000
1625.4733, 4863925.750000
1624.7442, 8692824.250000
1624.0152, 3607772.250000
1623.2861, 4464498.500000
1622.5570, 2428709.750000
1621.8279, 4716728.250000
1621.0989, 5200036.250000
1620.3698, 5357179.750000
1619.6407, 5943309.000000
1618.9116, 10477113.000000
1618.1826, 10677487.750000
1617.4535, 7421838.000000
1616.7244, 13399794.000000
1615.9953, 12388451.500000
1615.2663, 22298474.250000
1614.5372, 20637223.250000
1613.8081, 41485124.500000
1613.0790, 71202639.750000
1612.3500, 64090769.750000
1611.6209, 30456762.750000
1610.8918, 22847908.500000
1610.1627, 18941344.500000
1609.4337, 14351345.500000
1608.7046, 15004980.750000
1607.9755, 8406409.250000
1607.2464, 11492696.500000
1606.5173, 7123851.250000
1605.7883, 8101567.000000
1605.0592, 5828079.500000
1604.3301, 3181292.250000
1603.6010, 3573607.750000
1602.8720, 3649238.000000
1602.1429, 6102673.500000
1601.4138, 5214518.500000
1600.6847, 6020745.250000
1599.9557, 8008845.750000
1599.2266, 11008375.750000
1598.4975, 8784357.000000
1597.7684, 14435032.000000
1597.0394, 10884424.000000
1596.3103, 18635855.250000
1595.5812, 22534632.250000
1594.8521, 28686403.250000
1594.1231, 63835644.750000
1593.3940, 71687823.500000
1592.6649, 42739456.750000
1591.9358, 22270056.000000
1591.2068, 21550981.000000
1590.4777, 12375859.500000
1589.7486, 16240691.750000
1589.0195, 9949570.000000
1588.2905, 9924695.750000
1587.5614, 9123895.000000
1586.8323, 7705727.250000
1586.1032, 7515699.500000
1585.3742, 3406833.750000
1584.6451, 4098690.750000
1583.9160, 2389110.500000
1583.1869, 6618747.000000
1582.4579, 4671632.750000
1581.7288, 7674448.750000
1580.9997, 6856951.250000
1580.2706, 9750517.750000
1579.5416, 8344956.250000
1578.8125, 14613292.250000
1578.0834, 15923390.250000
1577.3543, 13736941.500000
1576.6253, 25027048.500000
1575.8962, 20469520.250000
1575.1671, 50959235.500000
1574.4380, 74899209.500000
1573.7090, 56933020.750000
1572.9799, 25036708.250000
1572.2508, 24595211.750000
1571.5217, 15003431.250000
1570.7927, 14256964.250000
1570.0636, 12998936.000000
1569.3345, 9444919.250000
1568.6054, 10523674.750000
1567.8764, 6517606.000000
1567.1473, 8950110.250000
1566.4182, 5867891.750000
1565.6891, 6334071.500000
1564.9601, 1063852.750000
1564.2310, 6099529.250000
1563.5019, 3956333.750000
1562.7728, 7334705.250000
1562.0438, 8338621.000000
1561.3147, 7781524.750000
1560.5856, 9564979.500000
1559.8565, 8566196.000000
1559.1275, 16883405.000000
1558.3984, 13386128.250000
1557.6693, 23974259.000000
1556.9402, 23484363.500000
1556.2112, 37794457.750000
1555.4821, 72293765.250000
1554.7530, 69387137.750000
1554.0239, 33964431.750000
1553.2949, 24690247.250000
1552.5658, 21943609.000000
1551.8367, 13061120.000000
1551.1076, 14941471.750000
1550.3786, 10431780.500000
1549.6495, 12784300.500000
1548.9204, 7316205.250000
1548.1913, 8262078.500000
1547.4623, 7305744.500000
1546.7332, 7715504.500000
1546.0041, 5222792.250000
1545.2750, 4084097.750000
1544.5460, 5891089.500000
1543.8169, 4223902.750000
1543.0878, 9409021.750000
1542.3587, 5783498.250000
1541.6297, 10877659.000000
1540.9006, 6634704.500000
1540.1715, 11701056.250000
1539.4424, 13273238.500000
1538.7134, 19643930.000000
1537.9843, 25563947.750000
1537.2552, 28460202.000000
1536.5261, 64558668.000000
1535.7971, 76063968.250000
1535.0680, 46214285.500000
1534.3389, 22728168.000000
1533.6098, 25938971.500000
1532.8808, 15009125.250000
1532.1517, 16114395.500000
1531.4226, 12534971.000000
1530.6935, 13017718.750000
1529.9645, 10557070.750000
1529.2354, 8050395.250000
1528.5063, 7598336.000000
1527.7772, 5107793.750000
1527.0482, 7180231.500000
1526.3191, 2394114.750000
1525.5900, 6709802.750000
1524.8609, 3207273.750000
1524.1319, 8010666.250000
1523.4028, 6023694.000000
1522.6737, 9690980.000000
1521.9446, 9722852.500000
1521.2156, 9259773.250000
1520.4865, 13287465.250000
1519.7574, 14160645.750000
1519.0283, 24053300.500000
1518.2993, 22143599.000000
1517.5702, 52547418.000000
1516.8411, 76147526.750000
1516.1120, 57833910.500000
1515.3830, 24528794.250000
1514.6539, 26148431.250000
1513.9248, 17702745.750000
1513.1957, 14744584.500000
1512.4667, 15615159.250000
1511.7376, 12144283.750000
1511.0085, 11438479.500000
1510.2794, 8945520.500000
1509.5504, 9865300.000000
1508.8213, 3141759.750000
1508.0922, 6030189.250000
1507.3631, 4220427.500000
1506.6341, 4532970.500000
1505.9050, 4970157.000000
1505.1759, 6161059.500000
1504.4468, 5642145.500000
1503.7178, 8177365.250000
1502.9887, 10410639.000000
1502.2596, 9836857.500000
1501.5305, 16471844.250000
1500.8015, 13384771.250000
1500.0724, 21371059.500000
1499.3433, 20948010.500000
1498.6142, 38810555.750000
1497.8852, 70793465.000000
1497.1561, 67283331.750000
1496.4270, 33567412.500000
1495.6979, 24071609.250000
1494.9689, 21559891.250000
1494.2398, 11632551.500000
1493.5107, 15899036.500000
1492.7816, 12647705.250000
1492.0526, 11262892.750000
1491.3235, 8182673.500000
1490.5944, 9474829.750000
1489.8653, 6081036.750000
1489.1363, 4110376.250000
1488.4072, 6077764.000000
1487.6781, 2744765.500000
1486.9490, 4444811.000000
1486.2200, 5872453.250000
1485.4909, 5550861.500000
1484.7618, 6295366.250000
1484.0327, 10634470.500000
1483.3037, 9061400.250000
1482.5746, 16553266.500000
1481.8455, 15901901.250000
1481.1164, 19262080.750000
1480.3874, 22964870.500000
1479.6583, 27667801.250000
1478.9292, 62363031.000000
1478.2001, 73294391.750000
1477.4711, 46358441.250000
1476.7420, 22907153.000000
1476.0129, 23880623.500000
1475.2838, 12954144.250000
1474.5548, 14095470.000000
1473.8257, 12227280.750000
1473.0966, 11038090.250000
1472.3675, 8937485.500000
1471.6385, 6258955.500000
1470.9094, 6212838.250000
1470.1803, 4490373.000000
1469.4512, 6767175.000000
1468.7222, 3625141.750000
1467.9931, 4047387.000000
1467.2640, 4935466.750000
1466.5349, 7175308.250000
1465.8059, 4848681.500000
1465.0768, 10313962.000000
1464.3477, 9976465.250000
1463.6186, 13586314.500000
1462.8896, 15377181.500000
1462.1605, 15019196.750000
1461.4314, 24203238.750000
1460.7023, 20560347.250000
1459.9733, 51556635.000000
1459.2442, 75557795.500000
1458.5151, 58824834.500000
1457.7860, 26726992.500000
1457.0570, 24223281.750000
1456.3279, 15888824.000000
1455.5988, 14212585.500000
1454.8697, 13267590.750000
1454.1407, 9348988.000000
1453.4116, 10652950.250000
1452.6825, 5703324.750000
1451.9534, 5318557.250000
1451.2244, 3693707.500000
1450.4953, 6671308.750000
1449.7662, 3072149.750000
1449.0371, 4543369.250000
1448.3081, 4064864.250000
1447.5790, 7795210.500000
1446.8499, 6627232.250000
1446.1208, 8772622.000000
1445.3918, 11931519.250000
1444.6627, 11612306.000000
1443.9336, 16551465.000000
1443.2045, 9713854.750000
1442.4755, 21626039.000000
1441.7464, 20724902.250000
1441.0173, 37800542.750000
1440.2882, 72762413.000000
1439.5592, 70067092.000000
1438.8301, 35611737.250000
1438.1010, 24135065.250000
1437.3719, 19985219.250000
1436.6428, 13359453.500000
1435.9138, 16833395.500000
1435.1847, 9913397.500000
1434.4556, 11129250.250000
1433.7265, 7809759.500000
1432.9975, 6689505.250000
1432.2684, 4353993.750000
1431.5393, 4885433.500000
1430.8102, 3954314.750000
1430.0812, 2698753.000000
1429.3521, 4216465.250000
1428.6230, 6451547.500000
1427.8939, 8123082.000000
1427.1649, 6327894.250000
1426.4358, 12288210.250000
1425.7067, 9281474.000000
1424.9776, 16508997.500000
1424.2486, 13523031.500000
1423.5195, 15756867.000000
1422.7904, 23846487.500000
1422.0613, 26414831.500000
1421.3323, 63845312.750000
1420.6032, 77239484.250000
1419.8741, 48804160.000000
1419.1450, 23185584.500000
1418.4160, 24863389.250000
1417.6869, 13959578.750000
1416.9578, 17047403.250000
1416.2287, 13512897.250000
1415.4997, 11365736.250000
1414.7706, 10161802.750000
1414.0415, 7294854.750000
1413.3124, 7827039.000000
1412.5834, 4465699.250000
1411.8543, 5309529.000000
1411.1252, 368088.750000
1410.3961, 3825268.000000
1409.6671, 4174769.250000
1408.9380, 7661447.500000
1408.2089, 4835942.750000
1407.4798, 10494738.250000
1406.7508, 9071171.500000
1406.0217, 11641754.750000
1405.2926, 16227943.000000
1404.5635, 13450328.750000
1403.8345, 23631920.500000
1403.1054, 22365955.250000
1402.3763, 51689637.250000
1401.6472, 77456268.250000
1400.9182, 61593244.750000
1400.1891, 26198531.500000
1399.4600, 25510813.750000
1398.7309, 19396240.250000
1398.0019, 14818103.250000
1397.2728, 14835461.750000
1396.5437, 10828328.500000
1395.8146, 12015936.500000
1395.0856, 7183090.000000
1394.3565, 8369214.750000
1393.6274, 6015999.250000
1392.8983, 5211607.250000
1392.1693, 2872601.500000
1391.4402, 3790571.000000
1390.7111, 4653433.750000
1389.9820, 5443179.000000
1389.2530, 5856826.500000
1388.5239, 7941536.000000
1387.7948, 10432068.250000
1387.0657, 8168509.000000
1386.3367, 13752380.750000
1385.6076, 13389575.750000
1384.8785, 21813030.750000
1384.1494, 21412438.000000
1383.4204, 38108873.750000
1382.6913, 71467940.500000
1381.9622, 70469625.000000
1381.2331, 35663322.500000
1380.5041, 22488758.500000
1379.7750, 23576698.000000
1379.0459, 14195366.000000
1378.3168, 15448398.750000
1377.5878, 9407343.250000
1376.8587, 11768256.250000
1376.1296, 8418429.000000
1375.4005, 6929371.500000
1374.6715, 7892508.500000
1373.9424, 3500673.000000
1373.2133, 4297531.000000
1372.4842, 2794707.750000
1371.7552, 6700670.750000
1371.0261, 4774995.250000
1370.2970, 6147164.750000
1369.5679, 7625091.250000
1368.8389, 10236651.250000
1368.1098, 10035132.500000
1367.3807, 13055202.250000
1366.6516, 12274899.500000
1365.9226, 18291737.000000
1365.1935, 23051498.250000
1364.4644, 24494226.000000
1363.7353, 60086965.750000
1363.0063, 74909773.000000
1362.2772, 48368200.250000
1361.5481, 20677007.000000
1360.8190, 26228905.500000
1360.0900, 15335796.500000
1359.3609, 15612366.000000
1358.6318, 12114010.250000
1357.9027, 9404585.500000
1357.1737, 10327258.250000
1356.4446, 4659352.500000
1355.7155, 9741936.000000
1354.9864, 5104718.750000
1354.2574, 3385193.750000
1353.5283, 2462085.500000
1352.7992, 4959213.500000
1352.0701, 5259889.500000
1351.3411, 5841682.500000
1350.6120, 7994907.750000
1349.8829, 9788078.750000
1349.1538, 9754022.250000
1348.4248, 13519072.250000
1347.6957, 15420190.250000
1346.9666, 13343522.750000
1346.2375, 23718006.250000
1345.5085, 19652076.000000
1344.7794, 45618918.000000
1344.0503, 73599194.750000
1343.3212, 60662931.750000
1342.5922, 25414898.250000
1341.8631, 26861704.000000
1341.1340, 20338024.000000
1340.4049, 13540570.000000
1339.6759, 16126854.500000
1338.9468, 9232004.250000
1338.2177, 11037012.750000
1337.4886, 5500923.750000
1336.7596, 8614394.250000
1336.0305, 8174346.000000
1335.3014, 2943746.000000
1334.5723, 3107418.750000
1333.8433, 3110346.000000
1333.1142, 2920914.000000
1332.3851, 5856849.750000
1331.6560, 7579574.000000
1330.9270, 9082271.250000
1330.1979, 9728144.500000
1329.4688, 9290120.000000
1328.7397, 16703622.750000
1328.0107, 12631694.750000
1327.2816, 20411791.250000
1326.5525, 22389479.500000
1325.8234, 33859093.500000
1325.0944, 67393590.250000
1324.3653, 68874208.250000
1323.6362, 36335802.750000
1322.9071, 24532139.250000
1322.1781, 24555186.000000
1321.4490, 13534843.000000
1320.7199, 17334852.500000
1319.9908, 12417796.500000
1319.2618, 10469285.250000
1318.5327, 7961345.500000
1317.8036, 6970961.500000
1317.0745, 7294272.000000
1316.3455, 4648876.250000
1315.6164, 3572081.250000
1314.8873, 3807756.250000
1314.1582, 3888169.000000
1313.4292, 3715215.750000
1312.7001, 7778477.500000
1311.9710, 6940601.250000
1311.2419, 10753068.250000
1310.5129, 7065989.500000
1309.7838, 12949450.000000
1309.0547, 13710285.250000
1308.3256, 15641698.750000
1307.5966, 23164001.000000
1306.8675, 27078770.250000
1306.1384, 59212670.250000
1305.4093, 72957552.750000
1304.6803, 48705516.250000
1303.9512, 23742012.750000
1303.2221, 24941615.750000
1302.4930, 15499645.500000
1301.7640, 17204026.000000
1301.0349, 14688968.250000
1300.3058, 10390774.250000
1299.5767, 8896175.750000
1298.8477, 6714644.750000
1298.1186, 6636007.500000
1297.3895, 3449973.000000
1296.6604, 5391558.500000
1295.9314, 2897686.750000
1295.2023, 6217260.000000
1294.4732, 3322617.250000
1293.7441, 7024873.500000
1293.0151, 6548911.250000
1292.2860, 9413451.000000
1291.5569, 10358284.500000
1290.8278, 9946073.250000
1290.0988, 13709402.500000
1289.3697, 12208073.750000
1288.6406, 21424214.250000
1287.9115, 23112192.000000
1287.1825, 49018017.500000
1286.4534, 73280942.000000
1285.7243, 60638229.500000
1284.9952, 28636918.750000
1284.2662, 23859781.250000
1283.5371, 17496244.500000
1282.8080, 15411626.000000
1282.0789, 15808186.000000
1281.3499, 9729446.250000
1280.6208, 10609888.250000
1279.8917, 5767296.500000
1279.1626, 6580592.500000
1278.4336, 3712080.500000
1277.7045, 4889565.750000
1276.9754, 3975553.000000
1276.2463, 5559660.250000
1275.5173, 6004199.750000
1274.7882, 5806349.000000
1274.0591, 7409605.000000
1273.3300, 7771359.500000
1272.6010, 11822353.750000
1271.8719, 10549292.250000
1271.1428, 14031138.000000
1270.4137, 12007742.000000
1269.6846, 18558084.250000
1268.9556, 21822974.250000
1268.2265, 36408194.250000
1267.4974, 67788008.250000
1266.7683, 69585343.500000
1266.0393, 38592431.000000
1265.3102, 21985326.250000
1264.5811, 21262690.250000
1263.8520, 12967155.500000
1263.1230, 15424815.500000
1262.3939, 8974249.250000
1261.6648, 11172516.000000
1260.9357, 8523031.750000
1260.2067, 4659906.500000
1259.4776, 6565389.500000
1258.7485, 3350203.750000
1258.0194, 3927204.250000
1257.2904, 4530037.000000
1256.5613, 5828559.750000
1255.8322, 4581678.750000
1255.1031, 6998574.500000
1254.3741, 6823522.750000
1253.6450, 12133861.750000
1252.9159, 10458104.500000
1252.1868, 12567548.000000
1251.4578, 13800491.250000
1250.7287, 15532332.250000
1249.9996, 22400838.500000
1249.2705, 24957386.000000
1248.5415, 56759935.500000
1247.8124, 72805074.750000
1247.0833, 50129805.750000
1246.3542, 21616522.000000
1245.6252, 23719111.750000
1244.8961, 15182318.250000
1244.1670, 14436186.750000
1243.4379, 10835736.750000
1242.7089, 9382304.250000
1241.9798, 10705676.500000
1241.2507, 4847630.250000
1240.5216, 6982690.500000
1239.7926, 5174728.250000
1239.0635, 3313880.500000
1238.3344, 3145932.750000
1237.6053, 6021505.000000
1236.8763, 3050660.750000
1236.1472, 6030058.000000
1235.4181, 4655419.500000
1234.6890, 11191009.250000
1233.9600, 11631504.750000
1233.2309, 8321965.500000
1232.5018, 13960247.500000
1231.7727, 13143734.500000
1231.0437, 22491253.000000
1230.3146, 19892482.000000
1229.5855, 43900153.250000
1228.8564, 71194387.250000
1228.1274, 60254196.500000
1227.3983, 27172268.750000
1226.6692, 23760416.750000
1225.9401, 18729038.750000
1225.2111, 14688559.750000
1224.4820, 14635271.750000
1223.7529, 9845709.500000
1223.0238, 11074524.000000
1222.2948, 6068358.500000
1221.5657, 7496371.000000
1220.8366, 5052321.250000
1220.1075, 4468535.500000
1219.3785, 1894084.000000
1218.6494, 5476900.000000
1217.9203, 4526073.000000
1217.1912, 5361264.250000
1216.4622, 5521397.000000
1215.7331, 7255600.500000
1215.0040, 12356328.750000
1214.2749, 6404955.750000
1213.5459, 12533216.000000
1212.8168, 12016985.750000
1212.0877, 20895727.250000
1211.3586, 21354516.500000
1210.6296, 32068705.500000
1209.9005, 66560328.250000
1209.1714, 68313630.000000
1208.4423, 36579675.750000
1207.7133, 23742293.250000
1206.9842, 21522455.250000
1206.2551, 14015411.000000
1205.5260, 17838053.750000
1204.7970, 12379326.750000
1204.0679, 12975074.250000
1203.3388, 7593826.500000
1202.6097, 6775791.500000
1201.8807, 6164566.750000
1201.1516, 2896033.500000
1200.4225, 4191512.500000
1199.6934, 3332815.250000
1198.9644, 6011136.750000
1198.2353, 4406824.750000
1197.5062, 7997466.000000
1196.7771, 5232961.500000
1196.0481, 10532072.000000
1195.3190, 7785172.000000
1194.5899, 11529994.250000
1193.8608, 13142220.500000
1193.1318, 17514407.250000
1192.4027, 23926863.750000
1191.6736, 23182276.500000
1190.9445, 58142220.500000
1190.2155, 73247240.250000
1189.4864, 47880207.250000
1188.7573, 23557764.500000
1188.0282, 24507953.500000
1187.2992, 12929076.250000
1186.5701, 17954559.000000
1185.8410, 14071703.000000
1185.1119, 12166363.750000
1184.3829, 11307663.500000
1183.6538, 4677889.750000
1182.9247, 6823573.250000
1182.1956, 1605797.750000
1181.4666, 4936748.250000
1180.7375, 1688869.500000
1180.0084, 6137328.250000
1179.2793, 3556718.500000
1178.5503, 7073537.000000
1177.8212, 7471046.250000
1177.0921, 8660208.500000
1176.3630, 8909750.000000
1175.6340, 10538133.750000
1174.9049, 15298882.250000
1174.1758, 14254710.750000
1173.4467, 23623414.250000
1172.7177, 20654825.500000
1171.9886, 45899975.750000
1171.2595, 72569389.000000
1170.5304, 59819560.750000
1169.8014, 27106646.000000
1169.0723, 24887791.250000
1168.3432, 16672381.000000
1167.6141, 14829677.000000
1166.8851, 15815137.500000
1166.1560, 8729165.750000
1165.4269, 11787471.000000
1164.6978, 6592706.000000
1163.9688, 6601952.250000
1163.2397, 4034206.000000
1162.5106, 5009103.750000
1161.7815, 3113764.250000
1161.0525, 4514445.250000
1160.3234, 4904213.250000
1159.5943, 3409575.500000
1158.8652, 6924681.500000
1158.1362, 7213986.500000
1157.4071, 9481911.000000
1156.6780, 8738811.250000
1155.9489, 15338075.250000
1155.2199, 13616940.500000
1154.4908, 20257675.500000
1153.7617, 22192242.750000
1153.0326, 33692364.000000
1152.3036, 66035912.000000
1151.5745, 68516143.000000
1150.8454, 38217421.500000
1150.1163, 23254538.750000
1149.3873, 21711420.750000
1148.6582, 13472950.250000
1147.9291, 16393305.000000
1147.2000, 9651970.500000
1146.4710, 10143125.500000
1145.7419, 8301319.250000
1145.0128, 6891260.500000
1144.2837, 6209455.000000
1143.5547, 5476185.250000
1142.8256, 5630359.500000
1142.0965, 2653750.000000
1141.3674, 5552787.500000
1140.6384, 2014647.750000
1139.9093, 5790912.000000
1139.1802, 4650423.250000
1138.4511, 9034920.500000
1137.7221, 7723550.500000
1136.9930, 12764789.750000
1136.2639, 13931199.750000
1135.5348, 15947663.250000
1134.8058, 23003258.250000
1134.0767, 24836573.750000
1133.3476, 56213692.000000
1132.6185, 71825696.250000
1131.8895, 49964228.250000
1131.1604, 24434976.250000
1130.4313, 24641938.500000
1129.7022, 16155793.250000
1128.9732, 15889598.750000
1128.2441, 12186875.500000
1127.5150, 10826598.750000
1126.7859, 10385137.750000
1126.0569, 6423163.250000
1125.3278, 7296510.750000
1124.5987, 4626045.750000
1123.8696, 5709242.000000
1123.1406, 2857443.250000
1122.4115, 5967602.250000
1121.6824, 2312431.750000
1120.9533, 6707842.750000
1120.2243, 5728534.750000
1119.4952, 7667719.000000
1118.7661, 8969609.500000
1118.0370, 9101809.750000
1117.3080, 13863205.000000
1116.5789, 12163750.000000
1115.8498, 22065817.250000
1115.1207, 20894309.250000
1114.3917, 44201095.250000
1113.6626, 70424951.000000
1112.9335, 59608395.750000
1112.2044, 27916047.000000
1111.4754, 25136745.000000
1110.7463, 20105977.750000
1110.0172, 14876127.250000
1109.2881, 13956119.000000
1108.5591, 10593202.250000
1107.8300, 13475280.000000
1107.1009, 8019704.750000
1106.3718, 7209000.500000
1105.6428, 5133968.000000
1104.9137, 3681313.000000
1104.1846, 1935887.250000
1103.4555, 5522532.250000
1102.7265, 4419027.500000
1101.9974, 4740871.000000
1101.2683, 7892308.000000
1100.5392, 7541798.750000
1099.8101, 10891293.500000
1099.0811, 7399235.250000
1098.3520, 12476248.000000
1097.6229, 11455974.250000
1096.8938, 18589344.750000
1096.1648, 21810482.250000
1095.4357, 32105261.500000
1094.7066, 64135664.000000
1093.9775, 67862446.000000
1093.2485, 37126695.500000
1092.5194, 21612457.250000
1091.7903, 23829937.000000
1091.0612, 14402428.750000
1090.3322, 15504638.500000
1089.6031, 10151961.000000
1088.8740, 12510763.750000
1088.1449, 10796202.750000
1087.4159, 6975618.000000
1086.6868, 7497082.750000
1085.9577, 3472759.750000
1085.2286, 3015363.750000
1084.4996, 2476122.250000
1083.7705, 6076335.000000
1083.0414, 2439475.000000
1082.3123, 6312513.250000
1081.5833, 7789769.250000
1080.8542, 11331709.000000
1080.1251, 9143101.500000
1079.3960, 9843009.000000
1078.6670, 12795370.250000
1077.9379, 14294425.250000
1077.2088, 21835946.750000
1076.4797, 24804885.250000
1075.7507, 54188541.250000
1075.0216, 71620047.750000
1074.2925, 51186094.000000
1073.5634, 21471155.250000
1072.8344, 24099695.250000
1072.1053, 16667525.250000
1071.3762, 15423648.500000
1070.6471, 13169329.750000
1069.9181, 10012056.750000
1069.1890, 10592790.750000
1068.4599, 6260361.250000
1067.7308, 8822955.000000
1067.0018, 5157486.250000
1066.2727, 5400011.750000
1065.5436, 2083840.000000
1064.8145, 4558676.000000
1064.0855, 4485320.500000
1063.3564, 4383574.250000
1062.6273, 6035148.000000
1061.8982, 9464970.000000
1061.1692, 10323081.000000
1060.4401, 7731767.000000
1059.7110, 13482945.750000
1058.9819, 11891149.000000
1058.2529, 19192950.000000
1057.5238, 21278458.750000
1056.7947, 43115780.250000
1056.0656, 69176528.250000
1055.3366, 61358282.250000
1054.6075, 30379051.250000
1053.8784, 23076800.000000
1053.1493, 18689544.000000
1052.4203, 14494009.750000
1051.6912, 14544670.000000
1050.9621, 10309290.750000
1050.2330, 11066168.000000
1049.5040, 4660288.500000
1048.7749, 8006313.500000
1048.0458, 5646665.000000
1047.3167, 6135149.250000
1046.5877, 5088675.500000
1045.8586, 3058815.250000
1045.1295, 4426538.000000
1044.4004, 4778440.000000
1043.6714, 6957099.750000
1042.9423, 5863827.000000
1042.2132, 9986879.750000
1041.4841, 6492509.750000
1040.7551, 13447237.250000
1040.0260, 12358092.000000
1039.2969, 15601049.250000
1038.5678, 19495852.250000
1037.8388, 30934743.250000
1037.1097, 61879259.750000
1036.3806, 65926431.000000
1035.6515, 38783895.000000
1034.9225, 23825840.750000
1034.1934, 21106592.750000
1033.4643, 13215162.750000
1032.7352, 14420629.750000
1032.0062, 9102056.500000
1031.2771, 12432357.500000
1030.5480, 7436692.750000
1029.8189, 5191885.500000
1029.0899, 5393955.250000
1028.3608, 4240146.750000
1027.6317, 5826830.250000
1026.9026, 2451697.000000
1026.1736, 5511542.750000
1025.4445, 2649458.500000
1024.7154, 7930384.500000
1023.9863, 4820430.000000
1023.2573, 8300345.000000
1022.5282, 7215165.500000
1021.7991, 11676227.250000
1021.0700, 14283402.750000
1020.3410, 12979726.250000
1019.6119, 19964183.250000
1018.8828, 20952051.250000
1018.1537, 51083791.000000
1017.4247, 67523426.250000
1016.6956, 47615376.000000
1015.9665, 23621808.500000
1015.2374, 24241781.250000
1014.5084, 14958248.000000
1013.7793, 14082178.250000
1013.0502, 9544065.500000
1012.3211, 10394383.250000
1011.5921, 11139729.000000
1010.8630, 4301106.250000
1010.1339, 6006389.500000
1009.4048, 1812930.750000
1008.6758, 5400940.000000
1007.9467, 1867255.250000
1007.2176, 5078919.000000
1006.4885, 3603257.250000
1005.7595, 5254253.500000
1005.0304, 5319641.250000
1004.3013, 6429958.000000
1003.5722, 8706498.250000
1002.8432, 9436275.500000
1002.1141, 13791108.500000
1001.3850, 12606470.250000
1000.6559, 20438463.000000
999.9269, 19073984.500000
999.1978, 40175894.500000
998.4687, 66093377.500000
997.7396, 57846706.000000
997.0106, 27931259.000000
996.2815, 24115499.500000
995.5524, 20082627.500000
994.8233, 14016063.500000
994.0943, 13180488.750000
993.3652, 8385696.500000
992.6361, 11674064.500000
991.9070, 6757303.500000
991.1780, 6390539.500000
990.4489, 4487889.000000
989.7198, 4093059.750000
988.9907, 4549338.750000
988.2617, 2253988.250000
987.5326, 4705896.750000
986.8035, 4152831.750000
986.0744, 5022722.500000
985.3454, 5802192.500000
984.6163, 9255517.500000
983.8872, 8950249.250000
983.1581, 11814944.750000
982.4291, 11243274.750000
981.7000, 19149263.500000
980.9709, 20800054.750000
980.2418, 31312653.500000
979.5128, 61284717.000000
978.7837, 64922698.500000
978.0546, 37502792.250000
977.3255, 22548802.500000
976.5965, 23049586.500000
975.8674, 14819803.750000
975.1383, 15774752.000000
974.4092, 11067834.250000
973.6802, 10963119.500000
972.9511, 8340300.750000
972.2220, 6446719.250000
971.4929, 7009229.500000
970.7639, 3101055.250000
970.0348, 5270064.750000
969.3057, 2278524.500000
968.5766, 3730815.500000
967.8476, 4118551.250000
967.1185, 6243969.250000
966.3894, 6335756.000000
965.6603, 9614923.250000
964.9313, 8955470.750000
964.2022, 10705204.000000
963.4731, 10524558.000000
962.7440, 14260773.250000
962.0150, 21147351.500000
961.2859, 22995950.250000
960.5568, 52019305.750000
959.8277, 67112631.250000
959.0987, 47079733.500000
958.3696, 22812105.250000
957.6405, 23828167.500000
956.9114, 15111137.000000
956.1824, 15915991.250000
955.4533, 14296653.250000
954.7242, 10712943.500000
953.9951, 9145429.000000
953.2661, 5893021.500000
952.5370, 8529986.250000
951.8079, 3556261.000000
951.0788, 4246887.000000
950.3498, 1777508.500000
949.6207, 3732344.000000
948.8916, 3183593.500000
948.1625, 6813208.500000
