ppm,x=0.8 xPbO.(1-x)B2O3
5444.1174, 504394.656250
5443.7528, 411138.843750
5443.3883, 256859.500000
5443.0238, 252602.843750
5442.6592, 337414.500000
5442.2947, 455701.375000
5441.9301, 593862.437500
5441.5656, 617392.343750
5441.2011, 572865.875000
5440.8365, 496342.125000
5440.4720, 400821.593750
5440.1075, 377994.843750
5439.7429, 398326.312500
5439.3784, 400229.156250
5439.0138, 391190.906250
5438.6493, 332547.281250
5438.2848, 244453.000000
5437.9202, 189485.968750
5437.5557, 154186.593750
5437.1912, 163795.156250
5436.8266, 200065.531250
5436.4621, 212695.281250
5436.0975, 211289.625000
5435.7330, 196787.531250
5435.3685, 174510.093750
5435.0039, 194757.062500
5434.6394, 240250.718750
5434.2749, 347622.187500
5433.9103, 491730.500000
5433.5458, 582372.437500
5433.1812, 641271.468750
5432.8167, 620673.406250
5432.4522, 552877.937500
5432.0876, 442682.468750
5431.7231, 307314.187500
5431.3586, 195051.343750
5430.9940, 96506.187500
5430.6295, 127809.125000
5430.2649, 236202.781250
5429.9004, 269437.437500
5429.5359, 258050.250000
5429.1713, 238365.937500
5428.8068, 213755.687500
5428.4422, 207275.125000
5428.0777, 211558.156250
5427.7132, 163298.406250
5427.3486, 83844.093750
5426.9841, 82343.968750
5426.6196, 127125.218750
5426.2550, 172127.875000
5425.8905, 217262.000000
5425.5259, 308700.968750
5425.1614, 427631.125000
5424.7969, 473305.531250
5424.4323, 475488.062500
5424.0678, 369113.156250
5423.7033, 198287.812500
5423.3387, 169536.062500
5422.9742, 225133.312500
5422.6096, 282476.656250
5422.2451, 340856.656250
5421.8806, 402048.625000
5421.5160, 464910.000000
5421.1515, 504409.281250
5420.7870, 530038.500000
5420.4224, 475836.187500
5420.0579, 374238.000000
5419.6933, 268764.218750
5419.3288, 160989.437500
5418.9643, 105361.406250
5418.5997, 80692.843750
5418.2352, 125042.781250
5417.8707, 210368.906250
5417.5061, 258215.468750
5417.1416, 283810.437500
5416.7770, 290242.968750
5416.4125, 285298.812500
5416.0480, 248349.437500
5415.6834, 192398.562500
5415.3189, 181299.843750
5414.9544, 196829.812500
5414.5898, 313132.062500
5414.2253, 489262.750000
5413.8607, 558430.875000
5413.4962, 564095.375000
5413.1317, 485619.843750
5412.7671, 357190.406250
5412.4026, 253973.843750
5412.0381, 165726.156250
5411.6735, 109337.062500
5411.3090, 71862.406250
5410.9444, 90232.375000
5410.5799, 141757.250000
5410.2154, 168788.812500
5409.8508, 181278.718750
5409.4863, 168750.312500
5409.1218, 141368.593750
5408.7572, 115814.625000
5408.3927, 91345.781250
5408.0281, 162100.593750
5407.6636, 289389.625000
5407.2991, 336714.625000
5406.9345, 336565.062500
5406.5700, 239222.656250
5406.2055, 84176.937500
5405.8409, 139786.500000
5405.4764, 320461.906250
5405.1118, 414972.656250
5404.7473, 458327.562500
5404.3828, 442765.468750
5404.0182, 392224.406250
5403.6537, 360022.031250
5403.2892, 338707.375000
5402.9246, 338332.718750
5402.5601, 350390.187500
5402.1955, 348582.843750
5401.8310, 338543.968750
5401.4665, 260294.875000
5401.1019, 141549.343750
5400.7374, 125532.781250
5400.3729, 170506.312500
5400.0083, 177155.500000
5399.6438, 161051.500000
5399.2792, 168909.750000
5398.9147, 190994.406250
5398.5502, 258765.843750
5398.1856, 353661.468750
5397.8211, 349323.375000
5397.4566, 286070.312500
5397.0920, 253111.687500
5396.7275, 238138.843750
5396.3629, 219221.687500
5395.9984, 197962.750000
5395.6339, 170867.531250
5395.2693, 140307.281250
5394.9048, 210747.812500
5394.5403, 341152.468750
5394.1757, 372561.718750
5393.8112, 345197.531250
5393.4466, 271867.562500
5393.0821, 171247.750000
5392.7176, 132696.062500
5392.3530, 130994.125000
5391.9885, 121356.250000
5391.6240, 107006.781250
5391.2594, 99918.031250
5390.8949, 97140.000000
5390.5303, 96612.750000
5390.1658, 97421.812500
5389.8013, 116729.000000
5389.4367, 147018.500000
5389.0722, 217474.406250
5388.7077, 311777.031250
5388.3431, 379484.125000
5387.9786, 431401.437500
5387.6140, 404420.906250
5387.2495, 330598.812500
5386.8850, 309223.000000
5386.5204, 318984.468750
5386.1559, 386670.468750
5385.7914, 488746.250000
5385.4268, 520185.625000
5385.0623, 509688.250000
5384.6977, 492726.812500
5384.3332, 471927.656250
5383.9687, 458928.875000
5383.6041, 450561.125000
5383.2396, 395795.875000
5382.8751, 313484.406250
5382.5105, 231443.281250
5382.1460, 149562.656250
5381.7814, 153428.687500
5381.4169, 208202.406250
5381.0524, 201948.812500
5380.6878, 159463.312500
5380.3233, 152596.343750
5379.9588, 166876.062500
5379.5942, 253499.250000
5379.2297, 383072.718750
5378.8651, 412247.343750
5378.5006, 381815.343750
5378.1361, 295891.843750
5377.7715, 177023.093750
5377.4070, 173782.125000
5377.0425, 239189.250000
5376.6779, 255978.468750
5376.3134, 243903.281250
5375.9488, 207319.218750
5375.5843, 156184.250000
5375.2198, 140122.562500
5374.8552, 144883.812500
5374.4907, 147639.781250
5374.1262, 149205.187500
5373.7616, 139029.968750
5373.3971, 121884.343750
5373.0325, 106196.937500
5372.6680, 91375.281250
5372.3035, 106213.812500
5371.9389, 138661.625000
5371.5744, 127343.406250
5371.2099, 90041.343750
5370.8453, 83630.593750
5370.4808, 95559.968750
5370.1162, 128272.562500
5369.7517, 173324.125000
5369.3872, 203583.843750
5369.0226, 225061.625000
5368.6581, 228320.593750
5368.2936, 220763.000000
5367.9290, 225598.968750
5367.5645, 237792.937500
5367.1999, 277781.000000
5366.8354, 334270.406250
5366.4709, 325705.781250
5366.1063, 278518.625000
5365.7418, 191460.968750
5365.3773, 80732.218750
5365.0127, 103953.687500
5364.6482, 206701.250000
5364.2836, 246159.750000
5363.9191, 248043.562500
5363.5546, 216067.781250
5363.1900, 163989.625000
5362.8255, 123262.812500
5362.4610, 89275.343750
5362.0964, 72841.812500
5361.7319, 66830.093750
5361.3673, 98151.437500
5361.0028, 151637.375000
5360.6383, 235149.656250
5360.2737, 336488.500000
5359.9092, 405975.843750
5359.5447, 456552.937500
5359.1801, 436034.062500
5358.8156, 373305.562500
5358.4510, 282703.625000
5358.0865, 175553.281250
5357.7220, 154588.843750
5357.3574, 184792.937500
5356.9929, 214283.750000
5356.6284, 243351.093750
5356.2638, 236528.343750
5355.8993, 208397.750000
5355.5347, 165652.937500
5355.1702, 114231.750000
5354.8057, 114020.500000
5354.4411, 144212.593750
5354.0766, 166090.281250
5353.7121, 183031.687500
5353.3475, 185778.062500
5352.9830, 180096.843750
5352.6184, 162751.562500
5352.2539, 138481.375000
5351.8894, 131849.500000
5351.5248, 135689.500000
5351.1603, 179435.406250
5350.7958, 246873.406250
5350.4312, 275268.500000
5350.0667, 280483.906250
5349.7021, 245160.125000
5349.3376, 185768.281250
5348.9731, 150286.875000
5348.6085, 129001.093750
5348.2440, 117256.656250
5347.8795, 111176.906250
5347.5149, 104215.437500
5347.1504, 96730.531250
5346.7858, 181585.875000
5346.4213, 321263.531250
5346.0568, 411348.125000
5345.6922, 471989.343750
5345.3277, 436068.562500
5344.9632, 342819.031250
5344.5986, 276001.843750
5344.2341, 224877.531250
5343.8695, 269501.437500
5343.5050, 370970.968750
5343.1405, 391042.687500
5342.7759, 362788.593750
5342.4114, 297475.812500
5342.0468, 210161.281250
5341.6823, 186758.656250
5341.3178, 201300.437500
5340.9532, 265954.812500
5340.5887, 360361.000000
5340.2242, 425629.625000
5339.8596, 473599.375000
5339.4951, 441354.250000
5339.1305, 361485.656250
5338.7660, 236699.812500
5338.4015, 85246.687500
5338.0369, 73280.875000
5337.6724, 144128.562500
5337.3079, 172944.656250
5336.9433, 176806.656250
5336.5788, 149957.531250
5336.2142, 104875.250000
5335.8497, 93973.812500
5335.4852, 103365.562500
5335.1206, 143557.343750
5334.7561, 202035.093750
5334.3916, 222223.000000
5334.0270, 219678.250000
5333.6625, 199848.437500
5333.2979, 169756.468750
5332.9334, 162306.812500
5332.5689, 168299.906250
5332.2043, 177770.031250
5331.8398, 189304.468750
5331.4753, 219406.718750
5331.1107, 260532.625000
5330.7462, 292877.281250
5330.3816, 320008.500000
5330.0171, 327354.156250
5329.6526, 322953.187500
5329.2880, 305743.218750
5328.9235, 280928.531250
5328.5590, 283053.218750
5328.1944, 301171.812500
5327.8299, 340947.781250
5327.4653, 393581.750000
5327.1008, 411387.343750
5326.7363, 408515.375000
5326.3717, 388431.031250
5326.0072, 358127.781250
5325.6427, 366044.031250
5325.2781, 396651.187500
5324.9136, 430845.000000
5324.5490, 467168.187500
5324.1845, 453934.531250
5323.8200, 411278.937500
5323.4554, 330680.750000
5323.0909, 227556.000000
5322.7264, 160457.281250
5322.3618, 114747.156250
5321.9973, 125960.968750
5321.6327, 170970.468750
5321.2682, 226413.500000
5320.9037, 288050.937500
5320.5391, 313055.906250
5320.1746, 316312.218750
5319.8101, 270922.000000
5319.4455, 196650.375000
5319.0810, 124852.656250
5318.7164, 54523.687500
5318.3519, 45900.593750
5317.9874, 73912.218750
5317.6228, 112702.781250
5317.2583, 157892.812500
5316.8938, 171023.562500
5316.5292, 165120.750000
5316.1647, 179959.156250
5315.8001, 207111.562500
5315.4356, 284340.250000
5315.0711, 391299.187500
5314.7065, 442033.500000
5314.3420, 459387.312500
5313.9775, 407238.875000
5313.6129, 313827.031250
5313.2484, 209988.593750
5312.8838, 99959.875000
5312.5193, 57844.781250
5312.1548, 56049.937500
5311.7902, 53911.531250
5311.4257, 51569.156250
5311.0612, 93546.812500
5310.6966, 161837.250000
5310.3321, 221399.375000
5309.9675, 275779.531250
5309.6030, 303853.687500
5309.2385, 316310.000000
5308.8739, 297270.312500
5308.5094, 259531.468750
5308.1449, 196256.625000
5307.7803, 117821.093750
5307.4158, 93303.750000
5307.0512, 100797.562500
5306.6867, 145915.968750
5306.3222, 213372.062500
5305.9576, 246500.375000
5305.5931, 259248.343750
5305.2286, 233108.406250
5304.8640, 183880.750000
5304.4995, 117403.156250
5304.1349, 40684.281250
5303.7704, 45360.218750
5303.4059, 98360.156250
5303.0413, 119361.625000
5302.6768, 121365.593750
5302.3123, 102349.312500
5301.9477, 70853.250000
5301.5832, 70463.375000
5301.2186, 88541.156250
5300.8541, 136458.343750
5300.4896, 202091.156250
5300.1250, 260810.812500
5299.7605, 315426.093750
5299.3960, 326586.312500
5299.0314, 311947.312500
5298.6669, 284288.656250
5298.3023, 248900.281250
5297.9378, 246180.406250
5297.5733, 262855.812500
5297.2087, 253550.812500
5296.8442, 228821.281250
5296.4797, 222055.875000
5296.1151, 225955.781250
5295.7506, 269767.343750
5295.3860, 337274.437500
5295.0215, 359103.937500
5294.6570, 353814.625000
5294.2924, 298843.968750
5293.9279, 214377.500000
5293.5634, 191841.625000
5293.1988, 206073.906250
5292.8343, 241545.687500
5292.4697, 289627.312500
5292.1052, 277803.281250
5291.7407, 230413.312500
5291.3761, 179005.000000
5291.0116, 125210.968750
5290.6471, 138501.531250
5290.2825, 191620.125000
5289.9180, 267314.906250
5289.5534, 356413.156250
5289.1889, 414539.343750
5288.8244, 454277.500000
5288.4598, 414755.468750
5288.0953, 328176.750000
5287.7308, 219579.750000
5287.3662, 97910.468750
5287.0017, 129160.343750
5286.6371, 251198.187500
5286.2726, 311864.187500
5285.9081, 336093.812500
5285.5435, 320771.750000
5285.1790, 281967.875000
5284.8145, 266023.875000
5284.4499, 263651.750000
5284.0854, 266641.281250
5283.7208, 272814.000000
5283.3563, 245803.968750
5282.9918, 199093.343750
5282.6272, 145270.125000
5282.2627, 87224.156250
5281.8982, 120530.687500
5281.5336, 208073.093750
5281.1691, 310503.562500
5280.8045, 421773.000000
5280.4400, 470517.562500
5280.0755, 482141.125000
5279.7109, 408947.812500
5279.3464, 285398.781250
5278.9819, 193602.062500
5278.6173, 120656.656250
5278.2528, 143488.218750
5277.8882, 223182.468750
5277.5237, 229262.875000
5277.1592, 191638.750000
5276.7946, 150070.000000
5276.4301, 106159.281250
5276.0656, 164824.843750
5275.7010, 284389.906250
5275.3365, 356194.156250
5274.9719, 399642.843750
5274.6074, 376181.593750
5274.2429, 312996.031250
5273.8783, 286834.187500
5273.5138, 282653.343750
5273.1493, 313862.437500
5272.7847, 366082.500000
5272.4202, 358031.718750
5272.0556, 314198.156250
5271.6911, 223362.843750
5271.3266, 104622.593750
5270.9620, 133984.781250
5270.5975, 251275.218750
5270.2330, 359147.656250
5269.8684, 461428.656250
5269.5039, 472733.812500
5269.1393, 430026.750000
5268.7748, 308220.562500
5268.4103, 139453.312500
5268.0457, 144523.468750
5267.6812, 252800.812500
5267.3167, 338148.656250
5266.9521, 409883.281250
5266.5876, 425079.937500
5266.2230, 406710.062500
5265.8585, 389932.375000
5265.4940, 374099.968750
5265.1294, 379367.187500
5264.7649, 397161.250000
5264.4004, 387826.281250
5264.0358, 362384.843750
5263.6713, 265632.687500
5263.3067, 126543.375000
5262.9422, 154974.843750
5262.5777, 282863.250000
5262.2131, 389107.218750
5261.8486, 482500.875000
5261.4841, 468016.500000
5261.1195, 389485.031250
5260.7550, 315575.906250
5260.3904, 244411.031250
5260.0259, 221625.500000
5259.6614, 227562.781250
5259.2968, 172353.781250
5258.9323, 80842.343750
5258.5677, 100155.562500
5258.2032, 185265.281250
5257.8387, 200890.562500
5257.4741, 175262.968750
5257.1096, 185666.031250
5256.7451, 217460.468750
5256.3805, 284987.375000
5256.0160, 373728.593750
5255.6514, 369059.468750
5255.2869, 308932.656250
5254.9224, 226500.656250
5254.5578, 130826.062500
5254.1933, 151415.593750
5253.8288, 241031.000000
5253.4642, 282468.968750
5253.0997, 295304.031250
5252.7351, 275103.625000
5252.3706, 235290.062500
5252.0061, 201278.156250
5251.6415, 170710.718750
5251.2770, 160233.187500
5250.9125, 161683.062500
5250.5479, 173942.312500
5250.1834, 192619.062500
5249.8188, 183263.843750
5249.4543, 157266.062500
5249.0898, 120832.968750
5248.7252, 78204.437500
5248.3607, 129891.500000
5247.9962, 237573.687500
5247.6316, 302913.531250
5247.2671, 343114.750000
5246.9025, 346686.687500
5246.5380, 328511.812500
5246.1735, 315084.812500
5245.8089, 304476.593750
5245.4444, 294681.562500
5245.0799, 285369.312500
5244.7153, 234773.687500
5244.3508, 159668.156250
5243.9862, 152421.062500
5243.6217, 185461.437500
5243.2572, 289471.593750
5242.8926, 435616.468750
5242.5281, 483557.218750
5242.1636, 473194.312500
5241.7990, 370585.156250
5241.4345, 213209.531250
5241.0699, 156027.562500
5240.7054, 158330.531250
5240.3409, 188538.812500
5239.9763, 235314.406250
5239.6118, 251313.250000
5239.2473, 249040.000000
5238.8827, 207775.375000
5238.5182, 143361.625000
5238.1536, 133153.500000
5237.7891, 155127.218750
5237.4246, 200950.031250
5237.0600, 260932.031250
5236.6955, 242044.937500
5236.3310, 176333.343750
5235.9664, 173304.062500
5235.6019, 207489.218750
5235.2373, 240278.406250
5234.8728, 272238.750000
5234.5083, 282214.250000
5234.1437, 279137.343750
5233.7792, 269644.812500
5233.4147, 256343.312500
5233.0501, 227517.781250
5232.6856, 189475.593750
5232.3210, 217701.593750
5231.9565, 285271.000000
5231.5920, 286979.687500
5231.2274, 249586.875000
5230.8629, 179392.593750
5230.4984, 89724.062500
5230.1338, 103322.156250
5229.7693, 178229.562500
5229.4047, 192165.281250
5229.0402, 169902.125000
5228.6757, 184880.187500
5228.3111, 221968.281250
5227.9466, 240161.781250
5227.5821, 247137.593750
5227.2175, 205433.187500
5226.8530, 134827.375000
5226.4884, 87590.468750
5226.1239, 54227.656250
5225.7594, 48440.468750
5225.3948, 59024.906250
5225.0303, 64963.812500
5224.6658, 68144.718750
5224.3012, 137720.125000
5223.9367, 246713.906250
5223.5721, 324662.906250
5223.2076, 384180.687500
5222.8431, 374555.562500
5222.4785, 323880.312500
5222.1140, 275076.593750
5221.7495, 227383.937500
5221.3849, 255124.687500
5221.0204, 327650.156250
5220.6558, 367824.656250
5220.2913, 388792.406250
5219.9268, 358875.531250
5219.5622, 298748.531250
5219.1977, 250819.562500
5218.8332, 210132.562500
5218.4686, 206401.843750
5218.1041, 224612.031250
5217.7395, 233038.062500
5217.3750, 235655.250000
5217.0105, 279302.906250
5216.6459, 347310.281250
5216.2814, 379103.281250
5215.9169, 389395.812500
5215.5523, 381760.750000
5215.1878, 363482.093750
5214.8232, 366234.812500
5214.4587, 381473.906250
5214.0942, 340889.437500
5213.7296, 267162.562500
5213.3651, 190047.187500
5213.0006, 110920.062500
5212.6360, 95226.062500
5212.2715, 117192.281250
5211.9069, 156573.906250
5211.5424, 206295.062500
5211.1779, 264384.812500
5210.8133, 327443.000000
5210.4488, 313754.687500
5210.0843, 254502.062500
5209.7197, 203159.031250
5209.3552, 156511.937500
5208.9906, 161293.000000
5208.6261, 196606.968750
5208.2616, 172381.437500
5207.8970, 112807.343750
5207.5325, 114742.031250
5207.1680, 153194.406250
5206.8034, 165884.687500
5206.4389, 163280.031250
5206.0743, 131258.968750
5205.7098, 81773.375000
5205.3453, 96085.812500
5204.9807, 148275.062500
5204.6162, 166474.187500
5204.2517, 164493.406250
5203.8871, 157913.687500
5203.5226, 148603.656250
5203.1580, 159460.718750
5202.7935, 182290.968750
5202.4290, 200891.437500
5202.0644, 216980.625000
5201.6999, 235431.843750
5201.3354, 255285.343750
5200.9708, 279136.312500
5200.6063, 305360.531250
5200.2417, 313349.218750
5199.8772, 310511.500000
5199.5127, 269311.281250
5199.1481, 205335.250000
5198.7836, 136793.968750
5198.4191, 65542.281250
5198.0545, 83331.781250
5197.6900, 153985.000000
5197.3254, 190887.062500
5196.9609, 207751.156250
5196.5964, 232544.781250
5196.2318, 262046.156250
5195.8673, 298715.718750
5195.5028, 339641.031250
5195.1382, 350722.218750
5194.7737, 344085.031250
5194.4091, 317499.468750
5194.0446, 279070.593750
5193.6801, 253918.343750
5193.3155, 236648.406250
5192.9510, 254209.593750
5192.5865, 292450.000000
5192.2219, 317732.968750
5191.8574, 335323.156250
5191.4928, 308362.031250
5191.1283, 254950.875000
5190.7638, 175383.218750
5190.3992, 80286.500000
5190.0347, 71162.500000
5189.6702, 113080.406250
5189.3056, 148594.531250
5188.9411, 180306.656250
5188.5765, 178139.000000
5188.2120, 155856.875000
5187.8475, 124399.718750
5187.4829, 87495.343750
5187.1184, 60495.093750
5186.7539, 39374.875000
5186.3893, 47765.968750
5186.0248, 73677.906250
5185.6602, 99837.562500
5185.2957, 126144.250000
5184.9312, 127760.968750
5184.5666, 114719.312500
5184.2021, 89385.937500
5183.8376, 56754.968750
5183.4730, 35080.937500
5183.1085, 19912.000000
5182.7439, 27197.656250
5182.3794, 47814.625000
5182.0149, 89259.718750
5181.6503, 143070.437500
5181.2858, 197283.125000
5180.9213, 251734.500000
5180.5567, 279660.468750
5180.1922, 291838.406250
5179.8276, 272493.062500
5179.4631, 234432.406250
5179.0986, 184040.312500
5178.7340, 126327.031250
5178.3695, 122868.343750
5178.0050, 151620.531250
5177.6404, 185343.718750
5177.2759, 222018.250000
5176.9113, 220226.218750
5176.5468, 195596.656250
5176.1823, 186454.250000
5175.8177, 186506.531250
5175.4532, 194382.718750
5175.0886, 206904.000000
5174.7241, 206956.968750
5174.3596, 199607.531250
5173.9950, 194514.687500
5173.6305, 190761.531250
5173.2660, 159539.406250
5172.9014, 112008.968750
5172.5369, 68044.187500
5172.1723, 26196.281250
5171.8078, 50560.593750
5171.4433, 114235.000000
5171.0787, 208698.750000
5170.7142, 321442.062500
5170.3497, 384282.093750
5169.9851, 417494.593750
5169.6206, 366584.968750
5169.2560, 265732.125000
5168.8915, 169202.062500
5168.5270, 75238.468750
5168.1624, 69474.531250
5167.7979, 116074.687500
5167.4334, 144594.593750
5167.0688, 162380.281250
5166.7043, 186742.843750
5166.3397, 215010.125000
5165.9752, 223479.750000
5165.6107, 220195.531250
5165.2461, 230885.312500
5164.8816, 249871.437500
5164.5171, 245217.281250
5164.1525, 226527.875000
5163.7880, 197540.750000
5163.4234, 162439.843750
5163.0589, 163162.218750
5162.6944, 185152.875000
5162.3298, 194659.906250
5161.9653, 196755.468750
5161.6008, 184314.093750
5161.2362, 163242.218750
5160.8717, 134572.812500
5160.5071, 101392.812500
5160.1426, 80531.031250
5159.7781, 66982.531250
5159.4135, 128335.968750
5159.0490, 234158.687500
5158.6845, 310360.531250
5158.3199, 368976.500000
5157.9554, 354464.343750
5157.5908, 296536.125000
5157.2263, 203458.218750
5156.8618, 89511.968750
5156.4972, 96139.406250
5156.1327, 174351.343750
5155.7682, 220109.968750
5155.4036, 246601.125000
5155.0391, 260890.781250
5154.6745, 267936.375000
5154.3100, 286343.625000
5153.9455, 311496.250000
5153.5809, 322426.218750
5153.2164, 324912.187500
5152.8519, 309316.875000
5152.4873, 282986.687500
5152.1228, 307749.406250
5151.7582, 362845.937500
5151.3937, 409943.062500
5151.0292, 452290.906250
5150.6646, 427076.437500
5150.3001, 361750.281250
5149.9356, 259678.187500
5149.5710, 135790.062500
5149.2065, 109739.843750
5148.8419, 141775.875000
5148.4774, 171093.500000
5148.1129, 198797.156250
5147.7483, 170551.656250
5147.3838, 109089.218750
5147.0193, 136147.968750
5146.6547, 215761.656250
5146.2902, 303263.343750
5145.9256, 395448.125000
5145.5611, 428249.968750
5145.1966, 425796.187500
5144.8320, 397900.781250
5144.4675, 354900.656250
5144.1030, 333598.812500
5143.7384, 325179.187500
5143.3739, 316665.718750
5143.0093, 308096.500000
5142.6448, 296195.312500
5142.2803, 282315.875000
5141.9157, 279689.875000
5141.5512, 283745.031250
5141.1867, 287483.625000
5140.8221, 291034.281250
5140.4576, 290112.187500
5140.0930, 286534.593750
5139.7285, 269325.093750
5139.3640, 244022.343750
5138.9994, 199883.531250
5138.6349, 144561.781250
5138.2704, 118074.531250
5137.9058, 108706.312500
5137.5413, 140765.375000
5137.1767, 197419.781250
5136.8122, 247458.343750
5136.4477, 293569.093750
5136.0831, 348981.375000
5135.7186, 409915.937500
5135.3541, 458297.968750
5134.9895, 499227.562500
5134.6250, 495826.437500
5134.2604, 466106.218750
5133.8959, 419624.843750
5133.5314, 363192.375000
5133.1668, 336058.156250
5132.8023, 326318.250000
5132.4378, 334837.468750
5132.0732, 354197.125000
5131.7087, 352769.468750
5131.3441, 339000.437500
5130.9796, 291636.812500
5130.6151, 224328.125000
5130.2505, 168920.437500
5129.8860, 120578.406250
5129.5215, 120186.062500
5129.1569, 148261.406250
5128.7924, 165820.343750
5128.4278, 177135.718750
5128.0633, 169883.031250
5127.6988, 151606.531250
5127.3342, 196754.656250
5126.9697, 279557.875000
5126.6052, 343878.531250
5126.2406, 397226.062500
5125.8761, 388751.625000
5125.5115, 343573.531250
5125.1470, 288410.125000
5124.7825, 227318.406250
5124.4179, 210195.156250
5124.0534, 219175.968750
5123.6889, 244179.656250
5123.3243, 278696.093750
5122.9598, 277376.875000
5122.5952, 254782.062500
5122.2307, 246146.593750
5121.8662, 245798.750000
5121.5016, 254724.562500
5121.1371, 269156.125000
5120.7726, 229582.812500
5120.4080, 157946.812500
5120.0435, 156844.875000
5119.6789, 197618.906250
5119.3144, 217784.875000
5118.9499, 225715.906250
5118.5853, 205831.656250
5118.2208, 169433.562500
5117.8563, 157876.343750
5117.4917, 161067.187500
5117.1272, 153360.406250
5116.7626, 139183.718750
5116.3981, 166430.812500
5116.0336, 218271.187500
5115.6690, 244640.468750
5115.3045, 255887.531250
5114.9400, 247709.312500
5114.5754, 227998.375000
5114.2109, 236378.593750
5113.8463, 261436.531250
5113.4818, 311590.218750
5113.1173, 376643.281250
5112.7527, 398232.468750
5112.3882, 394017.218750
5112.0237, 346029.093750
5111.6591, 272053.000000
5111.2946, 196746.531250
5110.9300, 120650.281250
5110.5655, 123672.125000
5110.2010, 173666.375000
5109.8364, 238813.156250
5109.4719, 312956.000000
5109.1074, 282504.031250
5108.7428, 189954.250000
5108.3783, 191249.375000
5108.0137, 248260.187500
5107.6492, 339103.562500
5107.2847, 450033.343750
5106.9201, 445660.968750
5106.5556, 372833.812500
5106.1911, 270096.000000
5105.8265, 149600.312500
5105.4620, 103336.062500
5105.0974, 101142.968750
5104.7329, 93768.843750
5104.3684, 83318.687500
5104.0038, 68753.562500
5103.6393, 51745.375000
5103.2748, 124694.000000
5102.9102, 251049.937500
5102.5457, 337709.125000
5102.1811, 400800.406250
5101.8166, 380548.750000
5101.4521, 310816.468750
5101.0875, 288285.281250
5100.7230, 293777.375000
5100.3585, 322378.781250
5099.9939, 364700.156250
5099.6294, 330454.281250
5099.2648, 250750.531250
5098.9003, 183655.781250
5098.5358, 124047.031250
5098.1712, 134548.343750
5097.8067, 186674.000000
5097.4422, 208226.125000
5097.0776, 211626.781250
5096.7131, 209366.125000
5096.3485, 203744.312500
5095.9840, 178979.500000
5095.6195, 142849.468750
5095.2549, 128119.406250
5094.8904, 126094.468750
5094.5259, 158947.906250
5094.1613, 212508.562500
5093.7968, 218521.312500
5093.4322, 196304.875000
5093.0677, 177720.125000
5092.7032, 161291.531250
5092.3386, 165824.343750
5091.9741, 182801.906250
5091.6095, 234270.875000
5091.2450, 306217.312500
5090.8805, 354026.250000
5090.5159, 387504.718750
5090.1514, 326530.875000
5089.7869, 209480.750000
5089.4223, 178044.156250
5089.0578, 197436.218750
5088.6932, 262415.250000
5088.3287, 354459.187500
5087.9642, 366120.562500
5087.5996, 330058.812500
5087.2351, 282066.468750
5086.8706, 226990.968750
5086.5060, 192076.593750
5086.1415, 169131.812500
5085.7769, 161430.687500
5085.4124, 162779.687500
5085.0479, 209724.406250
5084.6833, 283739.343750
5084.3188, 363653.250000
5083.9543, 447069.437500
5083.5897, 472638.531250
5083.2252, 463863.875000
5082.8606, 392867.718750
5082.4961, 284930.718750
5082.1316, 194139.593750
5081.7670, 113528.000000
5081.4025, 115857.875000
5081.0380, 167430.000000
5080.6734, 190841.937500
5080.3089, 197535.218750
5079.9443, 174140.031250
5079.5798, 132881.406250
5079.2153, 132089.906250
5078.8507, 155323.718750
5078.4862, 201111.125000
5078.1217, 260288.593750
5077.7571, 282426.312500
5077.3926, 282573.562500
5077.0280, 237290.812500
5076.6635, 165036.312500
5076.2990, 106313.343750
5075.9344, 55624.031250
5075.5699, 49190.281250
5075.2054, 69031.031250
5074.8408, 96556.093750
5074.4763, 128643.343750
5074.1117, 165589.187500
5073.7472, 205419.562500
5073.3827, 201897.968750
5073.0181, 172638.281250
5072.6536, 203633.906250
5072.2891, 270403.031250
5071.9245, 305543.906250
5071.5600, 321907.156250
5071.1954, 264391.687500
5070.8309, 163014.468750
5070.4664, 126765.687500
5070.1018, 129183.656250
5069.7373, 133955.968750
5069.3728, 140126.093750
5069.0082, 128928.781250
5068.6437, 107420.468750
5068.2791, 105228.468750
5067.9146, 114504.562500
5067.5501, 95265.531250
5067.1855, 59097.125000
5066.8210, 67230.406250
5066.4565, 101665.562500
5066.0919, 164552.281250
5065.7274, 244330.718750
5065.3628, 292164.625000
5064.9983, 321033.156250
5064.6338, 298880.187500
5064.2692, 246435.812500
5063.9047, 212240.750000
5063.5402, 188880.281250
5063.1756, 176507.656250
5062.8111, 170658.468750
5062.4465, 153095.500000
5062.0820, 128578.062500
5061.7175, 119586.437500
5061.3529, 119812.468750
5060.9884, 123748.343750
5060.6239, 129886.812500
5060.2593, 161528.156250
5059.8948, 208310.593750
5059.5302, 213476.593750
5059.1657, 193934.937500
5058.8012, 160427.031250
5058.4366, 118627.406250
5058.0721, 100111.375000
5057.7076, 95418.781250
5057.3430, 94680.312500
5056.9785, 96289.375000
5056.6139, 86050.406250
5056.2494, 68777.312500
5055.8849, 100836.656250
5055.5203, 162184.687500
5055.1558, 235615.531250
5054.7913, 316219.906250
5054.4267, 332669.468750
5054.0622, 311030.375000
5053.6976, 282310.406250
5053.3331, 249386.562500
5052.9686, 240366.718750
5052.6040, 245538.687500
