2822.6146,4071343.14285714
2803.6587,4811465.85714286
2784.7027,7155918.28571429
2765.0177,11262624.5714286
2746.0617,12399145.7142857
2726.3767,13118772.1428571
2707.4208,13245621.4285714
2688.4648,15148365.4285714
2669.5089,16346149.7142857
2649.8238,16305322.2857143
2630.8679,18912799.4285714
2611.1828,22156803.7142857
2592.2269,21909747.2857143
2573.2709,22592121.1428571
2553.5859,24584492
2534.63,23662979.5714286
2515.674,23313533.5714286
2495.989,24063388.8571429
2477.033,25665556.2857143
2458.0771,28140069
2438.392,30592711.5714286
2419.4361,32459662.7142857
2400.4801,32519307.7142857
2380.7951,35719077.7142857
2361.8392,39169824.4285714
2342.8832,39666158.2857143
2323.1982,40230416.8571429
2304.2422,42531210.4285714
2285.2863,45847681.5714286
2265.6012,48954047.8571429
2246.6453,49985738
2227.6893,50080923
2208.0043,53293581.4285714
2189.0484,56913133.1428571
2170.0924,57728728
2150.4074,61706047.7142857
2131.4514,65469838.8571429
2111.7664,66409626.2857143
2092.8104,69119532.7142857
2073.8545,72897014.8571429
2054.1695,73659657
2035.2135,74763207.5714286
2016.2576,76835273.4285714
1996.5725,79601126.8571429
1977.6166,85146323.4285714
1958.6606,89387173.5714286
1938.9756,90683718.7142857
1920.0196,94125529.1428572
1901.0637,96757562
1881.3787,98064535.8571429
1862.4227,102374285.285714
1843.4668,105528260.571429
1823.7817,105084738.571429
1804.8258,108912426.142857
1785.8698,113586077.857143
1766.1848,113637743.142857
1747.2288,116059047.142857
1728.2729,121973482.714286
1708.5879,124979068.714286
1689.6319,127746983.714286
1670.676,127899557
1650.9909,127212969.571429
1632.035,131390029.285714
1613.079,135293767.285714
1593.394,135734554.714286
1574.438,138868947.857143
1555.4821,140983412.285714
1535.7971,140931976.571429
1516.8411,144556942.428571
1497.8852,148438473.428571
1478.2001,147686004.571429
1459.2442,150192571.714286
1440.2882,149461618.571429
1420.6032,153651505
1401.6472,156002675.857143
1382.6913,154494510.857143
1363.0063,157001514.714286
1344.0503,159957194
1325.0944,157241081.428571
1305.4093,159042737
1286.4534,161497050.857143
1267.4974,161730892
1247.8124,166152606.571429
1228.8564,168779474.428571
1209.1714,166498129.142857
1190.2155,167321190
1171.2595,168114896.142857
1151.5745,166199425.428571
1132.6185,169086425.714286
1113.6626,172071123.142857
1093.9775,170835582.857143
1075.0216,173025411.857143
1056.0656,173906112.142857
1036.3806,171068582.428571
1017.4247,171829456.428571
998.4687,173327001.142857
978.7837,171784840.142857
959.8277,172895016
940.8718,173656032.571429
921.1867,171576712.857143
902.2308,173365911
883.2748,174147567.857143
863.5898,171589508.285714
844.6339,172962648.428571
825.6779,173773854
805.9929,170960406
787.0369,169930435.857143
768.081,170049938.285714
748.3959,169201842.428571
729.44,170896166.857143
710.484,171332611.714286
690.799,167843343.857143
671.8431,168269476.142857
652.8871,168379442.714286
633.2021,165636317.571429
614.2461,165873821.714286
595.2902,163420439.428571
575.6051,164598972.428571
556.6492,164994896
537.6932,161702239.285714
518.0082,160927424.428571
499.0523,159945952
479.3672,156796877.285714
460.4113,158326824.714286
441.4553,159015573.142857
421.7703,157167960
402.8143,157141664.285714
383.8584,156862932.428571
364.1734,153535565.285714
345.2174,152499608.571429
326.2615,151635974.142857
306.5764,150456645.142857
287.6205,150976800
268.6645,150082212.714286
248.9795,145999466
230.0235,145515974.428571
