-1209.5581,25260255.13392857
-1228.8785,27870920.63392857
-1248.199,26997179.41964286
-1267.3373,24596877.660714287
-1286.4755,26892733.660714287
-1305.796,27226397.20535714
-1324.9342,26708667.8125
-1344.0724,25641745.38392857
-1363.3929,24396729.89285714
-1382.5311,25918258.125
-1401.6693,27250279.44642857
-1420.9898,26747899.57142857
-1440.1281,27421938.73214286
-1459.2663,26653620.589285713
-1478.5868,24336007.26785714
-1497.725,24999220.33035714
-1516.8632,25679461.214285713
-1536.1837,24629436.214285713
-1555.5042,25830500.026785713
-1574.4601,25055211.6875
-1593.7806,24841442.49107143
-1612.9189,24892327.3125
-1632.0571,26449265.714285713
-1651.3776,26160944.04464286
-1670.6981,25712590.5625
-1689.654,25004098.08035714
-1708.9745,24684045.625
-1728.295,25141577.70535714
-1747.6155,24364354.83035714
-1766.7537,24433380.410714287
-1785.8919,24500674.94642857
-1804.8479,23074896.99107143
-1824.1684,24755141.86607143
-1843.3066,24932168.85714286
-1862.4448,23071526.3125
-1881.9476,21494471.13392857
-1901.0858,22079009.66964286
-1920.224,20669407.92857143
-1939.3622,22821478.25892857
-1958.6827,22100565.16964286
-1977.8209,20269761.63392857
-1996.9592,18909026.285714287
-2016.0974,18239251.285714287
-2035.2356,18035911.14285714
-2054.7384,18955252.10714286
-2073.8766,20283190.5
-2093.0148,18874234.05357143
-2112.153,20232086.20535714
-2131.4735,18557199.66964286
-2150.794,17002674.598214287
-2169.75,16559746.535714285
-2188.8882,16563528.80357143
-2208.0264,16380284.419642856
-2227.3469,16864695.875
-2246.6674,15390413.035714285
-2265.9879,16113644.794642856
-2285.1261,14377750.294642856
-2304.2643,13640444.25892857
-2323.5848,13403969.57142857
-2342.723,13354480.392857144
-2351.6542,2502479.348214286
-2361.8613,14495266.25892857
-2381.1818,14155225.348214285
-2400.1377,12465731.339285715
-2419.4582,10729841.151785715
-2438.7787,9380026.919642856
-2458.0992,10403467.535714285
-2477.0551,9683980.330357144
-2486.5331,2640336.5625
-2496.3756,9583499.17857143
-2515.5138,9376285.19642857
-2534.6521,8615580.55357143
-2553.608,7579564.839285715
-2572.564,6851546.955357143
-2592.249,7128157.660714285
-2611.7518,7739363.508928572
-2630.89,7548301.214285715
-2649.8459,7170953.258928572
-2669.1664,6296043.410714285
-2688.4869,5467391.8125
-2707.8074,5041187.946428572
-2726.9456,4275837.982142857
-2745.9016,4308851.044642857
-2764.8575,4774458.178571428
-2784.178,4817793.714285715
-2803.6808,3862334.4285714286
-2822.4545,3564595.6875
-2851.4352,2428991.901785714
-2860.9132,2171461.3571428573
-2880.2337,2139070.2589285714
-2899.7364,2511975.6339285714
-2918.5101,2193114.5089285714
-3136.139,1605232.2767857143
-3244.7712,1668450.8482142857
-3466.4101,1579851.044642857
-3666.9057,1317196.3214285714
-3898.0225,1141404.767857143
