ppm,x=0.6 xPbO.(1-x)B2O3
3586.4340, 0.000000
3586.0695, 0.000000
3585.7049, 0.000000
3585.3404, 0.000000
3584.9758, 0.000000
3584.6113, 0.000000
3584.2468, 0.000000
3583.8822, 0.000000
3583.5177, 0.000000
3583.1532, 0.000000
3582.7886, 0.000000
3582.4241, 0.000000
3582.0595, 0.000000
3581.6950, 0.000000
3581.3305, 0.000000
3580.9659, 0.000000
3580.6014, 0.000000
3580.2369, 0.000000
3579.8723, 0.000000
3579.5078, 0.000000
3579.1432, 0.000000
3578.7787, 0.000000
3578.4142, 0.000000
3578.0496, 0.000000
3577.6851, 0.000000
3577.3206, 0.000000
3576.9560, 0.000000
3576.5915, 0.000000
3576.2269, 0.000000
3575.8624, 0.000000
3575.4979, 0.000000
3575.1333, 0.000000
3574.7688, 0.000000
3574.4042, 0.000000
3574.0397, 0.000000
3573.6752, 0.000000
3573.3106, 0.000000
3572.9461, 0.000000
3572.5816, 0.000000
3572.2170, 0.000000
3571.8525, 0.000000
3571.4879, 0.000000
3571.1234, 0.000000
3570.7589, 0.000000
3570.3943, 0.000000
3570.0298, 0.000000
3569.6653, 0.000000
3569.3007, 0.000000
3568.9362, 0.000000
3568.5716, 0.000000
3568.2071, 0.000000
3567.8426, 0.000000
3567.4780, 0.000000
3567.1135, 0.000000
3566.7490, 0.000000
3566.3844, 0.000000
3566.0199, 0.000000
3565.6553, 0.000000
3565.2908, 0.000000
3564.9263, 0.000000
3564.5617, 0.000000
3564.1972, 0.000000
3563.8327, 0.000000
3563.4681, 0.000000
3563.1036, 0.000000
3562.7390, 0.000000
3562.3745, 0.000000
3562.0100, 0.000000
3561.6454, 0.000000
3561.2809, 0.000000
3560.9164, 0.000000
3560.5518, 0.000000
3560.1873, 0.000000
3559.8227, 0.000000
3559.4582, 0.000000
3559.0937, 0.000000
3558.7291, 0.000000
3558.3646, 0.000000
3558.0001, 0.000000
3557.6355, 0.000000
3557.2710, 0.000000
3556.9064, 0.000000
3556.5419, 0.000000
3556.1774, 0.000000
3555.8128, 0.000000
3555.4483, 0.000000
3555.0838, 0.000000
3554.7192, 0.000000
3554.3547, 0.000000
3553.9901, 0.000000
3553.6256, 0.000000
3553.2611, 0.000000
3552.8965, 0.000000
3552.5320, 0.000000
3552.1675, 0.000000
3551.8029, 0.000000
3551.4384, 0.000000
3551.0738, 0.000000
3550.7093, 0.000000
3550.3448, 0.000000
3549.9802, 0.000000
3549.6157, 0.000000
3549.2512, 0.000000
3548.8866, 0.000000
3548.5221, 0.000000
3548.1575, 0.000000
3547.7930, 0.000000
3547.4285, 0.000000
3547.0639, 0.000000
3546.6994, 0.000000
3546.3349, 0.000000
3545.9703, 0.000000
3545.6058, 0.000000
3545.2412, 0.000000
3544.8767, 0.000000
3544.5122, 0.000000
3544.1476, 0.000000
3543.7831, 0.000000
3543.4186, 0.000000
3543.0540, 0.000000
3542.6895, 0.000000
3542.3249, 0.000000
3541.9604, 0.000000
3541.5959, 0.000000
3541.2313, 0.000000
3540.8668, 0.000000
3540.5023, 0.000000
3540.1377, 0.000000
3539.7732, 0.000000
3539.4086, 0.000000
3539.0441, 0.000000
3538.6796, 0.000000
3538.3150, 0.000000
3537.9505, 0.000000
3537.5860, 0.000000
3537.2214, 0.000000
3536.8569, 0.000000
3536.4923, 0.000000
3536.1278, 0.000000
3535.7633, 0.000000
3535.3987, 0.000000
3535.0342, 0.000000
3534.6697, 0.000000
3534.3051, 0.000000
3533.9406, 0.000000
3533.5760, 0.000000
3533.2115, 0.000000
3532.8470, 0.000000
3532.4824, 0.000000
3532.1179, 0.000000
3531.7534, 0.000000
3531.3888, 0.000000
3531.0243, 0.000000
3530.6597, 0.000000
3530.2952, 0.000000
3529.9307, 0.000000
3529.5661, 0.000000
3529.2016, 0.000000
3528.8371, 0.000000
3528.4725, 0.000000
3528.1080, 0.000000
3527.7434, 0.000000
3527.3789, 0.000000
3527.0144, 0.000000
3526.6498, 0.000000
3526.2853, 0.000000
3525.9208, 0.000000
3525.5562, 0.000000
3525.1917, 0.000000
3524.8271, 0.000000
3524.4626, 0.000000
3524.0981, 0.000000
3523.7335, 0.000000
3523.3690, 0.000000
3523.0045, 0.000000
3522.6399, 0.000000
3522.2754, 0.000000
3521.9108, 0.000000
3521.5463, 0.000000
3521.1818, 0.000000
3520.8172, 0.000000
3520.4527, 0.000000
3520.0882, 0.000000
3519.7236, 0.000000
3519.3591, 0.000000
3518.9945, 0.000000
3518.6300, 0.000000
3518.2655, 0.000000
3517.9009, 0.000000
3517.5364, 0.000000
3517.1719, 0.000000
3516.8073, 0.000000
3516.4428, 0.000000
3516.0782, 0.000000
3515.7137, 0.000000
3515.3492, 0.000000
3514.9846, 0.000000
3514.6201, 0.000000
3514.2556, 0.000000
3513.8910, 0.000000
3513.5265, 0.000000
3513.1619, 0.000000
3512.7974, 0.000000
3512.4329, 0.000000
3512.0683, 0.000000
3511.7038, 0.000000
3511.3393, 0.000000
3510.9747, 0.000000
3510.6102, 0.000000
3510.2456, 0.000000
3509.8811, 0.000000
3509.5166, 0.000000
3509.1520, 0.000000
3508.7875, 0.000000
3508.4230, 0.000000
3508.0584, 0.000000
3507.6939, 0.000000
3507.3293, 0.000000
3506.9648, 0.000000
3506.6003, 0.000000
3506.2357, 0.000000
3505.8712, 0.000000
3505.5067, 0.000000
3505.1421, 0.000000
3504.7776, 0.000000
3504.4130, 0.000000
3504.0485, 0.000000
3503.6840, 0.000000
3503.3194, 0.000000
3502.9549, 0.000000
3502.5904, 0.000000
3502.2258, 0.000000
3501.8613, 0.000000
3501.4967, 0.000000
3501.1322, 0.000000
3500.7677, 0.000000
3500.4031, 0.000000
3500.0386, 0.000000
3499.6741, 0.000000
3499.3095, 0.000000
3498.9450, 0.000000
3498.5804, 0.000000
3498.2159, 0.000000
3497.8514, 0.000000
3497.4868, 0.000000
3497.1223, 0.000000
3496.7578, 0.000000
3496.3932, 0.000000
3496.0287, 0.000000
3495.6641, 0.000000
3495.2996, 0.000000
3494.9351, 0.000000
3494.5705, 0.000000
3494.2060, 0.000000
3493.8415, 0.000000
3493.4769, 0.000000
3493.1124, 0.000000
3492.7478, 0.000000
3492.3833, 0.000000
3492.0188, 0.000000
3491.6542, 0.000000
3491.2897, 0.000000
3490.9251, 0.000000
3490.5606, 0.000000
3490.1961, 0.000000
3489.8315, 0.000000
3489.4670, 0.000000
3489.1025, 0.000000
3488.7379, 0.000000
3488.3734, 0.000000
3488.0088, 0.000000
3487.6443, 0.000000
3487.2798, 0.000000
3486.9152, 0.000000
3486.5507, 0.000000
3486.1862, 0.000000
3485.8216, 0.000000
3485.4571, 0.000000
3485.0925, 0.000000
3484.7280, 0.000000
3484.3635, 0.000000
3483.9989, 0.000000
3483.6344, 0.000000
3483.2699, 0.000000
3482.9053, 0.000000
3482.5408, 0.000000
3482.1762, 0.000000
3481.8117, 0.000000
3481.4472, 0.000000
3481.0826, 0.000000
3480.7181, 0.000000
3480.3536, 0.000000
3479.9890, 0.000000
3479.6245, 0.000000
3479.2599, 0.000000
3478.8954, 0.000000
3478.5309, 0.000000
3478.1663, 0.000000
3477.8018, 0.000000
3477.4373, 0.000000
3477.0727, 0.000000
3476.7082, 0.000000
3476.3436, 0.000000
3475.9791, 0.000000
3475.6146, 0.000000
3475.2500, 0.000000
3474.8855, 0.000000
3474.5210, 0.000000
3474.1564, 0.000000
3473.7919, 0.000000
3473.4273, 0.000000
3473.0628, 0.000000
3472.6983, 0.000000
3472.3337, 0.000000
3471.9692, 0.000000
3471.6047, 0.000000
3471.2401, 0.000000
3470.8756, 0.000000
3470.5110, 0.000000
3470.1465, 0.000000
3469.7820, 0.000000
3469.4174, 0.000000
3469.0529, 0.000000
3468.6884, 0.000000
3468.3238, 0.000000
3467.9593, 0.000000
3467.5947, 0.000000
3467.2302, 0.000000
3466.8657, 0.000000
3466.5011, 0.000000
3466.1366, 0.000000
3465.7721, 0.000000
3465.4075, 0.000000
3465.0430, 0.000000
3464.6784, 0.000000
3464.3139, 0.000000
3463.9494, 0.000000
3463.5848, 0.000000
3463.2203, 0.000000
3462.8558, 0.000000
3462.4912, 0.000000
3462.1267, 0.000000
3461.7621, 0.000000
3461.3976, 0.000000
3461.0331, 0.000000
3460.6685, 0.000000
3460.3040, 0.000000
3459.9395, 0.000000
3459.5749, 0.000000
3459.2104, 0.000000
3458.8458, 0.000000
3458.4813, 0.000000
3458.1168, 0.000000
3457.7522, 0.000000
3457.3877, 0.000000
3457.0232, 0.000000
3456.6586, 0.000000
3456.2941, 0.000000
3455.9295, 0.000000
3455.5650, 0.000000
3455.2005, 0.000000
3454.8359, 0.000000
3454.4714, 0.000000
3454.1069, 0.000000
3453.7423, 0.000000
3453.3778, 0.000000
3453.0132, 0.000000
3452.6487, 0.000000
3452.2842, 0.000000
3451.9196, 0.000000
3451.5551, 0.000000
3451.1906, 0.000000
3450.8260, 0.000000
3450.4615, 0.000000
3450.0969, 0.000000
3449.7324, 0.000000
3449.3679, 0.000000
3449.0033, 0.000000
3448.6388, 0.000000
3448.2743, 0.000000
3447.9097, 0.000000
3447.5452, 0.000000
3447.1806, 0.000000
3446.8161, 0.000000
3446.4516, 0.000000
3446.0870, 0.000000
3445.7225, 0.000000
3445.3580, 0.000000
3444.9934, 0.000000
3444.6289, 0.000000
3444.2643, 0.000000
3443.8998, 0.000000
3443.5353, 0.000000
3443.1707, 0.000000
3442.8062, 0.000000
3442.4417, 0.000000
3442.0771, 0.000000
3441.7126, 0.000000
3441.3480, 0.000000
3440.9835, 0.000000
3440.6190, 0.000000
3440.2544, 0.000000
3439.8899, 0.000000
3439.5254, 0.000000
3439.1608, 0.000000
3438.7963, 0.000000
3438.4317, 0.000000
3438.0672, 0.000000
3437.7027, 0.000000
3437.3381, 0.000000
3436.9736, 0.000000
3436.6091, 0.000000
3436.2445, 0.000000
3435.8800, 0.000000
3435.5154, 0.000000
3435.1509, 0.000000
3434.7864, 0.000000
3434.4218, 0.000000
3434.0573, 0.000000
3433.6928, 0.000000
3433.3282, 0.000000
3432.9637, 0.000000
3432.5991, 0.000000
3432.2346, 0.000000
3431.8701, 0.000000
3431.5055, 0.000000
3431.1410, 0.000000
3430.7765, 0.000000
3430.4119, 0.000000
3430.0474, 0.000000
3429.6828, 0.000000
3429.3183, 0.000000
3428.9538, 0.000000
3428.5892, 0.000000
3428.2247, 0.000000
3427.8602, 0.000000
3427.4956, 0.000000
3427.1311, 0.000000
3426.7665, 0.000000
3426.4020, 0.000000
3426.0375, 0.000000
3425.6729, 0.000000
3425.3084, 0.000000
3424.9439, 0.000000
3424.5793, 0.000000
3424.2148, 0.000000
3423.8502, 0.000000
3423.4857, 0.000000
3423.1212, 0.000000
3422.7566, 0.000000
3422.3921, 0.000000
3422.0276, 0.000000
3421.6630, 0.000000
3421.2985, 0.000000
3420.9339, 0.000000
3420.5694, 0.000000
3420.2049, 0.000000
3419.8403, 0.000000
3419.4758, 0.000000
3419.1113, 0.000000
3418.7467, 0.000000
3418.3822, 0.000000
3418.0176, 0.000000
3417.6531, 0.000000
3417.2886, 0.000000
3416.9240, 0.000000
3416.5595, 0.000000
3416.1950, 0.000000
3415.8304, 0.000000
3415.4659, 0.000000
3415.1013, 0.000000
3414.7368, 0.000000
3414.3723, 0.000000
3414.0077, 0.000000
3413.6432, 0.000000
3413.2787, 0.000000
3412.9141, 0.000000
3412.5496, 0.000000
3412.1850, 0.000000
3411.8205, 0.000000
3411.4560, 0.000000
3411.0914, 0.000000
3410.7269, 0.000000
3410.3624, 0.000000
3409.9978, 0.000000
3409.6333, 0.000000
3409.2687, 0.000000
3408.9042, 0.000000
3408.5397, 0.000000
3408.1751, 0.000000
3407.8106, 0.000000
3407.4461, 0.000000
3407.0815, 0.000000
3406.7170, 0.000000
3406.3524, 0.000000
3405.9879, 0.000000
3405.6234, 0.000000
3405.2588, 0.000000
3404.8943, 0.000000
3404.5297, 0.000000
3404.1652, 0.000000
3403.8007, 0.000000
3403.4361, 0.000000
3403.0716, 0.000000
3402.7071, 0.000000
3402.3425, 0.000000
3401.9780, 0.000000
3401.6134, 0.000000
3401.2489, 0.000000
3400.8844, 0.000000
3400.5198, 0.000000
3400.1553, 0.000000
3399.7908, 0.000000
3399.4262, 0.000000
3399.0617, 0.000000
3398.6971, 0.000000
3398.3326, 0.000000
3397.9681, 0.000000
3397.6035, 0.000000
3397.2390, 0.000000
3396.8745, 0.000000
3396.5099, 0.000000
3396.1454, 0.000000
3395.7808, 0.000000
3395.4163, 0.000000
3395.0518, 0.000000
3394.6872, 0.000000
3394.3227, 0.000000
3393.9582, 0.000000
3393.5936, 0.000000
3393.2291, 0.000000
3392.8645, 0.000000
3392.5000, 0.000000
3392.1355, 0.000000
3391.7709, 0.000000
3391.4064, 0.000000
3391.0419, 0.000000
3390.6773, 0.000000
3390.3128, 0.000000
3389.9482, 0.000000
3389.5837, 0.000000
3389.2192, 0.000000
3388.8546, 0.000000
3388.4901, 0.000000
3388.1256, 0.000000
3387.7610, 0.000000
3387.3965, 0.000000
3387.0319, 0.000000
3386.6674, 0.000000
3386.3029, 0.000000
3385.9383, 0.000000
3385.5738, 0.000000
3385.2093, 0.000000
3384.8447, 0.000000
3384.4802, 0.000000
3384.1156, 0.000000
3383.7511, 0.000000
3383.3866, 0.000000
3383.0220, 0.000000
3382.6575, 0.000000
3382.2930, 0.000000
3381.9284, 0.000000
3381.5639, 0.000000
3381.1993, 0.000000
3380.8348, 0.000000
3380.4703, 0.000000
3380.1057, 0.000000
3379.7412, 0.000000
3379.3767, 0.000000
3379.0121, 0.000000
3378.6476, 0.000000
3378.2830, 0.000000
3377.9185, 0.000000
3377.5540, 0.000000
3377.1894, 0.000000
3376.8249, 0.000000
3376.4604, 0.000000
3376.0958, 0.000000
3375.7313, 0.000000
3375.3667, 0.000000
3375.0022, 0.000000
3374.6377, 0.000000
3374.2731, 0.000000
3373.9086, 0.000000
3373.5441, 0.000000
3373.1795, 0.000000
3372.8150, 0.000000
3372.4504, 0.000000
3372.0859, 0.000000
3371.7214, 0.000000
3371.3568, 0.000000
3370.9923, 0.000000
3370.6278, 0.000000
3370.2632, 0.000000
3369.8987, 0.000000
3369.5341, 0.000000
3369.1696, 0.000000
3368.8051, 0.000000
3368.4405, 0.000000
3368.0760, 0.000000
3367.7115, 0.000000
3367.3469, 0.000000
3366.9824, 0.000000
3366.6178, 0.000000
3366.2533, 0.000000
3365.8888, 0.000000
3365.5242, 0.000000
3365.1597, 0.000000
3364.7952, 0.000000
3364.4306, 0.000000
3364.0661, 0.000000
3363.7015, 0.000000
3363.3370, 0.000000
3362.9725, 0.000000
3362.6079, 0.000000
3362.2434, 0.000000
3361.8789, 0.000000
3361.5143, 0.000000
3361.1498, 0.000000
3360.7852, 0.000000
3360.4207, 0.000000
3360.0562, 0.000000
3359.6916, 0.000000
3359.3271, 0.000000
3358.9626, 0.000000
3358.5980, 0.000000
3358.2335, 0.000000
3357.8689, 0.000000
3357.5044, 0.000000
3357.1399, 0.000000
3356.7753, 0.000000
3356.4108, 0.000000
3356.0463, 0.000000
3355.6817, 0.000000
3355.3172, 0.000000
3354.9526, 0.000000
3354.5881, 0.000000
3354.2236, 0.000000
3353.8590, 0.000000
3353.4945, 0.000000
3353.1300, 0.000000
3352.7654, 0.000000
3352.4009, 0.000000
3352.0363, 0.000000
3351.6718, 0.000000
3351.3073, 0.000000
3350.9427, 0.000000
3350.5782, 0.000000
3350.2137, 0.000000
3349.8491, 0.000000
3349.4846, 0.000000
3349.1200, 0.000000
3348.7555, 0.000000
3348.3910, 0.000000
3348.0264, 0.000000
3347.6619, 0.000000
3347.2974, 0.000000
3346.9328, 0.000000
3346.5683, 0.000000
3346.2037, 0.000000
3345.8392, 0.000000
3345.4747, 0.000000
3345.1101, 0.000000
3344.7456, 0.000000
3344.3811, 0.000000
3344.0165, 0.000000
3343.6520, 0.000000
3343.2874, 0.000000
3342.9229, 0.000000
3342.5584, 0.000000
3342.1938, 0.000000
3341.8293, 0.000000
3341.4648, 0.000000
3341.1002, 0.000000
3340.7357, 0.000000
3340.3711, 0.000000
3340.0066, 0.000000
3339.6421, 0.000000
3339.2775, 0.000000
3338.9130, 0.000000
3338.5485, 0.000000
3338.1839, 0.000000
3337.8194, 0.000000
3337.4548, 0.000000
3337.0903, 0.000000
3336.7258, 0.000000
3336.3612, 0.000000
3335.9967, 0.000000
3335.6322, 0.000000
3335.2676, 0.000000
3334.9031, 0.000000
3334.5385, 0.000000
3334.1740, 0.000000
3333.8095, 0.000000
3333.4449, 0.000000
3333.0804, 0.000000
3332.7159, 0.000000
3332.3513, 0.000000
3331.9868, 0.000000
3331.6222, 0.000000
3331.2577, 0.000000
3330.8932, 0.000000
3330.5286, 0.000000
3330.1641, 0.000000
3329.7996, 0.000000
3329.4350, 0.000000
3329.0705, 0.000000
3328.7059, 0.000000
3328.3414, 0.000000
3327.9769, 0.000000
3327.6123, 0.000000
3327.2478, 0.000000
3326.8833, 0.000000
3326.5187, 0.000000
3326.1542, 0.000000
3325.7896, 0.000000
3325.4251, 0.000000
3325.0606, 0.000000
3324.6960, 0.000000
3324.3315, 0.000000
3323.9670, 0.000000
3323.6024, 0.000000
3323.2379, 0.000000
3322.8733, 0.000000
3322.5088, 0.000000
3322.1443, 0.000000
3321.7797, 0.000000
3321.4152, 0.000000
3321.0506, 0.000000
3320.6861, 0.000000
3320.3216, 0.000000
3319.9570, 0.000000
3319.5925, 0.000000
3319.2280, 0.000000
3318.8634, 0.000000
3318.4989, 0.000000
3318.1343, 0.000000
3317.7698, 0.000000
3317.4053, 0.000000
3317.0407, 0.000000
3316.6762, 0.000000
3316.3117, 0.000000
3315.9471, 0.000000
3315.5826, 0.000000
3315.2180, 0.000000
3314.8535, 0.000000
3314.4890, 0.000000
3314.1244, 0.000000
3313.7599, 0.000000
3313.3954, 0.000000
3313.0308, 0.000000
3312.6663, 0.000000
3312.3017, 0.000000
3311.9372, 0.000000
3311.5727, 0.000000
3311.2081, 0.000000
3310.8436, 0.000000
3310.4791, 0.000000
3310.1145, 0.000000
3309.7500, 0.000000
3309.3854, 0.000000
3309.0209, 0.000000
3308.6564, 0.000000
3308.2918, 0.000000
3307.9273, 0.000000
3307.5628, 0.000000
3307.1982, 0.000000
3306.8337, 0.000000
3306.4691, 0.000000
3306.1046, 0.000000
3305.7401, 0.000000
3305.3755, 0.000000
3305.0110, 0.000000
3304.6465, 0.000000
3304.2819, 0.000000
3303.9174, 0.000000
3303.5528, 0.000000
3303.1883, 0.000000
3302.8238, 0.000000
3302.4592, 0.000000
3302.0947, 0.000000
3301.7302, 0.000000
3301.3656, 0.000000
3301.0011, 0.000000
3300.6365, 0.000000
3300.2720, 0.000000
3299.9075, 0.000000
3299.5429, 0.000000
3299.1784, 0.000000
3298.8139, 0.000000
3298.4493, 0.000000
3298.0848, 0.000000
3297.7202, 0.000000
3297.3557, 0.000000
3296.9912, 0.000000
3296.6266, 0.000000
3296.2621, 0.000000
3295.8976, 0.000000
3295.5330, 0.000000
3295.1685, 0.000000
3294.8039, 0.000000
3294.4394, 0.000000
3294.0749, 0.000000
3293.7103, 0.000000
3293.3458, 0.000000
3292.9813, 0.000000
3292.6167, 0.000000
3292.2522, 0.000000
3291.8876, 0.000000
3291.5231, 0.000000
3291.1586, 0.000000
3290.7940, 0.000000
3290.4295, 0.000000
3290.0650, 0.000000
3289.7004, 0.000000
3289.3359, 0.000000
3288.9713, 0.000000
3288.6068, 0.000000
3288.2423, 0.000000
3287.8777, 0.000000
3287.5132, 0.000000
3287.1487, 0.000000
3286.7841, 0.000000
3286.4196, 0.000000
3286.0550, 0.000000
3285.6905, 0.000000
3285.3260, 0.000000
3284.9614, 0.000000
3284.5969, 0.000000
3284.2324, 0.000000
3283.8678, 0.000000
3283.5033, 0.000000
3283.1387, 0.000000
3282.7742, 0.000000
3282.4097, 0.000000
3282.0451, 0.000000
3281.6806, 0.000000
3281.3161, 0.000000
3280.9515, 0.000000
3280.5870, 0.000000
3280.2224, 0.000000
3279.8579, 0.000000
3279.4934, 0.000000
3279.1288, 0.000000
3278.7643, 0.000000
3278.3998, 0.000000
3278.0352, 0.000000
3277.6707, 0.000000
3277.3061, 0.000000
3276.9416, 0.000000
3276.5771, 0.000000
3276.2125, 0.000000
3275.8480, 0.000000
3275.4835, 0.000000
3275.1189, 0.000000
3274.7544, 0.000000
3274.3898, 0.000000
3274.0253, 0.000000
3273.6608, 0.000000
3273.2962, 0.000000
3272.9317, 0.000000
3272.5672, 0.000000
3272.2026, 0.000000
3271.8381, 0.000000
3271.4735, 0.000000
3271.1090, 0.000000
3270.7445, 0.000000
3270.3799, 0.000000
3270.0154, 0.000000
3269.6509, 0.000000
3269.2863, 0.000000
3268.9218, 0.000000
3268.5572, 0.000000
3268.1927, 0.000000
3267.8282, 0.000000
3267.4636, 0.000000
3267.0991, 0.000000
3266.7346, 0.000000
3266.3700, 0.000000
3266.0055, 0.000000
3265.6409, 0.000000
3265.2764, 0.000000
3264.9119, 0.000000
3264.5473, 0.000000
3264.1828, 0.000000
3263.8183, 0.000000
3263.4537, 0.000000
3263.0892, 0.000000
3262.7246, 0.000000
3262.3601, 0.000000
3261.9956, 0.000000
3261.6310, 0.000000
3261.2665, 0.000000
3260.9020, 0.000000
3260.5374, 0.000000
3260.1729, 0.000000
3259.8083, 0.000000
3259.4438, 0.000000
3259.0793, 0.000000
3258.7147, 0.000000
3258.3502, 0.000000
3257.9857, 0.000000
3257.6211, 0.000000
3257.2566, 0.000000
3256.8920, 0.000000
3256.5275, 0.000000
3256.1630, 0.000000
3255.7984, 0.000000
3255.4339, 0.000000
3255.0694, 0.000000
3254.7048, 0.000000
3254.3403, 0.000000
3253.9757, 0.000000
3253.6112, 0.000000
3253.2467, 0.000000
3252.8821, 0.000000
3252.5176, 0.000000
3252.1531, 0.000000
3251.7885, 0.000000
3251.4240, 0.000000
3251.0594, 0.000000
3250.6949, 0.000000
3250.3304, 0.000000
3249.9658, 0.000000
3249.6013, 0.000000
3249.2368, 0.000000
3248.8722, 0.000000
3248.5077, 0.000000
3248.1431, 0.000000
3247.7786, 0.000000
3247.4141, 0.000000
3247.0495, 0.000000
3246.6850, 0.000000
3246.3205, 0.000000
3245.9559, 0.000000
3245.5914, 0.000000
3245.2268, 0.000000
3244.8623, 0.000000
3244.4978, 0.000000
3244.1332, 0.000000
3243.7687, 0.000000
3243.4042, 0.000000
3243.0396, 0.000000
3242.6751, 0.000000
3242.3105, 0.000000
3241.9460, 0.000000
3241.5815, 0.000000
3241.2169, 0.000000
3240.8524, 0.000000
3240.4879, 0.000000
3240.1233, 0.000000
3239.7588, 0.000000
3239.3942, 0.000000
3239.0297, 0.000000
3238.6652, 0.000000
3238.3006, 0.000000
3237.9361, 0.000000
3237.5715, 0.000000
3237.2070, 0.000000
3236.8425, 0.000000
3236.4779, 0.000000
3236.1134, 0.000000
3235.7489, 0.000000
3235.3843, 0.000000
3235.0198, 0.000000
3234.6552, 0.000000
3234.2907, 0.000000
3233.9262, 0.000000
3233.5616, 0.000000
3233.1971, 0.000000
3232.8326, 0.000000
3232.4680, 0.000000
3232.1035, 0.000000
3231.7389, 0.000000
3231.3744, 0.000000
3231.0099, 0.000000
3230.6453, 0.000000
3230.2808, 0.000000
3229.9163, 0.000000
3229.5517, 0.000000
3229.1872, 0.000000
3228.8226, 0.000000
3228.4581, 0.000000
3228.0936, 0.000000
3227.7290, 0.000000
3227.3645, 0.000000
3227.0000, 0.000000
3226.6354, 0.000000
3226.2709, 0.000000
3225.9063, 0.000000
3225.5418, 0.000000
3225.1773, 0.000000
3224.8127, 0.000000
3224.4482, 0.000000
3224.0837, 0.000000
3223.7191, 0.000000
3223.3546, 0.000000
3222.9900, 0.000000
3222.6255, 0.000000
3222.2610, 0.000000
3221.8964, 0.000000
3221.5319, 0.000000
3221.1674, 0.000000
3220.8028, 0.000000
3220.4383, 0.000000
3220.0737, 0.000000
3219.7092, 0.000000
3219.3447, 0.000000
3218.9801, 0.000000
3218.6156, 0.000000
3218.2511, 0.000000
3217.8865, 0.000000
3217.5220, 0.000000
3217.1574, 0.000000
3216.7929, 0.000000
3216.4284, 0.000000
3216.0638, 0.000000
3215.6993, 0.000000
3215.3348, 0.000000
3214.9702, 0.000000
3214.6057, 0.000000
3214.2411, 0.000000
3213.8766, 0.000000
3213.5121, 0.000000
3213.1475, 0.000000
3212.7830, 0.000000
3212.4185, 0.000000
3212.0539, 0.000000
3211.6894, 0.000000
3211.3248, 0.000000
3210.9603, 0.000000
3210.5958, 0.000000
3210.2312, 0.000000
3209.8667, 0.000000
3209.5022, 0.000000
3209.1376, 0.000000
3208.7731, 0.000000
3208.4085, 0.000000
3208.0440, 0.000000
3207.6795, 0.000000
3207.3149, 0.000000
3206.9504, 0.000000
3206.5859, 0.000000
3206.2213, 0.000000
3205.8568, 0.000000
3205.4922, 0.000000
3205.1277, 0.000000
3204.7632, 0.000000
3204.3986, 0.000000
3204.0341, 0.000000
3203.6696, 0.000000
3203.3050, 0.000000
3202.9405, 0.000000
3202.5759, 0.000000
3202.2114, 0.000000
3201.8469, 0.000000
3201.4823, 0.000000
3201.1178, 0.000000
3200.7533, 0.000000
3200.3887, 0.000000
3200.0242, 0.000000
3199.6596, 0.000000
3199.2951, 0.000000
3198.9306, 0.000000
3198.5660, 0.000000
3198.2015, 0.000000
3197.8370, 0.000000
3197.4724, 0.000000
3197.1079, 0.000000
3196.7433, 0.000000
3196.3788, 0.000000
3196.0143, 0.000000
3195.6497, 0.000000
3195.2852, 0.000000
3194.9207, 0.000000
3194.5561, 0.000000
3194.1916, 0.000000
3193.8270, 0.000000
3193.4625, 0.000000
3193.0980, 0.000000
3192.7334, 0.000000
3192.3689, 0.000000
3192.0044, 0.000000
3191.6398, 0.000000
3191.2753, 0.000000
3190.9107, 0.000000
3190.5462, 0.000000
3190.1817, 0.000000
3189.8171, 0.000000
3189.4526, 0.000000
3189.0881, 0.000000
3188.7235, 0.000000
3188.3590, 0.000000
3187.9944, 0.000000
3187.6299, 0.000000
3187.2654, 0.000000
3186.9008, 0.000000
3186.5363, 0.000000
3186.1718, 0.000000
3185.8072, 0.000000
3185.4427, 0.000000
3185.0781, 0.000000
3184.7136, 0.000000
3184.3491, 0.000000
3183.9845, 0.000000
3183.6200, 0.000000
3183.2555, 0.000000
3182.8909, 0.000000
3182.5264, 0.000000
3182.1618, 0.000000
3181.7973, 0.000000
3181.4328, 0.000000
3181.0682, 0.000000
3180.7037, 0.000000
3180.3392, 0.000000
3179.9746, 0.000000
3179.6101, 0.000000
3179.2455, 0.000000
3178.8810, 0.000000
3178.5165, 0.000000
3178.1519, 0.000000
3177.7874, 0.000000
3177.4229, 0.000000
3177.0583, 0.000000
3176.6938, 0.000000
3176.3292, 0.000000
3175.9647, 0.000000
3175.6002, 0.000000
3175.2356, 0.000000
3174.8711, 0.000000
3174.5066, 0.000000
3174.1420, 0.000000
3173.7775, 0.000000
3173.4129, 0.000000
3173.0484, 0.000000
3172.6839, 0.000000
3172.3193, 0.000000
3171.9548, 0.000000
3171.5903, 0.000000
3171.2257, 0.000000
3170.8612, 0.000000
3170.4966, 0.000000
3170.1321, 0.000000
3169.7676, 0.000000
3169.4030, 0.000000
3169.0385, 0.000000
3168.6740, 0.000000
3168.3094, 0.000000
3167.9449, 0.000000
3167.5803, 0.000000
3167.2158, 0.000000
3166.8513, 0.000000
3166.4867, 0.000000
3166.1222, 0.000000
3165.7577, 0.000000
3165.3931, 0.000000
3165.0286, 0.000000
3164.6640, 0.000000
3164.2995, 0.000000
3163.9350, 0.000000
3163.5704, 0.000000
3163.2059, 0.000000
3162.8414, 0.000000
3162.4768, 0.000000
