-2977.1779,4024149.0
-2976.1779,3997221.3999370085
-2975.1779,3970293.799874017
-2974.1779,3943366.199811025
-2973.1779,3916438.5997480336
-2972.1779,3889510.999685042
-2971.1779,3862583.3996220506
-2970.1779,3835655.7995590586
-2969.1779,3808728.199496067
-2968.1779,3781800.5994330756
-2967.1779,3754872.999370084
-2966.1779,3727945.399307092
-2965.1779,3701017.7992441007
-2964.1779,3674090.199181109
-2963.1779,3647162.5991181177
-2962.1779,3620234.9990551258
-2961.1779,3593307.3989921343
-2960.1779,3566379.7989291428
-2959.1779,3539452.1988661513
-2958.1779,3512524.5988031593
-2957.1779,3489200.3687961292
-2956.1779,3473715.6714195865
-2955.1779,3458230.9740430443
-2954.1779,3442746.2766665015
-2953.1779,3427261.5792899593
-2952.1779,3411776.881913417
-2951.1779,3396292.1845368743
-2950.1779,3380807.487160332
-2949.1779,3365322.7897837893
-2948.1779,3349838.092407247
-2947.1779,3334353.3950307043
-2946.1779,3318868.697654162
-2945.1779,3303384.00027762
-2944.1779,3287899.302901077
-2943.1779,3272414.605524535
-2942.1779,3256929.908147992
-2941.1779,3241445.21077145
-2940.1779,3225960.513394907
-2939.1779,3210475.816018365
-2938.1779,3195141.450907667
-2937.1779,3180075.5063607767
-2936.1779,3165009.561813886
-2935.1779,3149943.6172669954
-2934.1779,3134877.6727201045
-2933.1779,3119811.728173214
-2932.1779,3104745.783626323
-2931.1779,3089679.8390794327
-2930.1779,3074613.8945325417
-2929.1779,3059547.9499856513
-2928.1779,3044482.0054387604
-2927.1779,3029416.06089187
-2926.1779,3014350.116344979
-2925.1779,2999284.1717980886
-2924.1779,2984218.2272511977
-2923.1779,2969152.282704307
-2922.1779,2954086.3381574163
-2921.1779,2939020.393610526
-2920.1779,2923954.449063635
-2919.1779,2908888.5045167445
-2918.1779,2903435.618974957
-2917.1779,2902634.4896901324
-2916.1779,2901833.360405308
-2915.1779,2901032.231120484
-2914.1779,2900231.1018356597
-2913.1779,2899429.972550835
-2912.1779,2898628.8432660108
-2911.1779,2897827.7139811865
-2910.1779,2897026.5846963623
-2909.1779,2896225.4554115376
-2908.1779,2895424.3261267133
-2907.1779,2894623.196841889
-2906.1779,2893822.0675570644
-2905.1779,2893020.93827224
-2904.1779,2892219.808987416
-2903.1779,2891418.6797025916
-2902.1779,2890617.550417767
-2901.1779,2886752.330156216
-2900.1779,2868551.4792545144
-2899.1779,2850350.6283528125
-2898.1779,2832149.7774511105
-2897.1779,2813948.9265494086
-2896.1779,2795748.075647707
-2895.1779,2777547.224746005
-2894.1779,2759346.373844303
-2893.1779,2741145.5229426012
-2892.1779,2722944.6720408993
-2891.1779,2704743.821139198
-2890.1779,2686542.970237496
-2889.1779,2668342.119335794
-2888.1779,2650141.268434092
-2887.1779,2631940.41753239
-2886.1779,2613739.5666306885
-2885.1779,2595538.7157289865
-2884.1779,2577337.8648272846
-2883.1779,2559137.0139255826
-2882.1779,2540936.1630238807
-2881.1779,2529681.4307814464
-2880.1779,2525624.580407684
-2879.1779,2521567.730033922
-2878.1779,2517510.87966016
-2877.1779,2513454.029286397
-2876.1779,2509397.178912635
-2875.1779,2505340.328538873
-2874.1779,2501283.4781651106
-2873.1779,2497226.6277913484
-2872.1779,2493169.777417586
-2871.1779,2489112.9270438235
-2870.1779,2485056.0766700613
-2869.1779,2480999.226296299
-2868.1779,2476942.375922537
-2867.1779,2472885.5255487747
-2866.1779,2468828.675175012
-2865.1779,2464771.82480125
-2864.1779,2460714.9744274877
-2863.1779,2456658.1240537255
-2862.1779,2471445.2780491603
-2861.1779,2502597.70340261
