-2977.1779,2783463.375
-2976.1779,2818644.82810192
-2975.1779,2853826.28120384
-2974.1779,2889007.73430576
-2973.1779,2924189.18740768
-2972.1779,2959370.6405096
-2971.1779,2994552.09361152
-2970.1779,3029733.5467134397
-2969.1779,3064914.9998153597
-2968.1779,3100096.4529172797
-2967.1779,3135277.9060192
-2966.1779,3170459.35912112
-2965.1779,3205640.81222304
-2964.1779,3240822.26532496
-2963.1779,3276003.71842688
-2962.1779,3311185.1715288
-2961.1779,3346366.62463072
-2960.1779,3381548.07773264
-2959.1779,3416729.53083456
-2958.1779,3448491.428140358
-2957.1779,3405955.7040574634
-2956.1779,3363419.979974569
-2955.1779,3320884.255891674
-2954.1779,3278348.5318087796
-2953.1779,3235812.807725885
-2952.1779,3193277.0836429903
-2951.1779,3150741.3595600957
-2950.1779,3108205.635477201
-2949.1779,3065669.9113943065
-2948.1779,3023134.1873114114
-2947.1779,2980598.4632285167
-2946.1779,2938062.739145622
-2945.1779,2895527.0150627275
-2944.1779,2852991.290979833
-2943.1779,2810455.5668969383
-2942.1779,2768026.618907819
-2941.1779,2749758.1888658875
-2940.1779,2731489.7588239554
-2939.1779,2713221.328782024
-2938.1779,2694952.8987400923
-2937.1779,2676684.4686981607
-2936.1779,2658416.0386562287
-2935.1779,2640147.608614297
-2934.1779,2621879.1785723655
-2933.1779,2603610.7485304335
-2932.1779,2585342.318488502
-2931.1779,2567073.8884465704
-2930.1779,2548805.458404639
-2929.1779,2530537.028362707
-2928.1779,2512268.598320775
-2927.1779,2494000.1682788436
-2926.1779,2475731.7382369116
-2925.1779,2457463.30819498
-2924.1779,2439194.8781530485
-2923.1779,2420926.4481111164
-2922.1779,2402658.018069185
-2921.1779,2384389.5880272533
-2920.1779,2366121.1579853212
-2919.1779,2347852.7279433897
-2918.1779,2329584.297901458
-2917.1779,2311315.8678595265
-2916.1779,2293047.4378175945
-2915.1779,2274779.007775663
-2914.1779,2256510.5777337314
-2913.1779,2238242.1476917993
-2912.1779,2219973.7176498678
-2911.1779,2216655.909164876
-2910.1779,2237402.6710774056
-2909.1779,2258149.432989935
-2908.1779,2278896.194902464
-2907.1779,2299642.956814993
-2906.1779,2320389.7187275225
-2905.1779,2341136.4806400514
-2904.1779,2361883.242552581
-2903.1779,2382630.00446511
-2902.1779,2403376.7663776395
-2901.1779,2424123.5282901684
-2900.1779,2444870.2902026977
-2899.1779,2465617.052115227
-2898.1779,2486363.8140277565
-2897.1779,2507110.5759402853
-2896.1779,2527857.3378528147
-2895.1779,2548604.099765344
-2894.1779,2569350.861677873
-2893.1779,2590097.6235904023
-2892.1779,2610844.3855029317
-2891.1779,2631591.147415461
-2890.1779,2652337.9093279904
-2889.1779,2673084.6712405193
-2888.1779,2693831.4331530486
-2887.1779,2714578.195065578
-2886.1779,2735324.956978107
