2976.4495,12856781.857142856
2956.7645,10671616.107142856
2937.8085,10715557.642857144
2918.8525,10302414.07142857
2899.1675,8825558.82142857
2880.2116,7025759.892857143
2861.2556,5098657.035714285
2842.2997,4570812.107142857
2822.6146,3434543.785714286
2803.6587,3259843.8214285714
2350.903,3863680.1428571427
2170.8215,4106920.4285714286
1574.438,5395250.857142857
1517.5702,3725894.75
1497.8852,4943182.785714285
1478.2001,2770945.785714286
1401.6472,3410100.3928571427
1382.6913,5358702.464285715
1363.7353,6798857.035714285
1344.0503,3328316.535714286
1324.3653,3863624.6785714286
1304.6803,4395723.357142857
1285.7243,7963114.107142857
1266.7683,6405152.178571428
1247.8124,7452787.285714285
1228.8564,8835849.0
1209.1714,8786474.92857143
1190.2155,6674585.428571428
1152.3036,3637277.285714286
1133.3476,7576952.75
1113.6626,8186160.928571428
1093.9775,9543613.5
1075.0216,10813496.357142856
1056.0656,11585224.107142856
1036.3806,11667729.964285715
1017.4247,11603003.535714285
998.4687,11014534.607142856
979.5128,9645429.535714285
959.8277,8525397.57142857
940.8718,10341197.57142857
921.1867,12109911.214285715
902.2308,12423317.17857143
883.2748,12369007.75
863.5898,13024885.75
844.6339,13088601.0
825.6779,12151887.714285715
805.9929,13223541.07142857
787.0369,14931011.714285715
768.081,15922741.25
754.2285,6313545.035714285
748.3959,15066449.535714285
729.44,13944539.107142856
709.755,14971269.82142857
690.799,14245106.107142856
671.8431,13981211.357142856
652.8871,15252093.857142856
633.2021,17651798.92857143
614.2461,18567010.964285713
600.3937,12648311.5
595.2902,18804113.464285713
575.6051,18562211.67857143
556.6492,18282329.57142857
536.9642,19207462.89285714
518.0082,19125452.82142857
499.0523,19400572.464285713
480.0963,20565150.0
460.4113,19874751.89285714
441.4553,18944710.60714286
421.7703,18850137.25
402.8143,21236800.75
383.8584,22724664.785714287
364.9024,22941044.14285714
345.2174,22274280.25
326.2615,20900231.214285713
306.5764,21714551.214285713
287.6205,23363698.285714287
268.6645,23887899.464285713
248.9795,23990045.285714287
230.0235,23916760.39285714
211.0676,24434681.0
191.3826,25697949.07142857
172.4266,26214194.0
153.4707,25888261.07142857
133.7856,26434332.10714286
114.8297,27425589.0
95.8737,28304440.35714286
76.1887,30205795.5
57.2327,29633544.964285713
38.2768,28004488.67857143
18.5918,27525276.535714287
-0.3642,28703707.89285714
-19.3201,30684823.64285714
-39.0052,32125360.14285714
-57.9611,32497218.035714287
-76.9171,31943386.5
-96.6021,31932138.714285713
-115.5581,31892001.42857143
-134.514,30915489.85714286
-154.199,30916238.67857143
-173.155,31790204.10714286
-192.1109,32356570.57142857
-211.796,32123243.214285713
-230.7519,31477923.5
-249.7079,30730643.85714286
-269.3929,32584991.67857143
-288.3489,33628958.0
-307.3048,32630900.285714287
-326.9898,33086964.39285714
-345.9458,34430260.85714286
-365.6308,35634375.35714286
-384.5868,36011455.5
-401.3555,32727686.57142857
-403.5427,35407741.60714286
-423.2278,35187456.60714286
-442.1837,35820889.178571425
-461.1397,35900746.928571425
-480.8247,35926203.321428575
