-2968.429,1931065.6875
-2967.429,1959701.9768015402
-2966.429,1988338.2661030805
-2965.429,2016974.5554046207
-2964.429,2045610.844706161
-2963.429,2074247.1340077012
-2962.429,2102883.4233092414
-2961.429,2131519.7126107817
-2960.429,2160156.001912322
-2959.429,2188792.2912138617
-2958.429,2217428.5805154024
-2957.429,2246064.869816942
-2956.429,2274701.1591184824
-2955.429,2303337.4484200226
-2954.429,2331973.737721563
-2953.429,2360610.027023103
-2952.429,2389246.3163246433
-2951.429,2417882.6056261836
-2950.429,2446518.894927724
-2949.429,2475155.184229264
-2948.429,2503791.4735308043
-2947.429,2532427.7628323445
-2946.429,2561064.0521338847
-2945.429,2589700.341435425
-2944.429,2618336.630736965
-2943.429,2646972.9200385055
-2942.429,2675609.209340045
-2941.429,2704245.498641586
-2940.429,2732881.7879431257
-2939.429,2751822.5045042024
-2938.429,2763328.8066317723
-2937.429,2774835.1087593418
-2936.429,2786341.4108869117
-2935.429,2797847.7130144816
-2934.429,2809354.0151420515
-2933.429,2820860.3172696214
-2932.429,2832366.619397191
-2931.429,2843872.921524761
-2930.429,2855379.2236523307
-2929.429,2866885.5257799006
-2928.429,2878391.8279074705
-2927.429,2889898.13003504
-2926.429,2901404.43216261
-2925.429,2912910.73429018
-2924.429,2924417.0364177497
-2923.429,2935923.3385453196
-2922.429,2947429.640672889
-2921.429,2958935.942800459
-2920.429,2955778.9373152493
-2919.429,2943250.9702856606
-2918.429,2930723.003256072
-2917.429,2918195.0362264835
-2916.429,2905667.0691968948
-2915.429,2893139.102167306
-2914.429,2880611.1351377172
-2913.429,2868083.1681081285
-2912.429,2855555.2010785397
-2911.429,2843027.234048951
-2910.429,2830499.267019362
-2909.429,2817971.2999897734
-2908.429,2805443.3329601847
-2907.429,2792915.365930596
-2906.429,2780387.398901007
-2905.429,2767859.431871419
-2904.429,2755331.46484183
-2903.429,2742803.4978122413
-2902.429,2730275.5307826526
-2901.429,2717747.563753064
-2900.429,2705219.596723475
-2899.429,2703001.682548259
-2898.429,2712555.644956184
-2897.429,2722109.607364109
-2896.429,2731663.5697720335
-2895.429,2741217.5321799587
-2894.429,2750771.4945878834
-2893.429,2760325.456995808
-2892.429,2769879.419403733
-2891.429,2779433.381811658
-2890.429,2788987.3442195826
-2889.429,2798541.3066275073
-2888.429,2808095.2690354325
-2887.429,2817649.231443357
-2886.429,2827203.193851282
-2885.429,2836757.156259207
-2884.429,2846311.1186671318
-2883.429,2855865.0810750565
-2882.429,2865419.0434829816
-2881.429,2874973.0058909063
-2880.429,2884526.968298831
-2879.429,2894501.6248432454
-2878.429,2904593.6280958937
-2877.429,2914685.631348542
-2876.429,2924777.63460119
-2875.429,2934869.6378538385
-2874.429,2944961.641106487
-2873.429,2955053.644359135
-2872.429,2965145.6476117834
-2871.429,2975237.6508644316
-2870.429,2985329.6541170804
-2869.429,2995421.6573697287
-2868.429,3005513.660622377
-2867.429,3015605.663875025
-2866.429,3025697.6671276735
-2865.429,3035789.670380322
-2864.429,3056837.171002202
-2863.429,3090174.4476884147
-2862.429,3123511.724374627
-2861.429,3156849.00106084
-2860.429,3190186.2777470527
-2859.429,3223523.5544332652
-2858.429,3256860.831119478
-2857.429,3290198.1078056907
-2856.429,3323535.3844919032
-2855.429,3356872.6611781158
-2854.429,3390209.9378643287
-2853.429,3423547.2145505412
-2852.429,3456884.4912367538
-2851.429,3490221.7679229667
-2850.429,3523559.0446091793
-2849.429,3556896.321295392
-2848.429,3590233.5979816047
-2847.429,3623570.8746678173
-2846.429,3598371.6579946177
-2845.429,3571578.997999363
-2844.429,3544786.338004108
-2843.429,3517993.6780088535
-2842.429,3491201.0180135984
-2841.429,3464408.358018344
-2840.429,3437615.6980230887
-2839.429,3410823.038027834
-2838.429,3384030.378032579
-2837.429,3357237.718037324
-2836.429,3330445.0580420694
-2835.429,3303652.3980468144
-2834.429,3276859.73805156
-2833.429,3250067.0780563047
-2832.429,3223274.41806105
-2831.429,3196481.758065795
-2830.429,3169689.0980705405
-2829.429,3142896.4380752854
-2828.429,3116103.778080031
-2827.429,3089311.1180847757
-2826.429,3062518.458089521
-2825.429,3035725.798094266
-2824.429,3008933.138099011
-2823.429,2982140.4781037564
-2822.429,2955347.8181085014
-2821.429,2928555.158113247
-2820.429,2901762.4981179917
