-2862.2353,1610719.78125
-2861.2353,1605649.8194164215
-2860.2353,1600579.857582843
-2859.2353,1595509.8957492644
-2858.2353,1590439.9339156859
-2857.2353,1585369.9720821073
-2856.2353,1580300.0102485288
-2855.2353,1575230.0484149503
-2854.2353,1570160.0865813717
-2853.2353,1565090.1247477932
-2852.2353,1560020.1629142147
-2851.2353,1554950.2010806361
-2850.2353,1549880.2392470576
-2849.2353,1544810.277413479
-2848.2353,1539740.3155799005
-2847.2353,1534670.353746322
-2846.2353,1529600.3919127434
-2845.2353,1524530.430079165
-2844.2353,1519460.4682455861
-2843.2353,1514390.5064120076
-2842.2353,1509320.544578429
-2841.2353,1504250.5827448505
-2840.2353,1499180.620911272
-2839.2353,1494110.6590776935
-2838.2353,1489040.697244115
-2837.2353,1483970.7354105364
-2836.2353,1498615.1683760488
-2835.2353,1516820.7612049095
-2834.2353,1535026.3540337703
-2833.2353,1553231.946862631
-2832.2353,1571437.5396914918
-2831.2353,1589643.1325203525
-2830.2353,1607848.725349213
-2829.2353,1626054.3181780737
-2828.2353,1644259.9110069345
-2827.2353,1662465.5038357952
-2826.2353,1680671.096664656
-2825.2353,1698876.6894935167
-2824.2353,1717082.2823223774
-2823.2353,1735287.8751512382
-2822.2353,1753493.467980099
-2821.2353,1771699.0608089594
-2820.2353,1789904.6536378202
-2819.2353,1808110.246466681
-2818.2353,1826315.8392955416
-2817.2353,1808049.7043109932
-2816.2353,1756983.2595075998
-2815.2353,1705916.8147042065
-2814.2353,1654850.3699008133
-2813.2353,1603783.9250974199
-2812.2353,1552717.4802940267
-2811.2353,1501651.0354906332
-2810.2353,1450584.59068724
-2809.2353,1399518.1458838466
-2808.2353,1348451.7010804533
-2807.2353,1297385.2562770601
-2806.2353,1246318.8114736667
-2805.2353,1195252.3666702732
-2804.2353,1144185.92186688
-2803.2353,1093119.4770634868
-2802.2353,1042053.0322600935
-2801.2353,990986.5874567002
-2800.2353,975637.4791154849
-2799.2353,1015408.6143278087
-2798.2353,1055179.7495401325
-2797.2353,1094950.8847524563
-2796.2353,1134722.0199647802
-2795.2353,1174493.1551771038
-2794.2353,1214264.2903894277
-2793.2353,1254035.4256017515
-2792.2353,1293806.5608140752
-2791.2353,1333577.696026399
-2790.2353,1373348.831238723
-2789.2353,1413119.9664510468
-2788.2353,1452891.1016633706
-2787.2353,1492662.2368756942
-2786.2353,1532433.372088018
-2785.2353,1572204.507300342
-2784.2353,1611975.6425126656
-2783.2353,1615195.2777749025
-2782.2353,1618008.3746150464
-2781.2353,1620821.4714551903
-2780.2353,1623634.5682953342
-2779.2353,1626447.6651354781
-2778.2353,1629260.761975622
-2777.2353,1632073.858815766
-2776.2353,1634886.9556559098
-2775.2353,1637700.0524960537
-2774.2353,1640513.1493361976
-2773.2353,1643326.2461763415
-2772.2353,1646139.3430164855
-2771.2353,1648952.4398566294
-2770.2353,1651765.5366967733
-2769.2353,1654578.6335369172
-2768.2353,1657391.730377061
-2767.2353,1660204.8272172052
-2766.2353,1663017.924057349
-2765.2353,1665831.020897493
-2764.2353,1671509.4740439449
-2763.2353,1678608.8181635307
-2762.2353,1685708.1622831167
-2761.2353,1692807.5064027028
-2760.2353,1699906.8505222886
-2759.2353,1707006.1946418746
-2758.2353,1714105.5387614605
-2757.2353,1721204.8828810465
-2756.2353,1728304.2270006326
-2755.2353,1735403.5711202184
-2754.2353,1742502.9152398044
-2753.2353,1749602.2593593902
-2752.2353,1756701.6034789763
-2751.2353,1763800.9475985623
-2750.2353,1770900.2917181482
-2749.2353,1777999.6358377342
-2748.2353,1785098.97995732
-2747.2353,1792198.324076906
-2746.2353,1799297.6681964921
-2745.2353,1806397.012316078
-2744.2353,1813496.356435664
-2743.2353,1820595.70055525
-2742.2353,1833748.533267389
-2741.2353,1930929.5528714554
-2740.2353,2028110.572475522
-2739.2353,2125291.592079588
-2738.2353,2222472.611683655
-2737.2353,2319653.6312877215
-2736.2353,2416834.650891788
-2735.2353,2514015.670495854
-2734.2353,2611196.6900999206
-2733.2353,2708377.7097039875
-2732.2353,2805558.729308054
-2731.2353,2902739.7489121202
-2730.2353,2999920.7685161866
-2729.2353,3097101.788120253
-2728.2353,3194282.8077243194
-2727.2353,3291463.827328386
-2726.2353,3335339.6938535674
-2725.2353,3362067.1672259737
-2724.2353,3388794.6405983805
-2723.2353,3415522.113970787
-2722.2353,3442249.5873431936
-2721.2353,3468977.0607156
-2720.2353,3495704.5340880067
-2719.2353,3522432.007460413
-2718.2353,3549159.48083282
