12518.78432	3842468.571
12516.88792	3847555.809
12514.99151	3852643.047
12513.09511	3857730.285
12511.19871	3862817.524
12509.30231	3867904.762
12507.40591	3872992
12505.5095	3878079.238
12503.6131	3883166.476
12501.7167	3888253.714
12499.8203	3890468.79
12497.9239	3892683.865
12496.02749	3894898.941
12494.13109	3897114.017
12492.23469	3899329.092
12490.33829	3901544.168
12488.44189	3903759.243
12486.54548	3905974.319
12484.64908	3908189.395
12482.75268	3910404.47
12480.85628	3912619.546
12478.95988	3914834.622
12477.06347	3917049.697
12475.16707	3919264.773
12473.27067	3921479.848
12471.37427	3923694.924
12469.47787	3925910
12467.58146	3928125.075
12465.68506	3930340.151
12463.78866	3932555.227
12461.89226	3934770.302
12459.99586	3936985.378
12458.09945	3939200.453
12456.20305	3941415.529
12454.30665	3943630.605
12452.41025	3945845.68
12450.51385	3948060.756
12448.61745	3950275.832
12446.72104	3952490.907
12444.82464	3954705.983
12442.92824	3956921.058
12441.03184	3959136.134
12439.13544	3961351.21
12437.23903	3963566.285
12435.34263	3965781.361
12433.44623	3967996.437
12431.54983	3970211.512
12429.65343	3972426.588
12427.75702	3974641.663
12425.86062	3976856.739
12423.96422	3979071.815
12422.06782	3981286.89
12420.17142	3983501.966
12418.27501	3985717.042
12416.37861	3987932.117
12414.48221	3990147.193
12412.58581	3992362.268
12410.68941	3994577.344
12408.793	3996792.42
12406.8966	3999007.495
12405.0002	4001222.571
12403.1038	4000416.896
12401.20739	3999611.221
12399.31099	3998805.546
12397.41458	3997999.871
12395.51818	3997194.196
12393.62178	3996388.521
12391.72537	3995582.846
12389.82897	3994777.171
12387.93256	3993971.495
12386.03616	3993165.82
12384.13976	3992360.145
12382.24335	3991554.47
12380.34695	3990748.795
12378.45055	3989943.12
12376.55414	3989137.445
12374.65774	3988331.77
12372.76133	3987526.095
12370.86493	3986720.42
12368.96853	3985914.745
12367.07212	3985109.07
12365.17572	3984303.395
12363.27931	3983497.72
12361.38291	3982692.045
12359.48651	3981886.37
12357.5901	3981080.695
12355.6937	3980275.019
12353.79729	3979469.344
12351.90089	3978663.669
12350.00449	3977857.994
12348.10808	3977052.319
12346.21168	3976246.644
12344.31527	3975440.969
12342.41887	3974635.294
12340.52247	3973829.619
12338.62606	3973023.944
12336.72966	3972218.269
12334.83325	3971412.594
12332.93685	3970606.919
12331.04045	3969801.244
12329.14404	3968995.569
12327.24764	3968189.894
12325.35124	3967384.219
12323.45483	3966578.543
12321.55843	3965772.868
12319.66202	3964967.193
12317.76562	3964161.518
12315.86922	3963355.843
12313.97281	3962550.168
12312.07641	3961744.493
12310.18	3960938.818
12308.2836	3960133.143
12306.3872	3933005.714
12304.4908	3905878.286
12302.59439	3878750.857
12300.69799	3851623.429
12298.80159	3824496
12296.90519	3797368.572
12295.00879	3770241.143
12293.11238	3743113.714
12291.21598	3715986.286
12289.31958	3688858.857
12287.42318	3661731.429
12285.52678	3634604
12283.63037	3607476.572
12281.73397	3580349.143
12279.83757	3553221.714
12277.94117	3526094.286
12276.04477	3498966.857
12274.14836	3471839.429
12272.25196	3444712
12270.35556	3417584.572
12268.45916	3390457.143
12266.56276	3363329.714
12264.66635	3336202.286
12262.76995	3309074.857
12260.87355	3281947.429
12258.97715	3254820
12257.08075	3227692.572
12255.18435	3200565.143
12253.28794	3173437.715
12251.39154	3146310.286
12249.49514	3119182.857
12247.59874	3092055.429
12245.70234	3064928
12243.80593	3037800.572
12241.90953	3010673.143
12240.01313	2983545.715
12238.11673	2956418.286
12236.22033	2929290.857
12234.32392	2902163.429
12232.42752	2875036
12230.53112	2847908.572
12228.63472	2820781.143
12226.73832	2793653.715
12224.84191	2766526.286
12222.94551	2739398.857
12221.04911	2712271.429
12219.15271	2685144
12217.25631	2658016.572
12215.3599	2630889.143
12213.4635	2603761.715
12211.5671	2576634.286
12209.6533	2617476.678
12207.7395	2658319.07
12205.8257	2699161.462
12203.9119	2740003.855
12201.9981	2780846.247
12200.0843	2821688.639
12198.1705	2862531.031
12196.2567	2903373.423
12194.3429	2944215.815
12192.4291	2985058.208
12190.5153	3025900.6
12188.6015	3066742.992
12186.6877	3107585.384
12184.7739	3148427.776
12182.8601	3189270.168
12180.9463	3230112.561
12179.0325	3270954.953
12177.1187	3311797.345
12175.2049	3352639.737
12173.2911	3393482.129
12171.3773	3434324.521
12169.4635	3475166.913
12167.5497	3516009.306
12165.6359	3556851.698
12163.7221	3597694.09
12161.8083	3638536.482
12159.8945	3679378.874
12157.9807	3720221.266
12156.0669	3761063.659
12154.1531	3801906.051
12152.2393	3842748.443
12150.3255	3883590.835
12148.4117	3924433.227
12146.4979	3965275.619
12144.5841	4006118.011
12142.6703	4046960.404
12140.7565	4087802.796
12138.8427	4128645.188
12136.9289	4169487.58
12135.0151	4210329.972
12133.1013	4251172.364
12131.1875	4292014.757
12129.2737	4332857.149
12127.3599	4373699.541
12125.4461	4414541.933
12123.5323	4455384.325
12121.6185	4496226.717
12119.7047	4537069.11
12117.7909	4577911.502
12115.8771	4618753.894
12113.9633	4659596.286
12112.0669	4661306.476
12110.17049	4663016.667
12108.27409	4664726.857
12106.37768	4666437.048
12104.48128	4668147.238
12102.58488	4669857.429
12100.68847	4671567.619
12098.79207	4673277.81
12096.89566	4674988
12094.99926	4676698.191
12093.10286	4678408.381
12091.20645	4680118.572
12089.31005	4681828.762
12087.41365	4683538.953
12085.51724	4685249.143
12083.62084	4686959.334
12081.72443	4688669.524
12079.82803	4690379.714
12077.93163	4692089.905
12076.03522	4693800.095
12074.13882	4695510.286
12072.24241	4697220.476
12070.34601	4698930.667
12068.44961	4700640.857
12066.5532	4702351.048
12064.6568	4704061.238
12062.76039	4705771.429
12060.86399	4707481.619
12058.96759	4709191.81
12057.07118	4710902
12055.17478	4712612.191
12053.27837	4714322.381
12051.38197	4716032.572
12049.48557	4717742.762
12047.58916	4719452.952
12045.69276	4721163.143
12043.79635	4722873.333
12041.89995	4724583.524
12040.00355	4726293.714
12038.10714	4728003.905
12036.21074	4729714.095
12034.31434	4731424.286
12032.41793	4733134.476
12030.52153	4734844.667
12028.62512	4736554.857
12026.72872	4738265.048
12024.83232	4739975.238
12022.93591	4741685.429
12021.03951	4743395.619
12019.1431	4745105.81
12017.2467	4746816
12015.3503	4749087.815
12013.4539	4751359.63
12011.55749	4753631.445
12009.66109	4755903.26
12007.76469	4758175.076
12005.86829	4760446.891
12003.97189	4762718.706
12002.07548	4764990.521
12000.17908	4767262.336
11998.28268	4769534.151
11996.38628	4771805.966
11994.48988	4774077.781
11992.59347	4776349.597
11990.69707	4778621.412
11988.80067	4780893.227
11986.90427	4783165.042
11985.00787	4785436.857
11983.11146	4787708.672
11981.21506	4789980.487
11979.31866	4792252.302
11977.42226	4794524.117
11975.52586	4796795.933
11973.62945	4799067.748
11971.73305	4801339.563
11969.83665	4803611.378
11967.94025	4805883.193
11966.04385	4808155.008
11964.14745	4810426.823
11962.25104	4812698.638
11960.35464	4814970.454
11958.45824	4817242.269
11956.56184	4819514.084
11954.66544	4821785.899
11952.76903	4824057.714
11950.87263	4826329.529
11948.97623	4828601.344
11947.07983	4830873.159
11945.18343	4833144.974
11943.28702	4835416.79
11941.39062	4837688.605
11939.49422	4839960.42
11937.59782	4842232.235
11935.70142	4844504.05
11933.80501	4846775.865
11931.90861	4849047.68
11930.01221	4851319.495
11928.11581	4853591.311
11926.21941	4855863.126
11924.323	4858134.941
11922.4266	4860406.756
11920.5302	4862678.571
11918.6338	4871093.507
11916.7374	4879508.442
11914.84099	4887923.378
11912.94459	4896338.313
11911.04819	4904753.249
11909.15179	4913168.185
11907.25539	4921583.12
11905.35898	4929998.056
11903.46258	4938412.991
11901.56618	4946827.927
11899.66978	4955242.862
11897.77338	4963657.798
11895.87697	4972072.734
11893.98057	4980487.669
11892.08417	4988902.605
11890.18777	4997317.54
11888.29137	5005732.476
11886.39496	5014147.412
11884.49856	5022562.347
11882.60216	5030977.283
11880.70576	5039392.218
11878.80936	5047807.154
11876.91295	5056222.09
11875.01655	5064637.025
11873.12015	5073051.961
11871.22375	5081466.896
11869.32735	5089881.832
11867.43095	5098296.767
11865.53454	5106711.703
11863.63814	5115126.639
11861.74174	5123541.574
11859.84534	5131956.51
11857.94894	5140371.445
11856.05253	5148786.381
11854.15613	5157201.317
11852.25973	5165616.252
11850.36333	5174031.188
11848.46693	5182446.123
11846.57052	5190861.059
11844.67412	5199275.995
11842.77772	5207690.93
11840.88132	5216105.866
11838.98492	5224520.801
11837.08851	5232935.737
11835.19211	5241350.672
11833.29571	5249765.608
11831.39931	5258180.544
11829.50291	5266595.479
11827.6065	5275010.415
11825.7101	5283425.35
11823.8137	5291840.286
11821.8999	5296550.185
11819.9861	5301260.084
11818.07229	5305969.983
11816.15849	5310679.883
11814.24469	5315389.782
11812.33089	5320099.681
11810.41709	5324809.58
11808.50328	5329519.479
11806.58948	5334229.378
11804.67568	5338939.278
11802.76188	5343649.177
11800.84808	5348359.076
11798.93427	5353068.975
11797.02047	5357778.874
11795.10667	5362488.773
11793.19287	5367198.673
11791.27907	5371908.572
11789.36526	5376618.471
11787.45146	5381328.37
11785.53766	5386038.269
11783.62386	5390748.168
11781.71006	5395458.067
11779.79625	5400167.967
11777.88245	5404877.866
11775.96865	5409587.765
11774.05485	5414297.664
11772.14105	5419007.563
11770.22725	5423717.462
11768.31344	5428427.362
11766.39964	5433137.261
11764.48584	5437847.16
11762.57204	5442557.059
11760.65824	5447266.958
11758.74443	5451976.857
11756.83063	5456686.756
11754.91683	5461396.656
11753.00303	5466106.555
11751.08923	5470816.454
11749.17542	5475526.353
11747.26162	5480236.252
11745.34782	5484946.151
11743.43402	5489656.051
11741.52022	5494365.95
11739.60641	5499075.849
11737.69261	5503785.748
11735.77881	5508495.647
11733.86501	5513205.546
11731.95121	5517915.446
11730.0374	5522625.345
11728.1236	5527335.244
11726.2098	5532045.143
11724.3134	5544573.967
11722.417	5557102.79
11720.52059	5569631.614
11718.62419	5582160.437
11716.72779	5594689.261
11714.83139	5607218.084
11712.93499	5619746.908
11711.03858	5632275.731
11709.14218	5644804.555
11707.24578	5657333.378
11705.34938	5669862.202
11703.45298	5682391.025
11701.55657	5694919.849
11699.66017	5707448.672
11697.76377	5719977.496
11695.86737	5732506.319
11693.97097	5745035.143
11692.07456	5757563.967
11690.17816	5770092.79
11688.28176	5782621.614
11686.38536	5795150.437
11684.48896	5807679.261
11682.59255	5820208.084
11680.69615	5832736.908
11678.79975	5845265.731
11676.90335	5857794.555
11675.00695	5870323.378
11673.11055	5882852.202
11671.21414	5895381.025
11669.31774	5907909.849
11667.42134	5920438.672
11665.52494	5932967.496
11663.62854	5945496.319
11661.73213	5958025.143
11659.83573	5970553.967
11657.93933	5983082.79
11656.04293	5995611.614
11654.14653	6008140.437
11652.25012	6020669.261
11650.35372	6033198.084
11648.45732	6045726.908
11646.56092	6058255.731
11644.66452	6070784.555
11642.76811	6083313.378
11640.87171	6095842.202
11638.97531	6108371.025
11637.07891	6120899.849
11635.18251	6133428.672
11633.2861	6145957.496
11631.3897	6158486.319
11629.4933	6171015.143
11627.5969	6177276.303
11625.70049	6183537.462
11623.80409	6189798.622
11621.90768	6196059.782
11620.01128	6202320.941
11618.11488	6208582.101
11616.21847	6214843.261
11614.32207	6221104.42
11612.42566	6227365.58
11610.52926	6233626.74
11608.63286	6239887.899
11606.73645	6246149.059
11604.84005	6252410.219
11602.94365	6258671.378
11601.04724	6264932.538
11599.15084	6271193.698
11597.25443	6277454.857
11595.35803	6283716.017
11593.46163	6289977.177
11591.56522	6296238.336
11589.66882	6302499.496
11587.77241	6308760.656
11585.87601	6315021.815
11583.97961	6321282.975
11582.0832	6327544.135
11580.1868	6333805.294
11578.29039	6340066.454
11576.39399	6346327.614
11574.49759	6352588.773
11572.60118	6358849.933
11570.70478	6365111.093
11568.80837	6371372.252
11566.91197	6377633.412
11565.01557	6383894.572
11563.11916	6390155.731
11561.22276	6396416.891
11559.32635	6402678.051
11557.42995	6408939.21
11555.53355	6415200.37
11553.63714	6421461.53
11551.74074	6427722.689
11549.84434	6433983.849
11547.94793	6440245.009
11546.05153	6446506.168
11544.15512	6452767.328
11542.25872	6459028.488
11540.36232	6465289.647
11538.46591	6471550.807
11536.56951	6477811.967
11534.6731	6484073.126
11532.7767	6490334.286
11530.8803	6495393.989
11528.9839	6500453.692
11527.08749	6505513.395
11525.19109	6510573.098
11523.29469	6515632.801
11521.39829	6520692.504
11519.50189	6525752.208
11517.60548	6530811.911
11515.70908	6535871.614
11513.81268	6540931.317
11511.91628	6545991.02
11510.01988	6551050.723
11508.12347	6556110.426
11506.22707	6561170.129
11504.33067	6566229.832
11502.43427	6571289.535
11500.53787	6576349.238
11498.64146	6581408.941
11496.74506	6586468.644
11494.84866	6591528.348
11492.95226	6596588.051
11491.05586	6601647.754
11489.15945	6606707.457
11487.26305	6611767.16
11485.36665	6616826.863
11483.47025	6621886.566
11481.57385	6626946.269
11479.67745	6632005.972
11477.78104	6637065.675
11475.88464	6642125.378
11473.98824	6647185.081
11472.09184	6652244.785
11470.19544	6657304.488
11468.29903	6662364.191
11466.40263	6667423.894
11464.50623	6672483.597
11462.60983	6677543.3
11460.71343	6682603.003
11458.81702	6687662.706
11456.92062	6692722.409
11455.02422	6697782.112
11453.12782	6702841.815
11451.23142	6707901.518
11449.33501	6712961.221
11447.43861	6718020.925
11445.54221	6723080.628
11443.64581	6728140.331
11441.74941	6733200.034
11439.853	6738259.737
11437.9566	6743319.44
11436.0602	6748379.143
11434.1464	6751254.09
11432.2326	6754129.037
11430.3188	6757003.983
11428.405	6759878.93
11426.4912	6762753.877
11424.5774	6765628.824
11422.6636	6768503.77
11420.7498	6771378.717
11418.836	6774253.664
11416.9222	6777128.611
11415.0084	6780003.558
11413.0946	6782878.504
11411.1808	6785753.451
11409.267	6788628.398
11407.3532	6791503.345
11405.4394	6794378.292
11403.5256	6797253.238
11401.6118	6800128.185
11399.698	6803003.132
11397.7842	6805878.079
11395.8704	6808753.025
11393.9566	6811627.972
11392.0428	6814502.919
11390.129	6817377.866
11388.2152	6820252.813
11386.3014	6823127.759
11384.3876	6826002.706
11382.4738	6828877.653
11380.56	6831752.6
11378.6462	6834627.547
11376.7324	6837502.493
11374.8186	6840377.44
11372.9048	6843252.387
11370.991	6846127.334
11369.0772	6849002.28
11367.1634	6851877.227
11365.2496	6854752.174
11363.3358	6857627.121
11361.422	6860502.068
11359.5082	6863377.014
11357.5944	6866251.961
11355.6806	6869126.908
11353.7668	6872001.855
11351.853	6874876.802
11349.9392	6877751.748
11348.0254	6880626.695
11346.1116	6883501.642
11344.1978	6886376.589
11342.284	6889251.535
11340.3702	6892126.482
11338.4564	6895001.429
11336.56	6907693.491
11334.66359	6920385.552
11332.76719	6933077.614
11330.87078	6945769.675
11328.97438	6958461.737
11327.07798	6971153.799
11325.18157	6983845.86
11323.28517	6996537.922
11321.38876	7009229.983
11319.49236	7021922.045
11317.59596	7034614.107
11315.69955	7047306.168
11313.80315	7059998.23
11311.90675	7072690.292
11310.01034	7085382.353
11308.11394	7098074.415
11306.21753	7110766.476
11304.32113	7123458.538
11302.42473	7136150.6
11300.52832	7148842.661
11298.63192	7161534.723
11296.73551	7174226.784
11294.83911	7186918.846
11292.94271	7199610.908
11291.0463	7212302.969
11289.1499	7224995.031
11287.25349	7237687.092
11285.35709	7250379.154
11283.46069	7263071.216
11281.56428	7275763.277
11279.66788	7288455.339
11277.77147	7301147.4
11275.87507	7313839.462
11273.97867	7326531.524
11272.08226	7339223.585
11270.18586	7351915.647
11268.28945	7364607.708
11266.39305	7377299.77
11264.49665	7389991.832
11262.60024	7402683.893
11260.70384	7415375.955
11258.80744	7428068.017
11256.91103	7440760.078
11255.01463	7453452.14
11253.11822	7466144.201
11251.22182	7478836.263
11249.32542	7491528.325
11247.42901	7504220.386
11245.53261	7516912.448
11243.6362	7529604.509
11241.7398	7542296.571
11239.8434	7553063.238
11237.947	7563829.904
11236.05059	7574596.571
11234.15419	7585363.238
11232.25779	7596129.904
11230.36139	7606896.571
11228.46499	7617663.238
11226.56858	7628429.904
11224.67218	7639196.571
11222.77578	7649963.238
11220.87938	7660729.904
11218.98298	7671496.571
11217.08657	7682263.238
11215.19017	7693029.904
11213.29377	7703796.571
11211.39737	7714563.238
11209.50097	7725329.904
11207.60456	7736096.571
11205.70816	7746863.238
11203.81176	7757629.904
11201.91536	7768396.571
11200.01896	7779163.238
11198.12255	7789929.904
11196.22615	7800696.571
11194.32975	7811463.238
11192.43335	7822229.904
11190.53695	7832996.571
11188.64055	7843763.238
11186.74414	7854529.904
11184.84774	7865296.571
11182.95134	7876063.238
11181.05494	7886829.904
11179.15854	7897596.571
11177.26213	7908363.238
11175.36573	7919129.904
11173.46933	7929896.571
11171.57293	7940663.238
11169.67653	7951429.904
11167.78012	7962196.571
11165.88372	7972963.238
11163.98732	7983729.904
11162.09092	7994496.571
11160.19452	8005263.238
11158.29811	8016029.904
11156.40171	8026796.571
11154.50531	8037563.238
11152.60891	8048329.904
11150.71251	8059096.571
11148.8161	8069863.238
11146.9197	8080629.904
11145.0233	8091396.571
11143.1269	8097616.414
11141.2305	8103836.257
11139.33409	8110056.1
11137.43769	8116275.944
11135.54129	8122495.787
11133.64489	8128715.63
11131.74849	8134935.473
11129.85208	8141155.316
11127.95568	8147375.159
11126.05928	8153595.002
11124.16288	8159814.846
11122.26648	8166034.689
11120.37007	8172254.532
11118.47367	8178474.375
11116.57727	8184694.218
11114.68087	8190914.061
11112.78447	8197133.904
11110.88806	8203353.747
11108.99166	8209573.591
11107.09526	8215793.434
11105.19886	8222013.277
11103.30246	8228233.12
11101.40605	8234452.963
11099.50965	8240672.806
11097.61325	8246892.649
11095.71685	8253112.493
11093.82045	8259332.336
11091.92405	8265552.179
11090.02764	8271772.022
11088.13124	8277991.865
11086.23484	8284211.708
11084.33844	8290431.551
11082.44204	8296651.395
11080.54563	8302871.238
11078.64923	8309091.081
11076.75283	8315310.924
11074.85643	8321530.767
11072.96003	8327750.61
11071.06362	8333970.453
11069.16722	8340190.296
11067.27082	8346410.14
11065.37442	8352629.983
11063.47802	8358849.826
11061.58161	8365069.669
11059.68521	8371289.512
11057.78881	8377509.355
11055.89241	8383729.198
11053.99601	8389949.042
11052.0996	8396168.885
11050.2032	8402388.728
11048.3068	8408608.571
11046.4104	8413211.865
11044.51399	8417815.159
11042.61759	8422418.453
11040.72118	8427021.747
11038.82478	8431625.042
11036.92838	8436228.336
11035.03197	8440831.63
11033.13557	8445434.924
11031.23916	8450038.218
11029.34276	8454641.512
11027.44636	8459244.806
11025.54995	8463848.1
11023.65355	8468451.395
11021.75715	8473054.689
11019.86074	8477657.983
11017.96434	8482261.277
11016.06793	8486864.571
11014.17153	8491467.865
11012.27513	8496071.159
11010.37872	8500674.453
11008.48232	8505277.747
11006.58591	8509881.042
11004.68951	8514484.336
11002.79311	8519087.63
11000.8967	8523690.924
10999.0003	8528294.218
10997.10389	8532897.512
10995.20749	8537500.806
10993.31109	8542104.1
10991.41468	8546707.395
10989.51828	8551310.689
10987.62187	8555913.983
10985.72547	8560517.277
10983.82907	8565120.571
10981.93266	8569723.865
10980.03626	8574327.159
10978.13985	8578930.453
10976.24345	8583533.747
10974.34705	8588137.042
10972.45064	8592740.336
10970.55424	8597343.63
10968.65784	8601946.924
10966.76143	8606550.218
10964.86503	8611153.512
10962.96862	8615756.806
10961.07222	8620360.1
10959.17582	8624963.395
10957.27941	8629566.689
10955.38301	8634169.983
10953.4866	8638773.277
10951.5902	8643376.571
10949.6764	8663000.963
10947.7626	8682625.355
10945.8488	8702249.747
10943.935	8721874.14
10942.0212	8741498.532
10940.1074	8761122.924
10938.1936	8780747.316
10936.2798	8800371.708
10934.366	8819996.1
10932.4522	8839620.493
10930.5384	8859244.885
10928.6246	8878869.277
10926.7108	8898493.669
10924.797	8918118.061
10922.8832	8937742.453
10920.9694	8957366.846
10919.0556	8976991.238
10917.1418	8996615.63
10915.228	9016240.022
10913.3142	9035864.414
10911.4004	9055488.806
10909.4866	9075113.198
10907.5728	9094737.591
10905.659	9114361.983
10903.7452	9133986.375
10901.8314	9153610.767
10899.9176	9173235.159
10898.0038	9192859.551
10896.09	9212483.944
10894.1762	9232108.336
10892.2624	9251732.728
10890.3486	9271357.12
10888.4348	9290981.512
10886.521	9310605.904
10884.6072	9330230.296
10882.6934	9349854.689
10880.7796	9369479.081
10878.8658	9389103.473
10876.952	9408727.865
10875.0382	9428352.257
10873.1244	9447976.649
10871.2106	9467601.042
10869.2968	9487225.434
10867.383	9506849.826
10865.4692	9526474.218
10863.5554	9546098.61
10861.6416	9565723.002
10859.7278	9585347.395
10857.814	9604971.787
10855.9002	9624596.179
10853.9864	9644220.571
10852.09	9649656.627
10850.1936	9655092.683
10848.29719	9660528.739
10846.40079	9665964.795
10844.50439	9671400.851
10842.60799	9676836.907
10840.71159	9682272.963
10838.81518	9687709.019
10836.91878	9693145.075
10835.02238	9698581.131
10833.12598	9704017.187
10831.22958	9709453.243
10829.33317	9714889.3
10827.43677	9720325.356
10825.54037	9725761.412
10823.64397	9731197.468
10821.74757	9736633.524
10819.85116	9742069.58
10817.95476	9747505.636
10816.05836	9752941.692
10814.16196	9758377.748
10812.26556	9763813.804
10810.36915	9769249.86
10808.47275	9774685.916
10806.57635	9780121.972
10804.67995	9785558.028
10802.78355	9790994.084
10800.88715	9796430.14
10798.99074	9801866.196
10797.09434	9807302.252
10795.19794	9812738.308
10793.30154	9818174.364
10791.40514	9823610.42
10789.50873	9829046.476
10787.61233	9834482.532
10785.71593	9839918.588
10783.81953	9845354.644
10781.92313	9850790.7
10780.02672	9856226.757
10778.13032	9861662.813
10776.23392	9867098.869
10774.33752	9872534.925
10772.44112	9877970.981
10770.54471	9883407.037
10768.64831	9888843.093
10766.75191	9894279.149
10764.85551	9899715.205
10762.95911	9905151.261
